posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-05 11:40:00, (Minneapolis / Lowry Hill),"Sunny, Spacious - Includes Balcony, Heat, Underground Parking",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-spacious-includes/7136342639.html,1480,Minneapolis,,Sumner-Glenwood,55403,1,2,1
2020-06-05 11:39:00," (Minneapolis, Uptown, Bde Maka Ska)",Spacious Top Floor One Bedroom in Uptown,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-top-floor-one/7134556627.html,995,Minneapolis,,CARAG,55408,1,,3
2020-06-05 11:39:00," (Minneapolis, LynLake, Uptown)",Spacious One Bedroom in Historic Lyndale Building,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom-in/7134562987.html,1025,Minneapolis,,CARAG,55408,1,,3
2020-06-05 11:39:00," (Minneapolis, Wedge, Whittier)",Historic Whittier One Bedroom,1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-historic-whittier-one/7134567943.html,1025,Minneapolis,,Whittier,55405,1,,3
2020-06-05 11:39:00," (Minneapolis, Uptown, Wedge)",Renovated Two Bedroom in Perfect Wedge Location,2.0,705.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-two-bedroom-in/7134575407.html,1345,Minneapolis,,Lowry Hill East,55405,1,,3
2020-06-05 11:39:00," (Minneapolis, Wedge, Uptown)",Modern One Bedroom Apartment in the Wedge,1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-one-bedroom/7134582008.html,1445,Minneapolis,,Lowry Hill East,55405,1,,1
2020-06-05 11:39:00," (Minneapolis, Wedge, Whittier)",One Bedroom with Historic Charm at Harriet Apartments,1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-historic/7131275545.html,1025,Minneapolis,,Whittier,55405,1,,3
2020-06-05 11:39:00," (Minneapolis, Uptown, Bde Maka Ska)",Renovated Two Bedroom at Calhoun Square Apartments #101,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-two-bedroom-at/7124555138.html,1545,Minneapolis,,CARAG,55408,1,,3
2020-06-05 11:36:00, (Saint Louis  Park),You'll fall in LOVE with the VIEW! August! Great Location! 2 Bed!,2.0,1099.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-youll-fall-in-love-with-the/7136339283.html,2058,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-06-05 11:36:00, (Minneapolis),"Guest Suite Rental, Large Windows, Activity Deck with Pool",1.0,536.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-guest-suite-rental-large/7135117303.html,1350,Minneapolis,,Minneapolis,55488,1,2,1
2020-06-05 11:33:00, (St. Paul),"Convenient full size washer/dryer in your new 1 bed, 1 bath!",1.0,692.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-convenient-full-size-washer/7136337367.html,1490,St. Paul,,St. Paul,55101,1,2,1
2020-06-05 11:33:00, (Richfield),REDUCED RENTS- 1 BR- Lyndale Garden Apts - COME TOUR TODAY!!,1.0,510.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-reduced-rents-1-br-lyndale/7135032945.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:33:00, (Edina),"Elevators in 1 building only, Private balcony, Central laundry center",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-elevators-in-1-building/7136311670.html,1275,Edina,Edina,Cornelia South,55435,1,3,3
2020-06-05 11:32:00," (Richfield, MN)",1 BR- Lyndale Garden Apts - COME VIRTUAL TOUR TODAY!!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden-apts/7135033096.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:32:00," (Richfield, MN)","Lyndale Garden Apartments- Richfield, MN***",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lyndale-garden-apartments/7135033214.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:31:00," (Richfield, MN)","SUPER CUTE, GREAT VALUE- 1 BR - Lyndale Garden Apts",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-cute-great-value-1-br/7135033352.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:31:00, (Richfield),BEAUTIFULLY REMODELED 1 BR Apt Home Available NOW - Lynwood Flats,1.0,695.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautifully-remodeled-1-br/7119674833.html,950,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:31:00," (Richfield, MN)",***Rent Prices You Can Live With*** 1 BR- Lyndale Garden Apartments,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-prices-you-can-live/7135033476.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:31:00, (Minneapolis),"Near Northeast and U of M, Remodeled Apartments, Heat Included!",2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-near-northeast-and-of/7136335791.html,1485,Minneapolis,,Prospect Park - East River Road,55455,1,4,3
2020-06-05 11:31:00, (Richfield),***SPACIOUS 1 BR @ LYNDALE WEST ONLY $1025*****,1.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-br-lyndale-west/7126103843.html,975,Richfield,Richfield,Richfield,55423,1,,4
2020-06-05 11:30:00," (6320 Lyndale Ave Richfield, MN)",***HURRY- THIS WON'T LAST*** 2 BR -Lyndale West Apartments,2.0,975.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hurry-this-wont-last-2-br/7126104092.html,1195,Richfield,Richfield,Richfield,55423,1,,4
2020-06-05 11:30:00, (Uptown),Near Lake Calhoun Large 2 BR Near Calhoun Square  Avail NOW Wood Floor,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-near-lake-calhoun-large-2/7136335219.html,1295,Minneapolis,,CARAG,55408,1,4,3
2020-06-05 11:30:00," (Richfield, MN)",*** 1 BR- Lyndale Garden Apartments***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden/7122162953.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:30:00," (Northeast Minneapolis, MN)",Two Bedroom Beauty Available In August!,2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-beauty/7136326688.html,2145,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-05 11:29:00, (Hopkins),"LOCATION, LOCATION, LOCATION! Move In Deals @ Lamplighter Village Apts",1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-location-location-location-move/7119683230.html,1050,Hopkins,,Hopkins,55343,1,4,3
2020-06-05 11:29:00, (Hopkins),YOUR NEW REMODELED HOME IS WAITING FOR U- 2 BR @ Town Terrace Apts.,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-your-new-remodeled-home-is/7119663907.html,1125,Hopkins,,Hopkins,55343,1,4,3
2020-06-05 11:28:00," (Richfield, MN)",PRIME LOCATION-Just on the Border of Bloomington-REMODELED @ PENN APTS,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-prime-location-just-on-the/7127871175.html,1250,Richfield,Richfield,Edinborough,55423,1,3,3
2020-06-05 11:28:00, (St. Louis Park),Save Money W/ Our Special!!- Available JUNE @ Aquila Courts Apts-2 BR,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-save-money-our-special/7122153106.html,1095,Saint Louis Park,,Aquila,55426,1,3,3
2020-06-05 11:28:00, (Eden Prairie),$99+ Deposits! Virtual and Self-Guided Tours Available!,2.0,1265.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-99-deposits-virtual-and/7135125435.html,1510,Eden Prairie,,Eden Prairie,55347,1,4,3
2020-06-05 11:28:00," (Richfield, MN)",REMODELED  2 BR Apt Available In JULY @ The Penn Apts,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-2-br-apt/7127872811.html,1250,Richfield,Richfield,Edinborough,55423,1,3,3
2020-06-05 11:27:00, (750 Otto Ave - 2239),1 BR/1 BA with W/D in unit! Garage Parking-Pool-Fitness Center & more!,1.0,770.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-1-ba-with-d-in-unit/7136312197.html,1450,St. Paul,,St. Paul,55102,1,4,1
2020-06-05 11:26:00, (Maplewood),Desirable 2nd Floor Apartment Available Now!!,1.0,708.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-desirable-2nd-floor/7136332133.html,1000,Maplewood,,Maplewood,55119,1,4,3
2020-06-05 11:26:00, (Richfield),Pleasant Apartments►►RESERVED PARKING SPACE INCLUDED!!!,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pleasant-apartmentsreserved/7127886835.html,1195,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:26:00, (Richfield),Spring is Here►►Save Money With Our Special @ HUB APARTMENTS►►1 BRs,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spring-is-heresave-money/7119668408.html,935,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 11:26:00, (Near Mall of America and Eagan Outlet Mall),We Have Microwaves! It's So Cool! Check Us Out And Prepare For Shock!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-we-have-microwaves-its-so/7135139382.html,1305,Eagan,,Eagan,55122,1,4,3
