posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-09 15:10:00," (DC, Hyattsville)",Large 3  bedroom 2 bathroom Apartment Ready for You,3.0,1447.0,https://washingtondc.craigslist.org/mld/apa/d/mount-rainier-large-3-bedroom-2/7138775977.html,2065,Mount Rainier,,Queenstown,20782,1,,4
2020-06-09 15:10:00, (Washington),Live One Block from the Shaw Metro,4.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-live-one-block-from-the-shaw/7138775961.html,1480,Washington,,Cardozo/Shaw,20001,1,,1
2020-06-09 15:10:00, (Virginia Square),Conveniently located! Everything you need is close by!,1.0,700.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-conveniently-located/7138775597.html,1815,,,,22201,1,2,1
2020-06-09 15:09:00, (Alexandria),"Visit our Neighborhood , Outdoor Grilling Area, Resident Lounge",2.0,1134.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-visit-our-neighborhood/7138747814.html,1890,Alexandria,,John Adams,22302,1,,1
2020-06-09 15:09:00, (Alexandria),"Call it intuition, but we know that you'll love The Encore!",2.0,1043.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-call-it-intuition-but-we/7138775157.html,1743,Alexandria,,Patrick Henry,22304,,,
2020-06-09 15:09:00, (Potomac Ave Metro),"1600 Penn - 1 Bed, 1 Bath, 542 SqFt!",1.0,542.0,https://washingtondc.craigslist.org/doc/apa/d/washington-1600-penn-1-bed-1-bath-542/7138774968.html,1755,Washington,,Adams Morgan,20009,1,2,1
2020-06-09 15:09:00," (DC, Hyattsville)",2 bedroom for the Price of 1,2.0,987.0,https://washingtondc.craigslist.org/mld/apa/d/mount-rainier-2-bedroom-for-the-price/7138774946.html,1595,Mount Rainier,,Queenstown,20782,1,,1
2020-06-09 15:09:00," (Hyattsville, Md)",NO ESPERES MAS APLICA HOY Y LA APLICACION ES GRATIS LLAMA ANA,1.0,,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-no-esperes-mas-aplica-hoy/7138774865.html,1199,,,Adelphi Park,20783,1,,4
2020-06-09 15:09:00," (Herndon, Virginia)","Sit Back, Relax.  Your New View Awaits!",1.0,858.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-sit-back-relax-your-new-view/7136379608.html,1541,,,,20171,1,2,1
2020-06-09 15:08:00, (Ballpark District),"Visit 1221 Van, Fitness Center, Overlook the field at Nationals Park",2.0,939.0,https://washingtondc.craigslist.org/doc/apa/d/washington-visit-1221-van-fitness/7138774521.html,3000,Washington,,Navy Yard,20590,1,,1
2020-06-09 15:08:00, (NW Washington/Dupont Crl),One bedroom apartment for rent near Dupont Crl /17th St. corridor. Inc,1.0,650.0,https://washingtondc.craigslist.org/doc/apa/d/washington-one-bedroom-apartment-for/7138774524.html,2200,Washington,,Washington,20009,1,2,1
2020-06-09 15:08:00, (Washington),HUGE Group Apartment with abundant sunlight 2 blocks from H Street NE,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-huge-group-apartment-with/7138774298.html,1185,Washington,,Trinidad,20002,1,4,1
2020-06-09 15:08:00, (Alexandria),"Gas ranges in every apartment home, Award-winning customer service",2.0,1005.0,https://washingtondc.craigslist.org/doc/apa/d/alexandria-gas-ranges-in-every/7132912120.html,1811,Alexandria,,George Mason,22305,1,4,1
2020-06-09 15:07:00, (Logan/Dupont Cirle),"JUNE 9-11 TOURS: 1,200 Sq Ft, 2 Bed, 1.5 Bath, HW Floors, W/D in Unit",2.0,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-june-9-11-tours-1200-sq-ft-2/7138773634.html,2975,Washington,,Shaw,2005,,,
2020-06-09 14:11:00, (Logan/Dupont Cirle),"JUNE 9-11 TOURS: 1,200 Sq Ft, 2 Bed, 1.5 Bath, HW Floors, W/D in Unit",2.0,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-june-9-11-tours-1200-sq-ft-2/7138731724.html,2975,Washington,,Shaw,2005,,,
2020-06-09 15:07:00, (Near Vienna Metro Station),"Now accepting applications! Amazing 1 bed, 1.5 bath in Fairfax!",1.0,946.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-now-accepting-applications/7138773270.html,1842,Fairfax,Fairfax,Ardmore,22030,1,2,1
2020-06-09 15:06:00, (Bloomingdale),Bloomingdale English Basement Furnished,1.0,675.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bloomingdale-english/7136421263.html,1995,Washington,,Shaw,20001,1,4,1
2020-06-09 15:05:00, (Washington),Newly Renovated With Amazing Natural Light,1.0,510.0,https://washingtondc.craigslist.org/doc/apa/d/washington-newly-renovated-with-amazing/7138744881.html,1708,Washington,,Adams Morgan,20009,1,,1
2020-06-09 15:05:00, (North Bethesda),Three bedroom in North Bethesda! Free Gas Heat & Cooking !,3.0,1348.0,https://washingtondc.craigslist.org/mld/apa/d/garrett-park-three-bedroom-in-north/7138772295.html,2223,North Bethesda,North Bethesda,Nebel District,20852,1,4,1
2020-06-09 15:05:00, (Dulles International Airport),"Just right for you! A gorgeous 975 Sq Ft, 1 Bed, 1 Bath awaits!",1.0,975.0,https://washingtondc.craigslist.org/nva/apa/d/reston-just-right-for-you-gorgeous-975/7138772133.html,1411,Reston,Reston,Reston,20191,1,4,3
2020-06-09 15:05:00, (Arlington),"Wide Plank Flooring, Lease Today, Convenient Location",2.0,1099.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-wide-plank-flooring-lease/7138760870.html,3975,,,,22209,1,2,1
2020-06-09 15:04:00, (Bethesda/N. Bethesda/Rockville/Gaithersburg/Germantown),THIS WEEK ONLY!!! Free Appliance w/Application and Move In,1.0,,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-this-week-only-free/7138770392.html,1195,Gaithersburg,,Gaithersburg,20877,1,4,4
2020-06-09 15:04:00, (Waterfront Metro Station),2 bed 1 bath ready to view now! Visit Lex at Waterfront Station today!,2.0,865.0,https://washingtondc.craigslist.org/doc/apa/d/washington-2-bed-1-bath-ready-to-view/7138771161.html,2885,Washington,,Shaw,20548,1,2,1
2020-06-09 15:03:00, (Shady Grove Metro),"682 Sq Ft, 1 Bed/1 Bath apt ready to show! The Residences At King Farm",1.0,682.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-682-sq-ft-1-bed-1-bath-apt/7138770264.html,1655,Rockville,,West End Park,20850,1,,1
2020-06-09 15:01:00, (Near Lakeforest Mall),Feel at home your first night! Fall in love with your 1 BR / 1 BA!,1.0,700.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-feel-at-home-your-first/7138769405.html,1199,Gaithersburg,,Gaithersburg,20877,1,4,4
2020-06-09 15:01:00, (Near Metro),This perfect 2 bed/1 bath in Washington will go fast! Stop by today!,2.0,899.0,https://washingtondc.craigslist.org/doc/apa/d/washington-this-perfect-2-bed-1-bath-in/7138769374.html,2988,Washington,,Washington,20008,1,2,3
2020-06-09 15:00:00, (Belleview Alexandria),6504 potomac Ave Belleview Alexandria,2.0,785.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-6504-potomac-ave-belleview/7138768567.html,1800,,,,22307,,,
2020-06-09 15:00:00, (Alexandria),"Walk In Closet, Convenient Location, Lease Today",3.0,1155.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-walk-in-closet-convenient/7138740898.html,1942,,,,22306,1,,3
2020-06-09 14:59:00, (Silver Spring),"Contemporary Design, Fitness Center , Playground",2.0,964.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-contemporary-design/7138740859.html,1495,,,Oakview,20903,1,,1
2020-06-09 14:59:00, (Falls Church),"$500 off studio / $750 off 1 bedroom / $1,200 off 2 or 3 bedrooms",1.0,960.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-500-off-studio-750-off-1/7134183571.html,1548,,,,22041,1,2,3
2020-06-09 15:14:00, (Falls Church),"$500 off studio / $750 off 1 bedroom / $1,200 off 2 or 3 bedrooms",1.0,960.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-500-off-studio-750-off-1/7134155736.html,1548,,,,22041,1,2,3
2020-06-09 14:34:00, (Falls Church),"$500 off studio / $750 off 1 bedroom / $1,200 off 2 or 3 bedrooms",1.0,960.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-500-off-studio-750-off-1/7134126107.html,1548,,,,22041,1,2,3
2020-06-09 14:59:00, (Crystal City or Arlington),"Call for Details, Arlington Luxury, Cats and Dogs OK",1.0,963.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-call-for-details-arlington/7138767604.html,1765,,,Pentagon City,22202,1,2,3
2020-06-09 14:59:00, (Lorton),"Visit Your New Home, Dishwasher, Condo Level Features",2.0,1196.0,https://washingtondc.craigslist.org/nva/apa/d/lorton-visit-your-new-home-dishwasher/7138767535.html,2213,,,,22079,1,2,1
2020-06-09 14:59:00, (Kentlands),"Onsite Maintenance, Professionally Managed by Dolben, Dog Wash Station",2.0,922.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-onsite-maintenance/7133124513.html,1840,,,,20878,1,4,1
2020-06-09 14:58:00, (Crystal City or Arlington),"Come Look and Lease, Walk to Metro, Storage Space Options",3.0,1708.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-come-look-and-lease-walk-to/7138767112.html,2855,,,Pentagon City,22202,1,2,1
2020-06-09 14:58:00, (Falls Church),Carlyn Hill Apartments- 3 bed/2 bath,3.0,1113.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-carlyn-hill-apartments-3/7138734958.html,1925,,,,22041,1,4,4
2020-06-09 14:58:00," (Oxon Hills, Temple Hills, Suitland)","Business center, Spacious living and dining rooms, On-site management",2.0,1288.0,https://washingtondc.craigslist.org/doc/apa/d/oxon-hill-business-center-spacious/7138766769.html,1440,Forest Heights,Forest Heights,Forest Heights,20745,1,,
2020-06-09 14:58:00," (Washington, DC)",Logan Circle Must See,2.0,1700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-logan-circle-must-see/7138766654.html,4600,Washington,,Shaw,2005,1,4,1
2020-06-09 14:58:00, (Herndon),Huge Savings Call Today! !!!!,1.0,742.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-huge-savings-call-today/7138759874.html,1455,,,,20171,1,,
2020-06-09 14:57:00, (Dupont Circle),One Bedroom in a Two Bedroom Dupont Circle Apartment (July Only),1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-one-bedroom-in-two-bedroom/7138766193.html,1000,Washington,,West End,20036-5305,1,5,1
2020-06-09 14:57:00," (8240 Fenton Street Silver Spring, MD)",Luxury 1 Bedroom Apartment Home *SPECIALS*,1.0,639.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-luxury-1-bedroom/7138760266.html,1599,Silver Spring,Silver Spring,Blair Circle,20910,1,4,1
2020-06-09 14:57:00," (DC, Washington)","Visit Your New Home, Spacious Closets, Picnic Area",1.0,680.0,https://washingtondc.craigslist.org/doc/apa/d/washington-visit-your-new-home-spacious/7138766008.html,995,,,Washington Highlands,20032,1,,
2020-06-09 14:57:00, (Bethesda),1 Mo free on 13 Mo on 2BR,2.0,1234.0,https://washingtondc.craigslist.org/mld/apa/d/chevy-chase-1-mo-free-on-13-mo-on-2br/7138765963.html,3100,Bethesda,,Arlington North,20814,1,,1
2020-06-09 14:57:00, (Clarendon VA),"1 Br + Den, The Pheonix, Clarendon!!!",1.0,910.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-1-br-den-the-pheonix-clarendon/7138765906.html,2799,,,,22201,2,2,1
2020-06-09 14:56:00, (Capitol Hill),Lovely One Bedroom Ready For Move In - 1 Month Free Rent,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-lovely-one-bedroom-ready-for/7122765244.html,1650,Washington,,Stanton Park,20002,1,5,3
2020-06-09 14:56:00," (Oxon Hills, Temple Hills, Suitland)","""Spacious Living and Dining Rooms, Controlled access/gated community""",1.0,1052.0,https://washingtondc.craigslist.org/doc/apa/d/oxon-hill-spacious-living-and-dining/7132507253.html,1178,Forest Heights,Forest Heights,Forest Heights,20745,1,,
2020-06-09 14:56:00, (Washington),"Pet-friendly community, cardio equipment, U Street",1.0,686.0,https://washingtondc.craigslist.org/doc/apa/d/washington-pet-friendly-community/7124124481.html,2136,Washington,,Petworth,20010,1,2,1
2020-06-09 14:56:00, (Capitol Hill),Spacious One Bedroom Ready For Move In - One Month Free Rent,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-one-bedroom-ready/7122767555.html,1695,Washington,,Stanton Park,20002,1,5,3
2020-06-09 14:55:00, (hyattsville),beautiful 2 cozy bedroom available for immediate move in,2.0,689.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-beautiful-2-cozy-bedroom/7138761341.html,1335,,,Adelphi Park,20783,1,4,4
2020-06-09 14:55:00, (West End Alexandria),Make the move to Modera Tempo Apartments - One Month Free,1.0,690.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-make-the-move-to-modera/7134579399.html,1778,Alexandria,,Samuel Tucker,22304,1,2,1
2020-06-09 14:55:00," (Annandale, Springfield, Fairfax)","Weekly farmers market on-site, Near retail, Fitness center",2.0,1166.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-weekly-farmers-market-on-site/7137546389.html,1651,,,,22003,1,,
2020-06-09 14:55:00, (Arlington),"Spacious, comfortable 841 Sq Ft 2 bed, 2 bath! Now showing!",2.0,841.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-spacious-comfortable-841-sq/7138750698.html,3068,,,Pentagon City,22202,1,2,1
2020-06-09 14:54:00, (Alexandria),"We're Available to Make Your Move Easy - Virtual Tours, FaceTime, & Sk",3.0,1141.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-were-available-to-make-your/7132618983.html,2226,Alexandria,,Samuel Tucker,22304,1,2,1
2020-06-09 14:54:00, (1230 13th St NW),Virtual and self guided OPEN HOUSE SAT. 6/13 1-4 JULY Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-virtual-and-self-guided-open/7138763646.html,1995,Washington,,Shaw,20005-4111,1,,1
2020-06-09 14:53:00," (Camp Spring, Morningside)","Close to Schools, Washer/dryer, On-site maintenance",2.0,825.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-close-to-schools-washer-dryer/7124048560.html,1345,,,Suitland Manor,20746,1,,1
2020-06-09 14:53:00, (57 Galveston St SW),"Look no further! You are home! Amazing 1 Bed, 574 Sq Ft, great value!",1.0,574.0,https://washingtondc.craigslist.org/doc/apa/d/washington-look-no-further-you-are-home/7138681637.html,1099,Washington,,Washington Highlands,20032,1,5,3
2020-06-09 14:53:00, (Van Dorn Metro/Alexandria),One Bedroom with Den and Two Baths!,1.0,1027.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-one-bedroom-with-den-and-two/7133030201.html,2066,Alexandria,,Samuel Tucker,22304,1,2,1
