posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-10 23:49:00, (Huntington/Old Town),2 Bed/ 2 Bath looking for Roommate,2.0,900.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-2-bed-2-bath-looking-for/7139650890.html,900,,,,22303,1,2,3
2020-06-10 23:44:00," (Herndon, Virginia)",Woodland Park Offers In-Person & Virtual Tours!  Contact Today!,2.0,1110.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-woodland-park-offers-in-person/7137252852.html,1656,,,,20171,1,2,1
2020-06-10 23:40:00, (1 block Reston Town Center),"Fitness Area, Extra Storage (Additional Fees Apply), Clubhouse",2.0,928.0,https://washingtondc.craigslist.org/nva/apa/d/reston-fitness-area-extra-storage/7135945157.html,1712,Reston,Reston,Lake Anne Village,20190,1,,
2020-06-10 23:40:00, (Laurel MD),1 Bedroom for July 15,1.0,480.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-1-bedroom-for-july-15/7138171209.html,1116,Laurel,,Stonewood,20707,1,4,4
2020-06-10 23:40:00, (Villages at Falls Church),"2919 Willston Pl. # 202,  1 bed, 1 bath",1.0,578.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-2919-willston-pl-bed-1-bath/7129996882.html,1250,,,,22044,2,4,1
2020-06-10 23:32:00, (Clarendon),Room for Rent - Clarendon Metro - Private Entrance - Private Bathroom,1.0,275.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-room-for-rent-clarendon-metro/7130574053.html,1290,,,,22201,6,5,4
2020-06-10 23:26:00, (Fairfax),"Immaculate 3 Bedroom, 3.5 Bath Townhouse 2 Car Garage in Fair Oaks",3.0,1968.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-immaculate-3-bedroom-35-bath/7134783754.html,2899,,,Penderlan,22033,9,2,1
2020-06-10 23:26:00, (Temple Hills),2 bedroom 2 bathroom ask for Adrian Immediate move in asap,2.0,907.0,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-2-bedroom-2-bathroom-ask/7132589487.html,1653,,,Deer Park Heights,20748,1,,4
2020-06-10 23:24:00, (ARLINGTON VA),FULLY FURNISHED WITH FULL BATHROOM- GREAT LOCATION,1.0,,https://washingtondc.craigslist.org/nva/apa/d/arlington-fully-furnished-with-full/7135406263.html,1200,,,Nauck,22204,6,5,4
2020-06-10 23:20:00, (Arlington),"2br w/ either Carpet or Hardwood Flooring, close to Rosslyn Metro!!",2.0,766.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-2br-either-carpet-or-hardwood/7138243909.html,1787,,,,22209,,,
2020-06-10 23:19:00, (Georgetown/1217 34th Street NW),Georgetown Townhouse 3 BD 1 BA Close to Campus!,3.0,1256.0,https://washingtondc.craigslist.org/doc/apa/d/washington-georgetown-townhouse-3-bd-1/7139642478.html,3375,Washington,,Washington,20007,1,5,1
2020-06-10 23:17:00, (McLean),"Cats and large dogs welcome, 3,000 square foot athletic club",1.0,1150.0,https://washingtondc.craigslist.org/nva/apa/d/mc-lean-cats-and-large-dogs-welcome/7139642099.html,2736,,,McLean Hamlet,22102,1,2,1
2020-06-10 23:16:00, (Herndon),"Schedule a Tour, Easy Acces to Major Roads, Park Like Views",2.0,717.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-schedule-tour-easy-acces-to/7139641606.html,1774,Herndon,Herndon,Herndon,20170,1,4,3
2020-06-10 23:16:00," (Burtonsville, MD)","1BD/1BA basement, private entry",1.0,850.0,https://washingtondc.craigslist.org/mld/apa/d/burtonsville-1bd-1ba-basement-private/7135788166.html,1300,,,Peach Orchard Heights,20866,1,5,4
2020-06-10 23:15:00, (Mclean),Sub lease available for last 3 months - Can extend (Mclean),2.0,1100.0,https://washingtondc.craigslist.org/nva/apa/d/mc-lean-sub-lease-available-for-last-3/7132660361.html,1800,,,McLean Hamlet,22102,1,2,1
2020-06-10 23:13:00, (Herndon),"Now Available, Walk In Closet, Dishwasher",1.0,593.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-now-available-walk-in-closet/7139640931.html,1565,Herndon,Herndon,Herndon,20170,1,4,3
2020-06-10 23:13:00, (Vienna),4 Bed townhouse in the heart of Vienna-Dunn Loring-Merrifield,4.0,,https://washingtondc.craigslist.org/nva/apa/d/vienna-4-bed-townhouse-in-the-heart-of/7133856943.html,2950,Vienna,Vienna,Vienna,22180,9,2,1
2020-06-10 23:11:00, (Herndon),"Call for Details, Pay Less and Save More, Great Herndon Location",3.0,806.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-call-for-details-pay-less-and/7139640242.html,1874,Herndon,Herndon,Herndon,20170,1,4,3
2020-06-10 23:10:00, (Arlington),"One Bedroom, One Bath Condo (Free Utilities)",1.0,,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-one-bath-condo/7127280986.html,2499,,,Pentagon City,22202,1,2,1
2020-06-10 23:10:00, (Arlington),2 Bedroom 2 Bath Condo (Utilities Included),2.0,1400.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-2-bedroom-2-bath-condo/7127281071.html,3499,,,Pentagon City,22202,2,2,1
2020-06-10 23:06:00, (Pre Lease your New Apartment Home TODAY!!!),Comfy One Bedroom Apartment Available July! Don't Miss Out,1.0,609.0,https://washingtondc.craigslist.org/mld/apa/d/greenbelt-comfy-one-bedroom-apartment/7131183783.html,1420,Greenbelt,,Greenbelt,20770,1,,1
2020-06-10 23:06:00, (Laurel/Savage/Columbia),The place to live! Great Community! Must SEE!!!,2.0,1010.0,https://washingtondc.craigslist.org/mld/apa/d/savage-the-place-to-live-great/7138249051.html,1657,,,Howard Hills,20763,1,4,4
2020-06-10 23:01:00, (Evolution at Towne Centre in Laurel),"On-Site Maintenance, Close to Restaurants, On-Site Management",2.0,975.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-on-site-maintenance-close-to/7132856110.html,1900,Laurel,,Stonewood,20707,1,2,1
2020-06-10 23:01:00," (Camp Spring, Morningside)",Spacious 2 bedroom with a beautiful view through a picture window,2.0,825.0,https://washingtondc.craigslist.org/doc/apa/d/suitland-spacious-2-bedroom-with/7131407957.html,1365,,,Suitland Manor,20746,1,,
2020-06-10 23:01:00, (Bethesda),Newly renovated apt. Walk to Grosvenor Metro.,1.0,,https://washingtondc.craigslist.org/mld/apa/d/bethesda-newly-renovated-apt-walk-to/7124513214.html,1599,Bethesda,,Bethesda,20892,1,4,3
2020-06-10 23:00:00," (Suitland,MD)","Courtyard, Swimming pool, Generous closet space, Washer",2.0,992.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-courtyard-swimming-pool/7135823438.html,1625,,,Suitland Manor,20746,,,
2020-06-10 22:59:00, (muddy Branch),Townhouse for rent in Gaithersburg,3.0,1360.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-townhouse-for-rent-in/7139636492.html,1850,,,,20878,2,4,1
2020-06-10 22:58:00, (Gaithersburg),1 bedroom apartment with loft for rent,1.0,810.0,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-1-bedroom-apartment/7139636341.html,1400,,,Whetstone,20879,1,4,1
2020-06-10 22:58:00, (Gaithersburg),1 bedroom apartment with two level for rent,1.0,954.0,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-1-bedroom-apartment/7139636214.html,1400,,,Whetstone,20879,1,4,1
2020-06-10 22:56:00, (Washington DC),Enjoy this modern family home remodeled excellently,2.0,,https://washingtondc.craigslist.org/mld/apa/d/washington-enjoy-this-modern-family/7130504722.html,556,Washington,,Washington,,6,2,
2020-06-10 22:56:00, (Onley),Nice Townhouse availble in Onley,3.0,1328.0,https://washingtondc.craigslist.org/mld/apa/d/olney-nice-townhouse-availble-in-onley/7139635746.html,2200,,,Olney Oaks,20832,9,4,4
2020-06-10 22:55:00," (Hyattsville, Lanham, Largo, Greenbelt)",Call us today about our amazing two bedroom apartment! Only Rehab,2.0,1085.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-call-us-today-about-our/7137116281.html,2060,,,,20782,1,4,3
2020-06-10 22:48:00, (Rockville),1bd/1bath garden condo in the heart of Rockville,1.0,795.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-1bd-1bath-garden-condo-in-the/7139632919.html,1350,Rockville,,West End Park,20850,2,4,3
2020-06-10 22:45:00," (Oxon Hills, Temple Hills, Suitland)","""Cushy wall-to-wall carpet, Spacious living ans dining rooms""",2.0,1288.0,https://washingtondc.craigslist.org/doc/apa/d/oxon-hill-cushy-wall-to-wall-carpet/7138094797.html,1305,Forest Heights,Forest Heights,Forest Heights,20745,1,,
2020-06-10 22:45:00," (Montgomery Village, MD)",Renovated 1 Bedroom + Den condo in Montgomery Village,2.0,801.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-renovated-1-bedroom-den/7138357726.html,1475,,,Walkers Choice,20899,2,4,1
2020-06-10 22:44:00, (Shaw),Lease takeover of pet-friendly 2 BR/1BA unit (incl. utilities),2.0,1208.0,https://washingtondc.craigslist.org/doc/apa/d/washington-lease-takeover-of-pet/7139631853.html,2975,Washington,,Shaw,20001,1,5,1
2020-06-10 22:44:00, (Vienna),One Bedroom apartment,1.0,900.0,https://washingtondc.craigslist.org/nva/apa/d/vienna-one-bedroom-apartment/7139631612.html,1400,Vienna,Vienna,Vienna,22180,1,5,1
2020-06-10 22:43:00, (McLean),1BA/1BR Condo in Heart of Tyson's Corner - Walk to Metro,1.0,900.0,https://washingtondc.craigslist.org/nva/apa/d/vienna-1ba-1br-condo-in-heart-of-tysons/7139631356.html,1725,Tysons,Tysons,Ash Grove,22102,1,5,1
2020-06-10 22:43:00," (Hyattsville, Chillum)","Fully-equipped kitchen with dishwasher, Cable or satellite, Playground",2.0,891.0,https://washingtondc.craigslist.org/nva/apa/d/hyattsville-fully-equipped-kitchen-with/7128408600.html,1425,Hyattsville,,Kirkwood,20782,1,,
2020-06-10 22:39:00, (Reston),"2 bd - Deep Kitchen Sinks, Walk-In Closet, Kitchen Pendant Lighting",2.0,1144.0,https://washingtondc.craigslist.org/nva/apa/d/reston-2-bd-deep-kitchen-sinks-walk-in/7137126445.html,2500,Reston,Reston,Reston,20191,1,,1
2020-06-10 22:38:00, (McLean),Beautiful 4B/4BR House in great school district,4.0,2282.0,https://washingtondc.craigslist.org/nva/apa/d/west-mclean-beautiful-4b-4br-house-in/7139629646.html,4500,,,McLean Manor,22101,6,2,4
2020-06-10 22:36:00, (Arlington),One Bedroom Condo above Ballston Metro,1.0,690.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-condo-above/7126018096.html,1840,,,,22207,2,4,1
2020-06-10 22:33:00, (Vienna),4 BDR Ranch in Vienna for Rent - Close to schools,4.0,2800.0,https://washingtondc.craigslist.org/nva/apa/d/vienna-4-bdr-ranch-in-vienna-for-rent/7139628151.html,2900,,,Stonewall Manor,22180,6,4,1
2020-06-10 22:24:00, (Alexandria),3BR+ Townhouse in Old Town,3.0,1400.0,https://washingtondc.craigslist.org/doc/apa/d/alexandria-3br-townhouse-in-old-town/7127268027.html,3400,Alexandria,,Jefferson Houston,22314,9,4,1
2020-06-10 22:23:00, (Cleveland Park / Woodley Park),Sunny 2 bedroom / 1 bath in Cleveland Park,2.0,800.0,https://washingtondc.craigslist.org/doc/apa/d/washington-sunny-2-bedroom-1-bath-in/7133610316.html,2500,Washington,,McLean Gardens,20016,1,5,3
2020-06-10 22:21:00," (Camp Spring, Morningside)",Beautiful Spacious 2 Bedroom with Den,2.0,905.0,https://washingtondc.craigslist.org/doc/apa/d/suitland-beautiful-spacious-2-bedroom/7123311896.html,1510,,,Suitland Manor,20746,1,,
2020-06-10 22:21:00, (Washington DC),Rate Reduction Alert - Two-three BDRM Offered CHEAP!,2.0,,https://washingtondc.craigslist.org/mld/apa/d/washington-rate-reduction-alert-two/7132004940.html,590,Washington,,Washington,,6,2,
2020-06-10 22:20:00, (Temple Hills),2 bedroom 2 bathroom ground floor ( ask for Adrian ),2.0,1088.0,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-2-bedroom-2-bathroom/7135057224.html,1819,,,Deer Park Heights,20748,1,,4
2020-06-10 22:20:00, (15 Minute Walk From PG Metro Station),"Pet Friendly, Close to the University of Maryland, Fitness Center",1.0,693.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-pet-friendly-close-to-the/7139623521.html,1420,Hyattsville,,Kirkwood,20782,1,4,3
2020-06-10 22:19:00, (Arlington),"1br & Den w/ 10min Walk to Rosslyn Metro+Only 25min Walk to Gtown, DC.",1.0,910.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-1br-den-10min-walk-to-rosslyn/7138243921.html,1979,,,,22209,,,
2020-06-10 22:16:00, (Fairfax),$690 / 209ft2 - Sunny Room - Vienna Metro Walkable,1.0,209.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-ft2-sunny-room-vienna-metro/7139622108.html,690,,,,20030,,,
