posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-05 14:16:00, (Eden Prairie),Arrive Eden Prairie - Apply Today!,2.0,1104.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-arrive-eden-prairie-apply/7131402466.html,1375,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-05 14:16:00," (Longfellow, Minnehaha Falls, Mississippi River)",Exciting One Bedroom Apartment at Parkway West Apartments,1.0,833.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exciting-one-bedroom/7136457459.html,1445,Minneapolis,,Hiawatha,55406,1,2,1
2020-06-05 14:16:00, (Minneapolis),Charming Condo just a Few Blocks from Eat Street and Lynn Lake!,2.0,782.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-condo-just-few/7136457444.html,1195,Minneapolis,,Whittier,55408,2,4,4
2020-06-05 14:15:00," (Minnehaha Falls, Mississippi River)",Top Floor Corner 2 Bedroom with Impressive View at Parkway West,2.0,1351.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-corner-2-bedroom/7136457232.html,2445,Minneapolis,,Hiawatha,55406,1,2,1
2020-06-05 14:14:00, (plymouth),"A deal this good doesn't come around every day. 2 Bed, 2 Bath!",2.0,1003.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-deal-this-good-doesnt-come/7136456604.html,1450,Plymouth,,Plymouth,55446,1,4,1
2020-06-05 14:14:00, (Brooklyn Park),"Now Available, Spacious Floor Plan, On Site Maintenance",1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-available-spacious/7135087507.html,975,Brooklyn Park,,Brooklyn Park,55443,1,4,4
2020-06-05 14:13:00, (Minneapolis),$500 OFF 1st Month Rent - 1 Bedroom Apartment at 3121 Pleasant Ave S,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-off-1st-month-rent-1/7130837435.html,999,Minneapolis,,Lyndale,55408,1,4,3
2020-06-05 14:12:00, (Eden Prairie),$750 off Special! Eden Prairie school district; Forest Hills,2.0,1384.0,https://minneapolis.craigslist.org/hnp/apa/d/750-off-special-eden-prairie-school/7136408555.html,1750,Eden Prairie,,Eden Prairie,55346,9,3,1
2020-06-05 14:12:00, (Saint Louis Park),"Hot outside, Hot deals inside our building",2.0,945.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hot-outside-hot-deals/7136454770.html,1515,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-06-05 14:11:00, (Saint Louis Park),Spring into a great deal at The Edge of Uptown!,1.0,754.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spring-into-great-deal-at/7122447243.html,1170,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-06-05 14:11:00, (Saint Louis Park),Get a head start on a new home for summer,1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-get-head-start-on-new-home/7123450327.html,1170,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-06-05 14:11:00, (Saint Louis Park),Lock down a great deal on a new home!,1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lock-down-great-deal-on-new/7131478449.html,1170,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-06-05 14:11:00, (Saint Louis Park),Heat up to a new home,2.0,945.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heat-up-to-new-home/7134142424.html,1515,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-06-05 14:10:00, (Saint paul),Nostalgic 2bedroom ready for move in---*waived app fee,2.0,843.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-nostalgic-2bedroom-ready-for/7136453263.html,1120,Maplewood,,Maplewood,55119,1,2,3
2020-06-05 14:09:00, (Eagan),"Fabulous 2 BR living space, in-unit washer/dryer. Call us today!",2.0,1003.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-fabulous-2-br-living-space/7136452529.html,1480,Eagan,,Eagan,55123,1,2,1
2020-06-05 14:08:00, (Downtown St. Paul),Convenient location in St. Paul - Come see our 1 Bed / 1 bath!,1.0,720.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-convenient-location-in-st/7136451917.html,1610,St. Paul,,St. Paul,55101,1,2,1
2020-06-05 14:06:00, (Southwind Village),"Huge One-Level with W/D In-Unit! All the Extras! 2 Pools, 24/7 Fitness",3.0,1400.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-huge-one-level-with-d-in/7132991152.html,1640,Burnsville,,Burnsville,55306,1,2,1
2020-06-05 14:05:00, (Minneapolis),Beautiful 2 bedroom Apt with a gorgeous view,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-apt/7136447798.html,1750,Minneapolis,,St Anthony West,55403,1,2,3
2020-06-05 14:04:00, (St. Paul),2 bedroom for immediate move in! Pet Friendly!,2.0,850.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-for-immediate-move/7136449549.html,1380,St. Paul,,St. Paul,55108,1,4,3
2020-06-05 13:59:00, (Burnsville),Great Renovations! Great location! Waived Admin Fee!,1.0,786.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-great-renovations-great/7124238335.html,1075,Burnsville,,Burnsville,55337,1,4,4
2020-06-05 13:55:00, (Outside downtown),Courtyard facing one bed/one bath w/balcony $1250.00 AVAILABLE NOW,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-courtyard-facing-one-bed/7132354730.html,1250,Minneapolis,,Phillips West,55404,1,2,1
2020-06-05 13:53:00, (Robbinsdale),"Brand New, Laundry in Unit, Walk In Closets",1.0,669.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-laundry-in-unit/7136429284.html,1425,Robbinsdale,Robbinsdale,Robbinsdale,55428,1,,1
2020-06-05 13:51:00, (St. Anthony),"Contact us Today, Near Shops and Dining, Garage Parking Available",1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-contact-us-today-near-shops/7136439861.html,845,St. Anthony,,St. Anthony,55421,1,4,3
2020-06-05 13:50:00," (Burnsville, MN)",Woof! Meow! Pet Friendly 2 Bedroom!,2.0,960.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-woof-meow-pet-friendly-2/7136439003.html,1385,Burnsville,,Burnsville,55337,1,3,3
2020-06-05 13:48:00," (3310 Fremont Ave S, Minneapolis)",1 Bedroom in Uptown- Blocks from Bde Maka Ska! _ Fremont Apts,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-uptown-blocks/7120309627.html,975,Minneapolis,,CARAG,55408,1,4,3
2020-06-05 13:48:00," (1939 Marshall Ave, St. Paul)",Spacious and Updated 2br in Desirable Merriam Park Location!,2.0,760.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-and-updated-2br-in/7133899671.html,1300,St. Paul,,St. Paul,55104,1,3,3
2020-06-05 13:48:00," (2730 Hazelwood St, Maplewood-St. Paul)",Welcome to the newly redeveloped apartment community at The Markham,1.0,660.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-welcome-to-the-newly/7133896425.html,1279,Maplewood,,Maplewood,55109,1,2,3
2020-06-05 13:48:00," (1642 Snelling Ave, Falcon Heights)",♦♦1 BR in Roseville/Falcon Heights Available! Great Location!,1.0,545.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-in-roseville-falcon/7133894738.html,939,Falcon Heights,,Falcon Heights,55108,1,4,3
2020-06-05 13:48:00, (Downtown Minneapolis),Commuter's Dream,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-commuters-dream/7119876191.html,1340,Minneapolis,,St Anthony West,55401,1,,
2020-06-05 13:48:00, (1729 Grand Ave),2 Bedroom in Excellent St Paul-Grand Ave Location! 1/2 MONTH FREE!!,2.0,790.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-in-excellent-st/7133894994.html,1195,St. Paul,,Highland Village,55105,1,4,3
2020-06-05 13:48:00, (12178 Yancy St NE Blaine MN),"2BR in ""The Lakes"" walking, biking and more!",2.0,1400.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-2br-in-the-lakes-walking/7136437375.html,1595,Blaine,Blaine,Blaine,55449,9,2,1
2020-06-05 13:47:00," (1605 Minnehaha Ave W, St. Paul)",***Updated 2 BR in Hamline-Midway. Across from Hamline U. ***$200 Off,2.0,875.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-2-br-in-hamline/7130540763.html,1250,St. Paul,,Hamline-Midway,55104,1,4,3
2020-06-05 13:47:00," (2300 Bryant Ave S, MPLS)",Updated 1 BR in Desirable Uptown/Lowry Hill Neighborhood Available!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-br-in-desirable/7130532179.html,1085,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-06-05 13:47:00," (Edina, MN)","Solar roller shades, Onsite management & maintenance, Closet shelving",2.0,1189.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-solar-roller-shades-onsite/7136424619.html,2054,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-05 13:47:00, (Richfield),Great rambler with charm and updates!,3.0,1328.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-rambler-with-charm/7136436816.html,1750,Richfield,Richfield,Southdale,55423,6,2,1
2020-06-05 13:46:00," (400 Ford Rd., St. Louis Park)",**Remodeled Units and Common Areas! All Utilities Paid! 1/2 Month FREE,2.0,1045.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-units-and-common/7130531831.html,1490,Saint Louis Park,,Sherlard Park,55426,1,2,3
2020-06-05 13:46:00," (2550 Bryant Ave S, MPLS)",1 Bedroom in Desirable Uptown/Lowry Hill Neighborhood Available!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-desirable/7130531472.html,1050,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-06-05 13:46:00," (Crystal, West Metro)",Beautifully updated apartment homes in the West Metro!,1.0,728.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautifully-updated/7123460392.html,1075,New Hope,,New Hope,55427,1,3,3
2020-06-05 13:46:00, (1630 Concordia Ave),Charming Building in Excellent St. Paul Location! Updated 1 BR!!,1.0,539.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-charming-building-in/7119755812.html,989,St. Paul,,St. Paul,55104,1,4,3
2020-06-05 13:46:00," (1688 Sherburne Ave, St. Paul)",Updated 2 BR in Hamline-Midway! Adj. to the New Light Rail,2.0,708.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-2-br-in-hamline/7122175243.html,1195,St. Paul,,Hamline-Midway,55104,1,4,3
2020-06-05 13:46:00," (Uptown, Minneapolis)",Huge 1 bedroom plus den in Uptown and blocks from the Lakes-Lagoon Ave,1.0,790.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-1-bedroom-plus-den-in/7122175018.html,1295,Minneapolis,,East Isles,55408,1,7,3
2020-06-05 13:46:00," (1296 Pleasant Ave, St. Paul)",♦♦♦One BR in West 7th Neighborhood!  Blocks from Trader Joe's!,1.0,670.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-br-in-west-7th/7132592717.html,939,St. Paul,,St. Paul,55102,1,4,3
2020-06-05 13:46:00," (2061 Shepard Rd., St. Paul)",$200 off Special!  1 Bedroom in Beautiful Highland Park Area!,1.0,675.0,https://minneapolis.craigslist.org/ram/apa/d/200-off-special-1-bedroom-in-beautiful/7132593417.html,965,St. Paul,,St. Paul,55116,1,4,3
2020-06-05 13:45:00, (CIDNA),Charming 1 bedroom,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-1-bedroom/7131071946.html,950,Saint Louis Park,,Fern Hill,55416,1,,3
2020-06-05 13:45:00, (Minneapolis),Newly Updated 1 BR on the West Bank ~~1/2 Mo FREE!,1.0,640.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-updated-1-br-on-the/7124326550.html,1099,Minneapolis,,Marcy-Holmes,55455-0500,1,2,3
2020-06-05 13:45:00, (6444 Queen Avenue),Updated 1 Bedroom in South MPLS/Richfield Location!,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom-in-south/7132592217.html,1005,Richfield,Richfield,Southdale,55423,1,4,3
2020-06-05 13:45:00, (St. Paul),*2 bedroom right across the street from UST! - One Month FREE Special!,2.0,975.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-right-across-the/7132592923.html,1375,St. Paul,,St. Paul,55104,1,4,3
2020-06-05 13:45:00, (1168 Grand Avenue),1 Bedroom Available at Grand and Lexington Ave in St. Paul!  $200 Off,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-available-at-grand/7119755577.html,999,St. Paul,,St. Paul,55102:55105,1,4,3
2020-06-05 13:45:00, (3548 Dupont Ave s),Updated 2 Bedroom! A Few Blocks from Lake Calhoun in South MPLS!,2.0,781.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-2-bedroom-few/7132592451.html,1345,Minneapolis,,CARAG,55408,1,4,3
2020-06-05 13:44:00, (Eden Prairie),$750 off Special! Eden Prairie school district; Forest Hills,2.0,1384.0,https://minneapolis.craigslist.org/hnp/apa/d/750-off-special-eden-prairie-school/7136407348.html,1699,Eden Prairie,,Eden Prairie,55346,9,3,1
2020-06-05 14:06:00, (Eden Prairie),$750 off Special! Eden Prairie school district; Forest Hills,2.0,1384.0,https://minneapolis.craigslist.org/hnp/apa/d/750-off-special-eden-prairie-school/7136405856.html,1699,Eden Prairie,,Eden Prairie,55346,9,3,1
2020-06-05 13:50:00, (Eden Prairie),$750 off Special! Eden Prairie school district; Forest Hills,2.0,1384.0,https://minneapolis.craigslist.org/hnp/apa/d/750-off-special-eden-prairie-school/7136404317.html,1699,Eden Prairie,,Eden Prairie,55346,9,3,1
2020-06-05 13:43:00," (Woodbury, MN)","Great home! Great garage! Great value! Attached 27x24 garage w/heat,",3.0,2073.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-great-home-great-garage/7120747708.html,900,Woodbury,,Woodbury,55129,6,2,2
2020-06-05 13:42:00," (2716 W. 44th Street, Minneapolis)",1 Bedroom in Linden Hills!  1 Block from Lake Harriet!,1.0,531.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-linden-hills-1/7130824973.html,975,Minneapolis,,Linden Hills,55410,1,4,3
2020-06-05 13:42:00," (3150 Raleigh Ave., St. Louis Park)",1 Bedroom with Hardwood Floors in the West Calhoun/St Louis Park Area!,1.0,614.0,https://minneapolis.craigslist.org/hnp/apa/d/1-bedroom-with-hardwood-floors-in-the/7134027621.html,975,Saint Louis Park,,Triangle,55416,1,4,3
2020-06-05 13:42:00," (1788 Grand Ave, St. Paul)",Location can't be beat! Across the street from UST! - 1788 Grand,1.0,725.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-location-cant-be-beat-across/7134021764.html,1035,St. Paul,,St. Paul,55105,1,4,3
2020-06-05 13:41:00, (3140 Emerson Ave South- Uptown),Amazing Location- Beautiful Uptown Neighborhood!  3140 Emerson Ave S,2.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-location-beautiful/7136432738.html,1065,Minneapolis,,Lowry Hill East,55408,1,,3
2020-06-05 13:40:00, (Wayzata),Newly Renovated Beautiful and Spacious 2 Bedroom 1 Bath Apartment,2.0,1035.0,https://minneapolis.craigslist.org/hnp/apa/d/wayzata-newly-renovated-beautiful-and/7136432129.html,1448,Wayzata,,Wayzata,55391,1,2,3
2020-06-05 13:39:00, (Tangeltown),Spacious 2 Bedroom Available Immediately!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom/7122981331.html,1430,Minneapolis,,Tangletown,55419,1,5,3
2020-06-05 13:38:00," (Uptown area, lake Calhoun)",Classic 1 bedroom apartment,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-1-bedroom-apartment/7129449317.html,950,Saint Louis Park,,Fern Hill,55416,1,,3
2020-06-05 13:38:00, (Cathedral Hill),2 bedroom $1300 July/August ALL UTILITIES PAID EXCEPT ELECTRICITY.,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-1300-july-august/7136430780.html,1000,St. Paul,,St. Paul,55102,1,4,4
2020-06-05 13:38:00, (Bloomington/Mpls),Sign Up To Get The Special Of A Life! Offer Expires 7/1! Call Today!,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sign-up-to-get-the-special/7136430671.html,1065,Bloomington,,Bloomington,55420,1,4,3
2020-06-05 13:38:00," (1131 Raymond Ave., St. Paul, MN)",Near St. Paul U of M Campus. Great Location!!,1.0,500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-near-st-paul-of-campus-great/7136430529.html,990,St. Paul,,St. Paul,55108,1,4,3
2020-06-05 13:38:00, (Near Mall of America and Eagan Outlet Mall),Come Home To Boulder Court! Hidden Gem Of Eagan!,1.0,750.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-come-home-to-boulder-court/7133643180.html,911,Eagan,,Eagan,55122,1,4,3
2020-06-05 13:33:00, (Daytons Bluff),RARE BLUFF OPPORTUNITY--FULLY RENOVATED,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-rare-bluff-opportunity-fully/7135125751.html,850,St. Paul,,St. Paul,55130,1,4,3
2020-06-05 13:30:00," (1131 Raymond Ave., St. Paul, MN)",Near St. Paul U of M Campus. Great Location!!,1.0,500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-near-st-paul-of-campus-great/7136424456.html,990,St. Paul,,St. Paul,55108,1,4,3
2020-06-05 13:29:00, (Eden Prairie),$99+ Deposits! Virtual and Self-Guided Tours Available!,2.0,1136.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-99-deposits-virtual-and/7135124609.html,1460,Eden Prairie,,Eden Prairie,55347,1,4,1
2020-06-05 13:29:00, (Minneapolis 55411 🔊NO APP FEE!!🎵🎶), 🎶WANNA' Rent this Very Nice House? FREE Laundry 2bath,3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wanna-rent-this-very-nice/7119815295.html,1799,Minneapolis,,St Anthony West,55401,6,4,3
2020-06-05 13:29:00, (🎶🎵5402 Xerxes Creek View🎵🎶),♫♪The Cottage On the Creek in Edina♪♫,1.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-the-cottage-on-the-creek-in/7135041816.html,1595,Edina,Edina,Fulton,55410,6,4,1
2020-06-05 13:27:00, (Saint Louis  Park),"At Last, This is what you have been searching for! 1 Bed Brand New!!",1.0,705.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-at-last-this-is-what-you/7136422203.html,1544,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-06-05 13:26:00, (Eden Prairie),Live in a Luxury Community With a Lot of Perks! Apartment Now Availabl,2.0,1179.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-live-in-luxury-community/7136421611.html,1677,Eden Prairie,,Eden Prairie,55344,1,2,1
2020-06-05 13:25:00, (We are steps from I-35 and MN-121),"2 Bed 1 Bath - Private Balcony, Air Conditioning Unit",2.0,915.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-1-bath-private/7136421308.html,1235,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-05 13:25:00," (1790 Donegal Drive #6, Woodbury, MN)",Two-story 2 bdrm townhome with a one-car garage - 1790,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-two-story-2-bdrm-townhome/7136421050.html,1295,Woodbury,,Woodbury,55125,9,2,1
2020-06-05 13:23:00, (EDEN PRAIRIE),"Tucked away in the trees, Beautiful setting",2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-tucked-away-in-the-trees/7132979279.html,1577,Eden Prairie,,Eden Prairie,,1,2,1
2020-06-05 13:23:00, (Burnsville),"Jumbo Three Bedroom, vaulted ceiling, Closets!",3.0,1249.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-jumbo-three-bedroom-vaulted/7136419653.html,1623,Burnsville,,Burnsville,55337-4236,1,,4
2020-06-05 13:22:00," (1122 Raleigh St., St. Paul, MN)","Upper level apartment, Great Location near U of M St. Paul Campus!",2.0,925.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-upper-level-apartment-great/7136418793.html,1275,St. Paul,,St. Paul,55108,1,5,
2020-06-05 13:22:00, (Minneapolis),1 Bed/1Bath West Bank,1.0,656.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-1bath-west-bank/7136418588.html,885,Minneapolis,,Marcy-Holmes,55454,1,4,
2020-06-05 13:22:00, (Southwind Village),"Renovated and Ready for you Today! W/D In-Unit, Close to Shopping",2.0,1200.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-renovated-and-ready-for-you/7127906032.html,1599,Burnsville,,Burnsville,55306,1,2,1
2020-06-05 13:18:00," (Powers Rd, Chaska)","+DEN! Extraordinary Townhome, Corner Unit, Wooded Views, Fireplace!",1.0,1342.0,https://minneapolis.craigslist.org/csw/apa/d/chanhassen-den-extraordinary-townhome/7135226175.html,1885,Chanhassen,,Avenida,55317,9,2,1
2020-06-05 13:17:00, (Burnsville),Sweet Three Bedroom...Should go Fast!,3.0,1128.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-sweet-three-bedroomshould-go/7136414889.html,1553,Burnsville,,Burnsville,55337-4236,1,,4
2020-06-05 13:16:00, (EDINA),Corner Apartment w/ Walkout Patio,2.0,1165.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-corner-apartment-walkout/7136386312.html,1825,Edina,Edina,Southdale,55435,1,2,1
