posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-07 15:23:00," (South metro, close to the airport and downtown Minneapolis)",Terrific Tours! Get One While The Rentals Are In!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-terrific-tours-get-one-while/7136240864.html,1283,Burnsville,,Burnsville,55337,1,3,3
2020-06-07 15:23:00, (Northeast Minneapolis),"Incredible Top floor NE Unit! SS Appliances, Deck and Sunroom!",3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-top-floor-ne/7137606927.html,1775,Minneapolis,,Holland,55413,1,4,3
2020-06-07 15:23:00," (Edina, MN)","Coffee bar, Gas grill/s, Closet shelving",2.0,1278.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-coffee-bar-gas-grill-closet/7137606873.html,2425,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-07 15:19:00," (Minneapolis, St. Louis Park, Lake Calhoun)",There's no better place to call your own than this 1 bed/1 bath!,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-theres-no-better-place-to/7137604392.html,1585,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-06-07 15:09:00, (Edina),1B in the Heart of Edina!,1.0,756.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1b-in-the-heart-of-edina/7137586889.html,1250,Edina,Edina,Parklawn,55435,1,2,3
2020-06-07 15:06:00, (St Paul),HO. LEE. COW! These Prices!! Call Today for Specials!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-ho-lee-cow-these-prices-call/7123087160.html,1641,St. Paul,,St. Paul,55101,1,2,1
2020-06-07 15:06:00, (Less than a mile away from shopping),Walking Trails ~ New Apartment Design ~ Wayzata Schools,3.0,1386.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-walking-trails-new/7124121026.html,2070,Plymouth,,Plymouth,55446,1,4,1
2020-06-07 15:06:00," (Minneapolis, MN)",Wonderful corner unit 2 beds 2 bath for rent to own.,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wonderful-corner-unit-2/7137581225.html,875,Minneapolis,,Marcy-Holmes,55415,1,,
2020-06-07 15:02:00, (Saint Paul),2 Bath + Office Feel like you're living in a tree house!,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bath-office-feel-like/7137594071.html,2000,St. Paul,,St. Paul,55107,1,3,1
2020-06-07 15:00:00, (Plymouth),** Corporate Housing - Fully Furnished Condo. Monthly Lease **,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-corporate-housing-fully/7136268153.html,1850,Plymouth,,Plymouth,55442,2,2,4
2020-06-07 15:00:00, (Plymouth),** Nice Fully Furnished Condo. Month to Month Lease **,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-fully-furnished-condo/7136263354.html,1850,Plymouth,,Plymouth,55442,2,2,3
2020-06-07 14:58:00, (Eden Prairie),Arrive Eden Prairie - Apply Today!,2.0,1104.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-arrive-eden-prairie-apply/7131402466.html,1375,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-07 14:54:00, (Eden Prairie),Spring into your new home today with our Look and Lease special!,2.0,1104.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-spring-into-your-new-home/7137589193.html,1535,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-07 14:52:00, (Bloomington/Mpls),Now Renting! Sign 12 Mos Lease By 7/1 To Get In On Our Amazing Deal!,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-renting-sign-12-mos/7137587925.html,1155,Bloomington,,Bloomington,55420,1,4,3
2020-06-07 14:52:00, (Eagan),"We’ve found your next 2 bedroom apartment, and it’s AMAZING!",2.0,1100.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-weve-found-your-next-2/7137587889.html,1380,Eagan,,Eagan,55123-1063,1,,3
2020-06-07 14:45:00, (Woodbury),Very spacious townhome! 4 Bed/3.5Bath- 2000+sqft! Avail: NOW!,4.0,2068.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-very-spacious-townhome-4-bed/7121251685.html,2095,Woodbury,,Woodbury,55129,9,2,1
2020-06-07 14:43:00, (Minneapolis),Luxury At It's Finest,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-at-its-finest/7137577089.html,1380,Minneapolis,,St Anthony West,55401,1,,
2020-06-07 14:39:00, (Eagan),#438 - 1 Bed/1 Bath | Underground Parking | W/D In Unit | Luxury |,1.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-1-bath-underground/7123372776.html,1537,Eagan,,Eagan,55122,1,2,1
2020-06-07 14:39:00, (Eagan),#417 - 1 Bed/1 Bath | Granite & Stainless | Central Heating/Cooling,1.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-1-bath-granite-stainless/7124017890.html,1537,Eagan,,Eagan,55122,1,2,1
2020-06-07 14:39:00, (Eagan),#414 - 1 Bed/1 Bath | 24/7 Coffee Bar | W/D In Unit | Stainless Steel,1.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-1-bath-coffee-bar-d-in/7131158914.html,1526,Eagan,,Eagan,55122,1,2,1
2020-06-07 14:39:00, (Richfield / Minneapolis),"Party room with full kitchen & WiFi & TV, OD pool with sunning deck",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-party-room-with-full/7137580396.html,1235,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-06-07 14:39:00, (Eagan),#129 - 1 Bed/1 Bath | W/D In Unit | Stainless + Granite | Outdoor Pool,1.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-1-bath-d-in-unit/7135674675.html,1531,Eagan,,Eagan,55122,1,2,1
2020-06-07 14:33:00, (Hopkins / Minneapolis),We Love Your Furry Friends,1.0,670.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-love-your-furry-friends/7137575670.html,1010,Hopkins,,Hopkins,55343,1,3,3
2020-06-07 14:33:00, (Northwest Bloomington),Just what you need! Washer/dryer in this 1099 sq ft 2 bed / 2 bath!,2.0,1099.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-what-you-need-washer/7137576527.html,1755,Bloomington,,Bloomington,55437,1,2,1
2020-06-07 14:33:00, (Bloomington),"Call Today, Short Drive to Downtown, Tanning Salon",2.0,1060.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-call-today-short-drive-to/7137570325.html,1430,Bloomington,,Bloomington,55437,1,,3
2020-06-07 14:32:00, (Edina),"1b's Starting at $1,250! - Cedars of Edina",1.0,768.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bs-starting-at-cedars-of/7137570817.html,1250,Edina,Edina,Promenade,55435-5251,1,2,3
2020-06-07 14:26:00, (Bloomington),"Media Room, Elegant lobby with library, Underground parking available",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-media-room-elegant-lobby/7137566384.html,1305,Bloomington,,Bloomington,55431,1,,
2020-06-07 14:25:00, (Robbinsdale),Wonderful 1BR by the Lake,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wonderful-1br-by-the-lake/7137571746.html,1010,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-06-07 14:15:00, (750 Otto Ave - 2239),1 BR/1 BA with W/D in unit! Garage Parking-Pool-Fitness Center & more!,1.0,770.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-1-ba-with-d-in-unit/7136312197.html,1450,St. Paul,,St. Paul,55102,1,4,1
2020-06-07 14:14:00, (750 Otto Ave - 2334),1 BR/1 BA with W/D in unit! Pool-Grilling Area-Fitness Center & more!,1.0,623.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-1-ba-with-d-in-unit/7135898749.html,1375,St. Paul,,St. Paul,55102,1,4,1
2020-06-07 14:14:00, (Minneapolis),Concrete Floors PLUS Heated Bathroom Floors,,419.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-concrete-floors-plus-heated/7137564964.html,1400,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-06-07 14:14:00, (730 Mercer Street - A132),1 BR/1 BA with W/D + Dishwasher in unit! Pool-Fitness Center-Garage,1.0,689.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-1-ba-with-d-dishwasher/7135866748.html,1305,St. Paul,,St. Paul,55102,1,4,1
2020-06-07 14:13:00, (Minneapolis),2x1 for End of May,2.0,615.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2x1-for-end-of-may/7137564596.html,1710,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-06-07 14:02:00," (Edina, MN)","Solar roller shades, Onsite management & maintenance, Closet shelving",2.0,1189.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-solar-roller-shades-onsite/7136424619.html,2054,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-07 13:55:00, (1805 11th Avenue),All Utilities Included! 1805 11th Avenue South,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/all-utilities-included-th-avenue-south/7137541051.html,699,Minneapolis,,Phillips West,55404,1,4,3
2020-06-07 13:52:00, (Midway),Beautiful Midway 2BR Brownstone by Hamline univ. avail now or 7/1,2.0,840.0,https://minneapolis.craigslist.org/ram/apa/d/beautiful-midway-2br-brownstone-by/7132008307.html,1150,St. Paul,,Hamline-Midway,55104,1,,
2020-06-07 13:47:00," (Edina, MN)","Al fresco dining & lounge areas, 24-hour gym, Work-from-home spaces",2.0,1261.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-al-fresco-dining-lounge-areas/7137547882.html,2324,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-07 13:46:00, (St. Louis Park),$1375 / 2br - 800ft2 - Beautiful Fully Renovated 2 Bedroom Unit,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-800ft2-beautiful-fully/7137547476.html,1375,Saint Louis Park,,Willow Park,55426,1,4,3
2020-06-07 13:45:00, (Highland Park),Private bed & Bath in shared 2br unit.,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-private-bed-bath-in-shared/7130340941.html,785,St. Paul,,Highland Village,55116,1,2,1
2020-06-07 13:41:00," (Northeast Minneapolis, MN)",Can't beat this move-in special!,1.0,528.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cant-beat-this-move-in/7135153261.html,1475,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-07 13:34:00, (Plymouth),We have the perfect 2 bed 2 bath for you and your pets! Tour today!,2.0,1092.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-have-the-perfect-2-bed-2/7137539765.html,1565,Plymouth,,Plymouth,55446,1,2,1
2020-06-07 13:27:00," (Dinkytown, Minneapolis)",2020-2021 UMN Student Housing in Dinkytown,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-umn-student-housing-in/7137535002.html,835,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-06-07 13:26:00, (Bloomington),"Ceiling Fan, Screened in porches, Laundry Centers on every floor",2.0,1020.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ceiling-fan-screened-in/7137527281.html,1495,Bloomington,,Bloomington,55437,1,2,3
2020-06-07 13:26:00, (St. Paul),Cute duplex close to the heart of St. Paul!,2.0,1144.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cute-duplex-close-to-the/7136356167.html,1400,St. Paul,,St. Paul,55104,4,4,3
2020-06-07 13:26:00," (South metro, close to the airport and downtown Minneapolis)",I See You...Wanting A Tour! Book Online! In Person Or Virtual!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-see-youwanting-tour-book/7137527598.html,1283,Burnsville,,Burnsville,55337,1,3,3
2020-06-07 13:24:00, (Maple Grove/Plymouth),Can't Find The Perfect Rental Home ?   Pets Okay,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/osseo-cant-find-the-perfect-rental-home/7127024113.html,2200,Maple Grove,Maple Grove,Maple Grove,55369,6,2,1
2020-06-07 13:22:00, (Maple Grove/Plymouth),Can't Find The Perfect Rental Home ?   Pets Okay,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/osseo-cant-find-the-perfect-rental-home/7134481334.html,2200,Maple Grove,Maple Grove,Maple Grove,55369,6,2,1
2020-06-07 13:19:00," (Minneapolis, MN)","600 N 2nd St, LOVELY 2 BEDS 2 BATHS FOR RENT TO OWN.",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-600-2nd-st-lovely-2-beds-2/7135101316.html,840,Minneapolis,,St Anthony West,55401,1,,
2020-06-07 13:19:00," (Minneapolis, MN)","4637 Abbott Ave S, Classic 3BR&2BA Rent To U Own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4637-abbott-ave-classic/7135100777.html,940,Edina,Edina,Fulton,55424,1,,
2020-06-07 13:19:00," (Minneapolis, MN)","5212 Logan Ave S, Gorgeous 4 Beds 2.5 Baths Rent To Own Home.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5212-logan-ave-gorgeous-4/7135098375.html,1065,Minneapolis,,Windom,55419,1,,
2020-06-07 13:18:00, (Bloomington),"Media Room, Elegant lobby with library, Underground parking available",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-media-room-elegant-lobby/7137492274.html,1615,Bloomington,,Bloomington,55431,1,,
2020-06-07 13:18:00, (Edina),Edina 3 bedroom Twin Home,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-edina-3-bedroom-twin-home/7133490868.html,1750,Edina,Edina,Indian Trails,55439,4,2,1
2020-06-07 13:15:00," (South metro, close to the airport and downtown Minneapolis)","We Have What You Need, We Just Need YOU! Make Our Dreams Come True!",2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-we-have-what-you-need-we/7136366181.html,1283,Burnsville,,Burnsville,55337,1,3,3
2020-06-07 13:15:00, (St Paul),St Anthony Park Upper Level Duplex,2.0,1350.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-st-anthony-park-upper-level/7130852848.html,1540,St. Paul,,St. Paul,55108,4,3,4
2020-06-07 13:15:00, (Saint Paul),Corner unit w/ Private Oversized Wrap Around Porch!,2.0,1127.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-corner-unit-private/7137524257.html,2549,St. Paul,,St. Paul,55104,1,2,1
2020-06-07 13:14:00, (Uptown Minneapolis),Large 2 Bedroom In Uptown Available June1st,2.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-2-bedroom-in-uptown/7125262481.html,1675,Minneapolis,,East Isles,55405,1,5,3
2020-06-07 13:10:00," (Dinkytown, Marcy Holmes, Stadium Village)",2020-2021 Student Housing - Perfect Fit for U of M Students,2.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-student-housing-perfect-fit/7137524762.html,835,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-06-07 13:07:00, (Portland & Fairview Ave.),Spacious 1 BR Plus Sunroom Apt.,1.0,730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-1-br-plus-sunroom/7137523126.html,1150,St. Paul,,St. Paul,55104,1,5,3
2020-06-07 13:04:00, (Saint Paul),Studio Apartment - On Top Of Whole Foods Market!,1.0,548.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-studio-apartment-on-top-of/7137521084.html,1485,St. Paul,,St. Paul,55104,1,2,1
2020-06-07 12:59:00, (Lake Bde Maka Ska / Uptown),Be the 1st to live in this fully renovated 1 bdrm unit! Near Lakes!,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-be-the-1st-to-live-in-this/7135885236.html,1265,Minneapolis,,West Calhoun,55416,1,4,3
2020-06-07 12:57:00, (MINNEAPOLIS),Come Join Our Cozy Community!,1.0,680.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-come-join-our-cozy-community/7137517144.html,960,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-07 12:56:00, (Minneapolis),"Lobby Bar, Continental Breakfast Weekly, Full-Time Maintenance Staff",2.0,1055.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lobby-bar-continental/7136325951.html,2335,Minneapolis,,Minneapolis,55488,1,2,1
2020-06-07 12:52:00," (5417 44th Ave S Minneapolis, MN)",Quaint 3 bedroom home in a great location!!!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quaint-3-bedroom-home-in/7137447802.html,970,Crystal,Crystal,Crystal,55422,1,,
2020-06-07 12:52:00, (Eagan),"We’ve found your next 1 bedroom apartment, and it’s AMAZING!",1.0,1000.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-weve-found-your-next-1/7137513870.html,1280,Eagan,,Eagan,55123-1063,1,,3
2020-06-07 12:51:00, (Minnetonka),Minnetonka- Lease ending soon? We have desirable options.,4.0,2784.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-minnetonka-lease-ending-soon-we/7137512987.html,2300,Minnetonka,,Minnetonka,55305,6,,
2020-06-07 12:50:00, (Hopkins/Minneapolis),"Playground, Free storage lockers, Controlled access entry, Elevators",1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-playground-free-storage/7137462712.html,1080,Hopkins,,Hopkins,8344,1,2,3
2020-06-07 12:47:00, (Bloomington),"Easy Access, Lush Landscaping, Spacious Floor Plan",2.0,1060.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-easy-access-lush/7137499475.html,1430,Bloomington,,Bloomington,55437,1,,3
