posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-04 13:35:00," (Lowertown, St. Paul)",Look no further... You've found the home you've been hoping for!,2.0,1002.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-look-no-further-youve-found/7120857987.html,1776,St. Paul,,St. Paul,55101,1,2,3
2020-06-04 13:34:00," (Lowertown, St. Paul)",Stunning View & Near Park- FREE RENT- 28th Floor & 1100+ Sq. Ft,2.0,1131.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-view-near-park-free/7126406211.html,1919,St. Paul,,St. Paul,55101,1,2,3
2020-06-04 13:33:00," (Lowertown, St. Paul)","Cozy studio with breakfast bar, walk-in closet, & downtown views",,463.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-studio-with-breakfast/7124750130.html,1104,St. Paul,,St. Paul,55101,1,2,3
2020-06-04 13:33:00," (Lowertown, St. Paul)",Kitchen Island & Balcony-High Rise near the Park-FREE RENT,2.0,1135.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-kitchen-island-balcony-high/7127435391.html,1682,St. Paul,,St. Paul,55101,1,2,3
2020-06-04 13:32:00, (Saint Paul),"Easy Access, Walk to Shop and Restaurants, Indoor Heated Pool",2.0,945.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-easy-access-walk-to-shop-and/7135837664.html,1271,St. Paul,,St. Paul,55119,1,,
2020-06-04 13:32:00," (St. Paul, MN; Inver Grove Heights)",Call TODAY! Indoor/Outdoor Pools + Fitness + Spacious Living + MORE!!,2.0,924.0,https://minneapolis.craigslist.org/dak/apa/d/call-today-indoor-outdoor-pools-fitness/7127035816.html,1065,Inver Grove Heights,,Inver Grove Heights,55077,1,3,3
2020-06-04 13:30:00, (Uptown / Wedge / East Isles),NICE 3-Bedroom in UPTOWN ** LAUNDRY IN-UNIT ** Porches,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-3-bedroom-in-uptown/7135819444.html,1950,Minneapolis,,East Isles,55408,1,4,1
2020-06-04 13:29:00, (Eden Prairie),"Amazing Specials, Spacious Floor plans, and Move In Ready Homes!",1.0,788.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-amazing-specials-spacious/7131809399.html,1185,Eden Prairie,,Eden Prairie,55344,1,4,4
2020-06-04 13:29:00, (Minneapolis),"Come see this rare corner 3BR, 2BA Renaissance on the River Townhome",3.0,2190.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-come-see-this-rare-corner/7135786781.html,1500,Minneapolis,,St Anthony West,55401,1,,
2020-06-04 13:27:00," (Minneapolis, MN)","3732 Snelling Ave, 3 bd 2 ba, For Rent to Own",3.0,346.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3732-snelling-ave-3-bd-2-ba/7128523765.html,700,Minneapolis,,Howe,55406,1,,
