posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-18 10:46:00," (Hopkins, MN)",Second Street Station Apartments One bed / One Bath,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-second-street-station/7134543993.html,999,Hopkins,,Hopkins,55343,1,4,3
2020-06-18 10:45:00," (Hwy 7, St. Louis Park)","SPECIAL!! Normally $1450!! Close to West End, Amenities Galore!",1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-normally-1450-close/7144027480.html,1225,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-06-18 10:43:00, (Mill District),"Beautiful 2 bedroom, 2 bathroom 1 stall unit available for rent!",2.0,1084.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-2/7136612084.html,2795,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-06-18 10:43:00," (Hwy 7, St. Louis Park)","Kitchen Island, Impressive Amenities, Close to West End & Uptown!",2.0,1040.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-kitchen-island-impressive/7144025876.html,1520,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-06-18 10:42:00, (Minneapolis),Beautiful 2/2/1 available for rent in Mill District,2.0,1084.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-for/7139778290.html,2795,Minneapolis,,Marcy-Holmes,55415,2,2,1
2020-06-18 10:37:00, (Minneapolis),Beautiful 2/2/1 available for rent in Mill District,2.0,1084.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-for/7136892446.html,2795,Minneapolis,,Marcy-Holmes,55415,2,2,1
2020-06-18 10:40:00, (The Heart of South Loop),"BBQ/Picnic Area, Patio/Balcony, Microwave",1.0,755.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bbq-picnic-area-patio/7140192588.html,1021,Bloomington,,Bloomington,55420,1,,3
2020-06-18 10:40:00," (Edina, MN)","24/hour package concierge, Quartz countertops, Work-from-home spaces",2.0,1187.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-24-hour-package-concierge/7139958283.html,2079,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-18 10:38:00, (Mill District),"Beautiful 2 bedroom, 2 bathroom 1 stall unit available for rent!",2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-2/7139215621.html,2795,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-06-18 10:38:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7140432995.html,1931,Minneapolis,,Lyndale,55408,1,2,1
2020-06-18 10:31:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7139216364.html,1931,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-18 10:34:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7139216210.html,1931,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-18 10:37:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7139215826.html,1931,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-18 10:35:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7130059198.html,1931,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-18 10:40:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7130059030.html,1931,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-18 10:40:00, (Minneapolis),Beautiful 1 bedroom 1 Bathroom available for rent,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-1/7130058769.html,1931,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-18 10:36:00," (Minneapolis, St. Louis Park, Lake Calhoun)","Sweeping views are just outside your window! 1 Bd, 1 Ba, 770 SqFt!",1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sweeping-views-are-just/7138618680.html,1525,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-06-18 10:36:00," (Lake Calhoun, St. Louis Park, Minneapolis)","A little piece of heaven in a peaceful secluded setting. 1 Bd, 1 Ba.",1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-little-piece-of-heaven-in/7130756807.html,1585,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-06-18 10:35:00, (St. Louis Park),2 Bedroom 1.5 Bathroom with all utilities included except electric,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-15-bathroom-with/7143993031.html,1125,Saint Louis Park,,Willow Park,55426,1,4,3
2020-06-18 10:34:00," (South metro, close to the airport and downtown Minneapolis)",Your New Adventure Starts Here! All The Great Things Are Happening!,1.0,750.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-your-new-adventure-starts/7140510714.html,980,Burnsville,,Burnsville,55337,1,3,3
2020-06-18 10:33:00, (Plymouth),"Sundeck, Convenient Location, Contemporary Design",2.0,1130.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sundeck-convenient-location/7144018722.html,1250,Saint Louis Park,,Sherlard Park,55441,1,,1
2020-06-18 10:31:00, (Minneapolis),Beautiful Furnished condo available for rent near Lake Calhoun,3.0,1920.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-furnished-condo/7139216036.html,6495,Minneapolis,,St Anthony West,55401,2,2,1
