posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-11 17:09:00," (Roseville, St Paul, Maplewood, Little Canada)","Pets Welcome, Leasing Now, Stylish Features",2.0,952.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-pets-welcome-leasing-now/7140115068.html,1315,Roseville,,Roseville,55113,1,2,3
2020-06-11 17:09:00," (1269 7th St W Saint Paul,MN)",One bedroom remodeled retro apartment,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/one-bedroom-remodeled-retro-apartment/7136280479.html,950,St. Paul,,St. Paul,55102:55105,1,4,3
2020-06-11 17:08:00," (1269 7th St W Saint Paul,MN)","Top Floor, One bedroom retro apartment",1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-floor-one-bedroom-retro/7130600674.html,975,St. Paul,,St. Paul,55102:55105,1,4,3
2020-06-11 17:08:00, (Minneapolis),"Beautiful 2 bedroom, 2 bathroom with gorgeous views! 1292 Sq Ft!",3.0,1292.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-2/7132937963.html,2622,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-06-11 17:07:00, (Edina),"1b's Starting at $1,250! - Cedars of Edina",1.0,768.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bs-starting-at-cedars-of/7140113756.html,1250,Edina,Edina,Parklawn,55435,1,2,3
2020-06-11 17:07:00," (Northeast Minneapolis, MN)","Move in June, Enjoy July Rent Free!!!!!",1.0,717.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-june-enjoy-july/7140092916.html,1618,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-11 17:06:00, (St Louis Park),Still Time For A New Home!,1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-still-time-for-new-home/7140112972.html,1170,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-06-11 17:05:00, (Marcy Holmes),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Available 8/14/2020",2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7138652839.html,1675,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-06-11 17:04:00, (Hiawatha),Last 1 Bdrm until 8/10/20!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-last-1-bdrm-until/7140112054.html,1078,Minnetonka,,Minnetonka,55343,1,2,4
2020-06-11 17:04:00, (St. Paul),Lucky You! BRAND-NEW 2 Bedroom Apt Available at Union Flats!,2.0,1044.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lucky-you-brand-new-2/7140072341.html,1314,St. Paul,,St. Paul,55114,1,2,1
2020-06-11 17:03:00, (Minneapolis),"Stunning City Views, Split plan 2 Bedroom Apartment",2.0,936.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-city-views-split/7140111237.html,1995,Minneapolis,,West Calhoun,55416,1,2,4
2020-06-11 17:00:00, (Minneapolis),Mention This Ad to Receive $500 off First Months Rent!,1.0,793.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-mention-this-ad-to-receive/7140109335.html,1755,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-11 16:58:00, (North Loop-Minneapolis),One Month Free!,2.0,983.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-month-free/7140108607.html,2290,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-11 16:57:00, (Richfield),4 Bedroom House in Great Location,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-bedroom-house-in-great/7134455764.html,1795,Richfield,Richfield,Southdale,55423,6,3,1
2020-06-11 16:57:00, (st paul),Charming 4-Bed House in Great Location,4.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-charming-4-bed-house-in/7131549836.html,1945,St. Paul,,Hamline-Midway,55104,6,3,1
2020-06-11 16:57:00, (central park),"Roseville Single Family Home, 1 Car Garage, Fully Fenced Back Yard, $2",3.0,2250.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-roseville-single-family-home/7140107472.html,2175,Roseville,,Roseville,55113,6,2,4
2020-06-11 16:57:00, (minneapolis),Very Nice Apartment in Quiet Building in Nordeast,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-apartment-in/7138276368.html,1100,Minneapolis,,Holland,55418,1,4,3
2020-06-11 16:56:00, (Richfield),$300 Look & Lease,1.0,605.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-300-look-lease/7140107016.html,1015,Richfield,Richfield,Richfield,55423,1,4,4
2020-06-11 16:55:00, (Burnsville),Fitness Center! Great Renovations! Great location! Waived admin fee!,2.0,1047.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-fitness-center-great/7129308430.html,1350,Burnsville,,Burnsville,55337,1,4,4
2020-06-11 16:53:00, (Bloomington),Best 2 Bedroom Apartment Deal,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/best-2-bedroom-apartment-deal/7140105327.html,1355,Bloomington,,Bloomington,55420,1,3,3
2020-06-11 16:53:00, (Eagan),"We've found your next apartment, and it's amazing!",2.0,936.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-weve-found-your-next/7140105311.html,1306,Eagan,,Eagan,55123,1,3,3
2020-06-11 16:52:00, (5601 Glenwood Ave S),AMAZING WEST END locale! Lovely 1 BR w/ Parking!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-west-end-locale/7140098138.html,925,Golden Valley,,Golden Valley,55427,1,4,3
2020-06-11 16:51:00, (Minneapolis),DINKYTOWN FLATS NOW LEASING for FALL 2020! Call Today!,1.0,615.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-flats-now-leasing/7140104417.html,1225,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-06-11 16:51:00, (Bloomington),Best Deal At International Village,1.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/best-deal-at-international-village/7140104332.html,1100,Bloomington,,Bloomington,55420,1,3,3
2020-06-11 16:51:00, (Minneapolis),Prime Location with Car parking,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-prime-location-with-car/7138601739.html,598,Minneapolis,,St Anthony West,55415:55454,1,,
2020-06-11 16:51:00, (6150 St. Croix Ave),"Large, Remodeled 1 BR/1 BA by WEST END! Garage included!",1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-remodeled-1-br-1-ba/7140098675.html,1075,Golden Valley,,Golden Valley,55422,1,3,3
2020-06-11 16:51:00, (Bloomington),Smoke-Free and Dog-Free-With Plenty of Natural Light,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/smoke-free-and-dog-free-with-plenty-of/7140103915.html,1140,Bloomington,,Bloomington,55420,1,3,3
2020-06-11 16:50:00, (Ham Lake),Ham Lake  Rental Homes,4.0,,https://minneapolis.craigslist.org/hnp/apa/d/andover-ham-lake-rental-homes/7138724953.html,2400,Andover,,Andover,55304,6,2,1
2020-06-11 16:50:00, (5402 Xerxes Creek View),♫♪The Cottage On the Creek in Edina♪♫,1.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-the-cottage-on-the-creek-in/7135675464.html,1595,Edina,Edina,Fulton,55424,6,4,1
2020-06-11 16:49:00, (Eagan),Available Now! 1 Bedroom Apartments at The Lexington Communities,1.0,624.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-available-now-1-bedroom/7140102709.html,1192,Eagan,,Eagan,55123,1,3,3
