posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-18 13:30:00, (Robbinsdale),"Perfect Location, Pets Welcome, Patio or Balcony",1.0,674.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-perfect-location-pets/7179788408.html,1465,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,,1
2020-08-18 13:26:00, (Minneapolis),Recently remodeled 1 BDRM Home ! SSI Approved!,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-recently-remodeled-1-bdrm/7174638554.html,643,Saint Louis Park,,Willow Park,55426,1,,
2020-08-18 13:26:00," (Hwy 7, St. Louis Park)","SPECIAL!! Normally $1850!! Great for Roommates, Close to West End!",2.0,1125.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-normally-1850-great/7179785140.html,1690,Saint Louis Park,,Birchwood,55437,1,2,1
2020-08-18 13:25:00," (Hwy 7, St. Louis Park)","SPECIAL!! Normally $1450!! Close to West End, Impressive Amenities",1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-normally-1450-close/7179784339.html,1268,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-08-18 13:24:00," (Roseville, St. Paul)",1 bedroom w/Hardwood Floors,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-hardwood-floors/7171403759.html,845,Roseville,,Roseville,55126,1,4,3
2020-08-18 13:22:00, (PROSPECT PARK),3BRAND NEW 2B - $1600 PER MONTH!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-3brand-new-2b-per-month/7172635843.html,1600,Minneapolis,,Prospect Park - East River Road,55414,1,2,3
2020-08-18 13:22:00, (Minneapolis),"Perfect Location, Bike Racks, Large Closets",1.0,637.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-perfect-location-bike-racks/7179775275.html,1164,Minneapolis,,Sumner-Glenwood,55401,1,4,1
2020-08-18 13:22:00, (Minneapolis),Live in the hippest spot in the Central Business District!,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-in-the-hippest-spot-in/7179782237.html,1895,Minneapolis,,Sumner-Glenwood,55403,1,3,1
2020-08-18 13:21:00," (430 Oak Grove St. Minneapolis, MN)",4th FLOOR 1BD/1BA APT NEAR LORING PARK,1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4th-floor-1bd-1ba-apt-near/7179734654.html,1505,Minneapolis,,Loring Park,55403,1,2,1
2020-08-18 13:21:00, (West End Neighborhood),Spacious Studio with 10 ft ceilings and a balcony!,1.0,526.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-studio-with-10-ft/7179764063.html,1370,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-08-18 13:21:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Comfort and Convenience, Stainless Steel Appliances, Pet Friendly",1.0,804.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-comfort-and-convenience/7179781372.html,1895,St. Paul,,Highland Village,55116,1,2,1
2020-08-18 13:18:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Modern Appliances, Spacious Terrace, Stainless Steel Appliances",1.0,804.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-modern-appliances-spacious/7179779194.html,1895,St. Paul,,Highland Village,55116,1,2,1
2020-08-18 13:18:00," (Minneapolis, NE)",Very Nice 3BD/1BA Lower Level Duplex In NE Minneapolis!!!,3.0,1904.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-3bd-1ba-lower/7175533073.html,1895,Minneapolis,,Windom Park,55418,4,5,1
2020-08-18 13:16:00, (Minneapolis),Whittier 3br near MCAD-  Hardwood Floors  VIDEO TOUR!,3.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-whittier-3br-near-mcad/7179777839.html,1350,Minneapolis,,Whittier,55409,1,5,3
2020-08-18 13:10:00," (St. Louis Park, Birchwood, West End)",Convenient Urban Living Without the Chaos at THE PARK,1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-urban-living/7179772750.html,1045,Saint Louis Park,,Birchwood,55416,1,4,4
2020-08-18 13:09:00, (St. Louis Park),1 Month Free! Corner 2br w/Large Wrap Around Balcony!,2.0,1081.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-corner-2br/7179757364.html,2063,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-08-18 13:08:00," (Minneapolis, MN)","26th Ave S, Minneapolis, for rent to own home.",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-26th-ave-minneapolis-for/7173592156.html,1005,Minneapolis,,Wenonah,55417,1,,
2020-08-18 13:06:00," (Minneapolis, MN)","1400 Vincent Ave N, for rent to own.Please visit this own home.",3.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1400-vincent-ave-for-rent/7173658495.html,1000,Minneapolis,,Near-North,55411,1,,
2020-08-18 13:06:00," (Minneapolis, MN)","5709 26th Ave S, for rent to own home.",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-ave-for-rent-to-own-home/7173665613.html,1060,Minneapolis,,Wenonah,55417,1,,
2020-08-18 13:05:00, (Minneapolis),Lately repaired 4-5 BD House ! SSI Approved!,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-lately-repaired-4-5-bd/7174638448.html,572,Minneapolis,,St Anthony West,55415:55454,1,,
2020-08-18 13:03:00, (Saint Anthony Village),Wonderful 2 bedroom apartment available now!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-wonderful-2-bedroom/7175538918.html,1266,Hilltop,,Hilltop,55421,1,3,3
2020-08-18 12:59:00, (Minneapolis),Pet welcomed Inexpensive Home Ready for Rent,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-welcomed-inexpensive/7177325279.html,555,Minneapolis,,Marcy-Holmes,55415,6,,
2020-08-18 08:25:00, (Minneapolis),Pet welcomed Inexpensive Home Ready for Rent,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-welcomed-inexpensive/7171942663.html,555,Minneapolis,,Marcy-Holmes,55415,6,,
2020-08-18 12:48:00, (minneapolis),LOVELY 3 BEDROOM & 2 BATHROOM HOME,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-lovely-3-bedroom-2-bathroom/7171928152.html,500,Minneapolis,,Marcy-Holmes,55415,6,,
2020-08-18 12:41:00," (Minnetonka Blvd, St Louis Park)","Immaculate Unit, Detached Garage, Close to Lakes, Endless Amenities",2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-unit-detached/7179691497.html,1530,Saint Louis Park,,Willow Park,55426,1,3,1
2020-08-18 12:34:00, (Lyndale),"Large Beautiful Hardwood 1BR on Nicollet Bus Line, Pets OK!",1.0,630.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-beautiful-hardwood/7179745388.html,1250,Minneapolis,,Lyndale,55408,1,5,3
2020-08-18 12:30:00, (Sheridan),"2 Bedroom, 1 Bath in NE Arts District",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-1-bath-in-ne-arts/7179742065.html,1600,Minneapolis,,Bottineau,55413,,,
2020-08-18 12:29:00, (Marcy Holmes),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Available 8/14/2020",2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7177528199.html,1575,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-18 12:24:00, (St. Louis Park),*Walk Out*Huge Balcony!* Steps from Shops* West End Life!*,2.0,1122.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-walk-outhuge-balcony-steps/7179729471.html,2249,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-08-18 12:23:00, (Marcy Holmes),1 Bedroom Apt - 825/mo,1.0,655.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apt-mo/7179736832.html,825,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-08-18 12:22:00, (Minneapolis),Your palace awaits...in beautiful Golden Valley!,1.0,537.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-your-palace-awaitsin/7169377125.html,1395,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-08-18 12:22:00," (521 2nd Street SE #102, Minneapolis, MN)",Wow! This St Anthony Main Condo Has It All! Come & See!,2.0,983.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wow-this-st-anthony-main/7179735488.html,2475,Minneapolis,,Marcy-Holmes,55414,2,2,1
2020-08-18 12:21:00, (LYNLAKE),"4BR NEWLY RENOVATED 1st 6 MONTHS UTILITIES PAID,CENTRAL AC, 2 OFF STRE",4.0,2500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4br-newly-renovated-1st-6/7163687069.html,2495,Minneapolis,,CARAG,55408,1,4,1
2020-08-18 12:17:00," (200 Park Avenue #100, Minneapolis, MN)",The Heart Of The Mill District Can Be Yours w/This 2 Level Condo,2.0,2038.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-the-heart-of-the-mill/7179731640.html,3200,Minneapolis,,Marcy-Holmes,55415,2,2,1
2020-08-18 12:14:00, (Minneapolis),"Gas, Water, Sewer & Trash Removal Utilities Included",1.0,574.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gas-water-sewer-trash/7179681608.html,1123,Minneapolis,,CARAG,55408,1,4,1
2020-08-18 12:13:00," (Eat Street, Uptown, Whittier)",Modern One Bed Near Eat Street W/ DW and AC Unit Avail 9/1,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-one-bed-near-eat/7179729151.html,1075,Minneapolis,,Whittier,55408,1,4,3
2020-08-18 12:13:00, (Richfield/ Minneapolis),CONDO 2 Bedroom Richfield age 55 and up,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-condo-2-bedroom-richfield/7174161467.html,1350,Richfield,Richfield,Richfield,55419:55420,2,4,3
2020-08-18 12:10:00, (St Louis Park),*So Much Storage!*,1.0,735.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-so-much-storage/7179708130.html,1654,Saint Louis Park,,Blackstone,55416,1,2,1
2020-08-18 12:07:00, (Minneapolis),"Controlled Entry Access Into Building, Loft Living At Its Finest!",1.0,798.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-controlled-entry-access/7179683683.html,1123,Minneapolis,,CARAG,55408,1,4,1
2020-08-18 12:07:00, (Cidna),Classic 1 bedroom lakeside apartment,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-1-bedroom-lakeside/7177161735.html,950,Minneapolis,,West Calhoun,55408,1,,
2020-08-18 12:07:00, (Northloop),The Archive - Brand New - Heart of North Loop - Coming Soon!,2.0,887.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-the-archive-brand-new-heart/7179723837.html,2625,Minneapolis,,St Anthony West,55401,1,2,1
