posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-20 17:49:00, (Richfield),"Smoothie Machine, Large Closets, Free DVD Library",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-smoothie-machine-large/7143077806.html,1110,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-20 17:42:00, (Uptown Minneapolis),"Beautiful 2BR 2BA, Heated Bathroom Floors, Green Community, Dishwasher",2.0,1075.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2br-2ba-heated/7141176339.html,1877,Minneapolis,,East Calhoun,55408,1,2,1
2020-06-20 17:36:00, (Eden Prairie),Waived Admin Fees - Valued at $100,2.0,1104.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-waived-admin-fees-valued/7145496854.html,1540,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-20 17:31:00, (Uptown),"Top Floor, Large Balcony, Overlooking Uptown!  RENT CREDIT $3000!",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-large-balcony/7145506904.html,1650,Minneapolis,,East Calhoun,55408,1,2,1
2020-06-20 17:31:00, (Downtown East/Mill District),Now Leasing - OX-OP! Flex Move In Dates & 2 Months FREE Rent!,1.0,490.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-leasing-ox-op-flex-move/7145507744.html,1450,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-06-20 17:27:00, (SHAKOPEE),SHAKOPEE 3 BEDROOM 1.5 BATH END UNIT TOWNHOUSE,3.0,1550.0,https://minneapolis.craigslist.org/dak/apa/d/eden-prairie-shakopee-3-bedroom-15-bath/7143487002.html,1670,Shakopee,,Shakopee,55379,9,2,3
2020-06-20 17:27:00," (Minneapolis, MN)",Great neighborhood and convenient location to the hospitals,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-neighborhood-and/7133856840.html,930,Minneapolis,,Windom,55419,6,2,3
2020-06-20 17:15:00, (Saint Paul),3Br. Sec-8 approved 1375.00 plus utilities,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3br-sec-8-approved-plus/7145505086.html,1375,St. Paul,,St. Paul,55106,4,4,5
2020-06-20 17:14:00," (Holmes Ave S Minneapolis, MN)",2 BEDROOM 1 BATHROOM,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-1-bathroom/7143620309.html,1950,Minneapolis,,St Anthony West,,6,,
2020-06-20 17:09:00, (MN),"1731 Ivy Ave E, Saint Paul,",3.0,,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-1731-ivy-ave-saint-paul/7128217660.html,900,St. Paul,,St. Paul,55106,6,,
2020-06-20 17:03:00, (Eagan),"Make yourself at home! Beautiful 1 bed, 1 bath in Eagan",1.0,752.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-make-yourself-at-home/7145491646.html,1210,Eagan,,Eagan,55123,1,2,1
2020-06-20 17:03:00, (BURNSVILLE),BURNSVILLE 4 bedroom,4.0,2100.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-burnsville-4-bedroom/7129633019.html,1899,Burnsville,,Burnsville,55337,6,2,1
2020-06-20 16:59:00, (Loring Park/Downtown),Newly-renovated New York-style apartment with skyline view,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-new-york/7142335985.html,1450,Minneapolis,,Loring Park,55403,1,7,3
2020-06-20 16:59:00, (Prospect Park),Charming Arts & Craft Cottage 3br 1 bath,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-arts-craft-cottage/7145496611.html,1590,Minneapolis,,Prospect Park - East River Road,55455,6,5,4
2020-06-20 16:52:00, (Burnsville),Great Renovations! Great location! Waived admin fee!,1.0,786.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-great-renovations-great/7144278952.html,1075,Burnsville,,Burnsville,55337,1,4,4
2020-06-20 16:48:00," (South metro, close to the airport and downtown Minneapolis)",I've Got The Best And Beat The Rest! Come See Why!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-ive-got-the-best-and-beat/7142852368.html,1182,Burnsville,,Burnsville,55337,1,3,3
2020-06-20 16:44:00, (Minneapolis),Uptown Mansion (lynlake)- Huge + Luxury 3 bed/ 2ba - 9/1 or 9/15,3.0,2000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-mansion-lynlake-huge/7142461358.html,2300,Minneapolis,,Lyndale,55408,1,4,3
2020-06-20 16:44:00, (St. Paul),1 Bedroom Apartment,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-apartment/7143982997.html,850,St. Paul,,St. Paul,55104,1,4,4
2020-06-20 16:44:00, (St Paul),One Bedroom (Green Line & Bike Way),1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-green-line-bike/7143983225.html,850,St. Paul,,St. Paul,55104,1,4,
2020-06-20 16:35:00, (Uptown Minneapolis),"Spacious 1BR 1BA, Newly Renovated Lobby, Outdoor Patio with Fireplace",1.0,810.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1br-1ba-newly/7141238194.html,1476,Minneapolis,,East Calhoun,55408,1,2,1
2020-06-20 16:34:00, (Downtown St Paul),Beautiful Luxury Penthouse Available Now!,2.0,2410.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-luxury-penthouse/7145483093.html,3919,St. Paul,,St. Paul,55101,1,2,1
2020-06-20 16:34:00, (Saint Paul),Unique 1BR Contemporary Loft Available! W/D in Unit & Free Parking,1.0,968.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-unique-1br-contemporary-loft/7145482923.html,1585,St. Paul,,Prospect Park - East River Road,55114,1,2,1
2020-06-20 16:32:00, (Eden Prairie),YOU HAVE ARRIVED!!,2.0,1295.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-you-have-arrived/7142945094.html,1747,Eden Prairie,,Eden Prairie,55344,1,4,4
2020-06-20 16:32:00, (Eden Prairie),"Underground Parking, Fitness Center, Dog Park",3.0,1291.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-underground-parking/7141774255.html,1738,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-20 16:31:00, (Coon Rapids),ONE BEDROOM APARTMENT!!,1.0,738.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-one-bedroom-apartment/7145481358.html,1209,Coon Rapids,Coon Rapids,Summer Chase,55433,1,4,3
2020-06-20 16:30:00, (Coon Rapids),DONT MISS OUT ON YOUR NEW HOME!,1.0,738.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-dont-miss-out-on-your-new/7145480829.html,1209,Coon Rapids,Coon Rapids,Summer Chase,55433,1,4,3
2020-06-20 16:30:00, (Coon Rapids),RENOVATED APARTMENTS!,1.0,738.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-renovated-apartments/7145480681.html,1209,Coon Rapids,Coon Rapids,Summer Chase,55433,1,4,3
2020-06-20 16:29:00, (Eagan),Gracious 624 Sq. Ft. square foot apartment in Eagan,1.0,624.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-gracious-624-sq-ft-square/7145462150.html,1222,Eagan,,Eagan,55123,1,3,3
2020-06-20 16:27:00, (Hopkins),"Rec Center W/ Billards & Ping Pong, Elevators, Cats Welcome",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rec-center-billards-ping/7145466278.html,1000,Hopkins,,Hopkins,55343,1,3,3
2020-06-20 16:25:00, (Richfield),"Extra Storage, 10,000 Square Foot Dog Park, Breakfast Nook",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-extra-storage-square-foot/7144264774.html,1110,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-20 16:25:00, (minneapolis),Spacious 2BR 2BA home Available in minneapolis!!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2br-2ba-home/7145477659.html,450,Minneapolis,,St Anthony West,55401,1,,
2020-06-20 16:19:00, (Plymouth),Townhouse for Rent!,2.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-townhouse-for-rent/7130968782.html,1625,Plymouth,,Plymouth,55446,9,2,1
2020-06-20 16:10:00, (plymouth),"Amazing amenities can be yours at Plymouth Square! 1 bed, 1 bath",1.0,752.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-amenities-can-be/7145468609.html,1170,Plymouth,,Plymouth,55446,1,4,1
2020-06-20 16:09:00, (Plymouth),"For the best location in Plymouth, look no further!",2.0,1225.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-for-the-best-location-in/7145468321.html,1710,Plymouth,,Plymouth,55446,1,2,1
2020-06-20 16:08:00, (2716 Xylon Ave. N.),Cozy New Hope 2 BR apartment,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-new-hope-2-br-apartment/7145467476.html,1000,New Hope,,New Hope,55427,1,4,3
2020-06-20 16:07:00, (Saint Louis Park),Don't miss this great deal! Gorgeous light-filled lofts! 1120 Sq ft!,2.0,1120.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dont-miss-this-great-deal/7145467094.html,2335,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-06-20 16:00:00, (Eden Prairie),Waived Admin Fees - Valued at $100,2.0,1227.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-waived-admin-fees-valued/7145433106.html,1655,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-20 15:59:00, (Edina/Minneapolis),"Controlled access entry, Grilling/picnic area, Heat and Water paid",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-controlled-access-entry/7145442226.html,1655,Edina,Edina,Cornelia South,55435,1,2,3
2020-06-20 15:59:00, (RiverWest Condominiums - Downtown Minneapolis),Beautiful condo w/UPGRADED FINISHES in HIGHRISE on RIVER-PET OK!,1.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-condo-upgraded/7143598796.html,1695,Minneapolis,,St Anthony West,55401,2,2,1
2020-06-20 15:56:00, (Eagan),"Modern, fully equipped 1 BDR in great neighborhood!",1.0,624.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-modern-fully-equipped-1-bdr/7145455704.html,1387,Eagan,,Eagan,55123,1,3,3
2020-06-20 15:53:00, (Eagan),Available Now! 1 Bedroom Apartments at The Lexington Communities,1.0,624.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-available-now-1-bedroom/7145458115.html,1296,Eagan,,Eagan,55123,1,3,3
2020-06-20 15:46:00," (Minneapolis, MN)",%@% ALL AMENITIES UNDER 1 ROOF  %@%,4.0,2047.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-all-amenities-under-1-roof/7137895118.html,541,Saint Louis Park,,Fern Hill,55416,6,2,1
2020-06-20 15:45:00," (4612 3rd Av S Mpls, 55419)","South Minneapolis House, oak woodwork, available now  or 7/1",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-south-minneapolis-house-oak/7142109757.html,1380,Minneapolis,,Field,55419,,,
2020-06-20 15:45:00," (Northeast Minneapolis, MN)",One bedroom with sunny downtown view!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-sunny/7145426135.html,1663,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-20 15:45:00, (Saint Louis Park),"We fit your lifestyle! 2 bedroom, 2 bath! 4800 Excelsior",2.0,1205.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-fit-your-lifestyle-2/7145447405.html,2269,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-06-20 15:42:00, (West Richfield),One block from everything! Non-Smoking Property,1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-block-from-everything/7136364416.html,859,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-06-20 15:41:00, (Bloomington),"New Apartments, First Month Free, Apply Today!",1.0,541.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-apartments-first-month/7145450314.html,1350,Bloomington,,Bloomington,,1,2,1
2020-06-20 15:37:00, (Lowertown Historic District),Live and work in our beautiful creative loft spaces! 720 Sq Ft!,1.0,720.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-live-and-work-in-our/7145447906.html,1585,St. Paul,,St. Paul,55101,1,2,1
2020-06-20 15:37:00, (EDEN PRAIRIE),"First floor split floor plan, lots of closets, large patio",2.0,1081.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-first-floor-split-floor-plan/7145434203.html,1562,Eden Prairie,,Eden Prairie,,1,2,1
