posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-28 10:22:00, (Loring Park),"Updated Fitness Center, Extra Storage, Laundry",1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-fitness-center/7152200641.html,973,Minneapolis,,Loring Park,55403,1,2,3
2020-07-28 10:22:00, (West End in St. Louis Park),"Clean, Quiet, 1BR Condo, Great Location",1.0,859.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-clean-quiet-1br-condo-great/7167388489.html,1295,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-28 10:19:00, (SAINT PAUL),1280 W 7th St unit 1,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-th-st-unit-1/7167386559.html,950,St. Paul,,St. Paul,55102,1,4,3
2020-07-28 10:19:00," (Saint Paul, MN)",62+ Luxurious & Affordable 3 Bedroom Living at Its Finest! Welcome Hom,3.0,1262.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-62-luxurious-affordable-3/7167370836.html,1504,St. Paul,,St. Paul,55114,,,
2020-07-28 10:18:00, (Merriam Park),Roomy 4 bedroom 2 bath upper unit,4.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-roomy-4-bedroom-2-bath-upper/7167385822.html,1995,St. Paul,,St. Paul,55104,4,4,1
2020-07-28 10:17:00, (St. Louis Park),Spacious studio home with a view!,1.0,537.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-studio-home-with/7163247368.html,1390,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-28 10:10:00," (Highland Park, St. Paul)","Unique Townhouse, Dramatic Flair, Chefs Kitchen, Exceptional Amenities",2.0,1474.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-unique-townhouse-dramatic/7167380041.html,1764,St. Paul,,St. Paul,55102,9,2,1
2020-07-28 10:08:00, (Minneapolis),"** BEAUTIFUL UPTOWN WEDGE UPPER 2 BR W/PRIV ENTRYS, DECK & FENCED YARD",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-uptown-wedge/7167378647.html,1800,Minneapolis,,Lowry Hill East,55401,4,4,1
2020-07-28 10:04:00, (Uptown),Spacious 3BR Upper Duplex in Uptown Near Lakes Available SEPTEMBER 1st,3.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-3br-upper-duplex/7152222109.html,1950,Minneapolis,,CARAG,55408,4,5,3
2020-07-28 10:04:00," (Minneapolis, MN)",Affordable 2 bedroom Downtown,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-2-bedroom/7167375963.html,1595,Minneapolis,,Loring Park,55403,2,,3
