posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-03 15:28:00, (East Bank Campus),Rent Today & Save Tomorrow!,1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-today-save-tomorrow/7168713095.html,1500,Minneapolis,,Prospect Park - East River Road,55414,1,2,1
2020-08-03 15:27:00, (North Loop),No Carpet | Superb Finishes | Oversize Windows - Move in September!,2.0,831.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-no-carpet-superb-finishes/7170925032.html,1715,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-03 15:27:00, (UPTOWN),VERY NICE  LOCATION GARDEN LEVEL @ 3441 Bryant Ave. With  Parking,1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-location-garden/7163374072.html,860,Minneapolis,,CARAG,55408,1,4,3
2020-08-03 15:24:00," (St Paul, Summit)",Very Nice 2BD/1BA Condo In St Paul! Summit Ave!,2.0,1150.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-2bd-1ba-condo-in/7170922979.html,1450,St. Paul,,St. Paul,55102,2,5,1
2020-08-03 15:23:00, (Northeast Minneapolis),Laundry In Unit NE 2bed Duplex,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-laundry-in-unit-ne-2bed/7163840335.html,1395,St. Anthony,,Windom Park,55418,4,5,1
2020-08-03 15:21:00, (minneapolis),this beautiful home has to offer. CALL ME NOW,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-this-beautiful-home-has-to/7160833322.html,485,,,,55111,6,,
2020-08-03 15:15:00, (521 So. 7th Street),"Large Loft, Prime location in DT MSP",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-loft-prime-location/7170916576.html,1950,Minneapolis,,St Anthony West,55415,8,2,1
2020-08-03 15:14:00, (Uptown/wedge),Remodel duplex 3 BR Upper,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodel-duplex-3-br-upper/7155241156.html,1995,Minneapolis,,Bryn Mawr,55405,4,4,3
2020-08-03 15:13:00, (North Loop),FREE PARKING! 1BR with Dining Space & Downtown Views!,1.0,605.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-parking-1br-with/7170915313.html,1695,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-03 15:09:00, (St. Paul),Self-Guided Tours now Available,1.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-self-guided-tours-now/7170912328.html,1164,Falcon Heights,,Falcon Heights,55108,1,4,1
2020-08-03 15:08:00, (St. Paul),Get The Endless Amenities You Deserve at Union Flats! 1 BR Available!,1.0,718.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-get-the-endless-amenities/7170865242.html,1099,St. Paul,,St. Paul,55114,1,2,1
2020-08-03 15:08:00, (Cedar Riverside/West Bank UMN),Furnished 2bed/1bath on West Bank,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-furnished-2bed-1bath-on/7170911578.html,980,Minneapolis,,Marcy-Holmes,55454,1,4,3
2020-08-03 15:07:00, (North Loop - Lindsay Lofts  Minneapolis),"Lindsay Lofts 2BR, 2BA, 2 Parking Stalls - North Loop - Minneapolis",2.0,2125.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lindsay-lofts-2br-2ba-2/7170911139.html,3500,Minneapolis,,St Anthony West,55401,2,2,1
2020-08-03 15:07:00, (Roseville - St. Anthony),Two Bedroom in Roseville/St. Anthony Area!,2.0,785.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-two-bedroom-in-roseville-st/7170910879.html,1165,St. Anthony,,St. Anthony,55108:55113,1,4,3
2020-08-03 15:06:00, (6600 Chicago Ave S),Super GREAT Richfield Location! Parking included! Remodeled!!!,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-great-richfield/7167569977.html,950,Richfield,Richfield,Richfield,55423,1,3,3
2020-08-03 15:06:00, (3609 Grand Ave S),$100 off/month! BEST DEAL in UPTOWN!! BRIGHT 2 BR on GRAND AVE!!,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-100-off-month-best-deal-in/7167626184.html,1050,Minneapolis,,Kingfield,55409,1,5,4
2020-08-03 15:05:00, (2730 Dupont Ave.),SPACIOUS 1 BR with a TON of CLOSETS in Fabulous Uptown Location!!!!,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-br-with-ton-of/7160434465.html,900,Minneapolis,,Lowry Hill East,55408,1,4,3
