posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-07 07:22:00, (Plymouth),"NEW Stainless Appliances!PLYMOUTH Townhome Near DOWNTOWN, 2BR, 1.5Bath",2.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-stainless/7153409538.html,1945,Plymouth,,Sherlard Park,55441,9,2,1
2020-07-07 07:21:00, (Bloomington),"1BR  July By Lyndale 494 Clean, Quiet",1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-july-by-lyndale-494/7154868561.html,935,Bloomington,,Bloomington,55420,1,4,3
2020-07-07 07:21:00, (2446 Colfax Ave. S.),Heart of Uptown/2446 Colfax Ave. S./1BR apartment for Sept 1,1.0,735.0,https://minneapolis.craigslist.org/hnp/apa/d/heart-of-uptown-2446-colfax-ave-1br/7152461870.html,1065,Minneapolis,,Lowry Hill East,55405,1,5,3
2020-07-07 07:20:00," (Minneapolis, MN)","4546 16th Ave S, For rent to own.",2.0,890.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-th-ave-for-rent-to-own/7149772035.html,1200,Minneapolis,,Powderhorn Park,55407,1,,
2020-07-07 07:20:00, (901Summit Ave. S./Lowry Hill/Uptown),Classic Large top floor 1BR available Aug. 1--Lowry Hill,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/classic-large-top-floor-1br-available/7152450487.html,1025,Minneapolis,,Lowry Hill East,55403,1,5,3
2020-07-07 07:20:00," (Minneapolis, MN)","3653 Bryant Ave N, For rent to own.",3.0,1800.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-3653-bryant-ave-for-rent-to/7149773172.html,950,Minneapolis,,Victory,55412,1,,
2020-07-07 07:20:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-2 BR Garden Level for Aug. 1,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-2-br-garden-level/7152437104.html,1210,Minneapolis,,East Calhoun,55408,1,4,3
2020-07-07 07:20:00, (NE Minneapolis),Classic NE Upper Duplex *Avail Sept 1*,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-ne-upper-duplex/7154867913.html,1400,Minneapolis,,Logan Park,55413,4,4,2
2020-07-07 07:20:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-3 Bedroom Apt. for August 1,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-3-bedroom-apt-for/7151226331.html,1575,Minneapolis,,East Calhoun,55408,1,4,3
2020-07-07 07:20:00, (901 Summit Ave. S.),Garden 1BR --Lowry Hill/901 Summit Ave.--for Sept. 1,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/garden-1br-lowry-hill-901-summit-ave/7147672091.html,850,Minneapolis,,Lowry Hill East,55403,1,5,3
2020-07-07 07:19:00, (1419 W. 27th Street),Large 1BR in Heart of Uptown-1419 W. 27th Street- for Aug  1,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/large-1br-in-heart-of-uptown-th-street/7143409329.html,1045,Minneapolis,,East Isles,55408,1,5,3
2020-07-07 07:12:00," (Mounds Park, Dayton's Bluff)",Available 8/1 Live in a historic- quiet neighborhood,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-8-1-live-in/7145760059.html,975,St. Paul,,St. Paul,55106,1,3,3
2020-07-07 07:12:00," (Mounds Park, Dayton's Bluff- 7 minutes from DT St. P.)",Available 8/1 Sign a 1-yr lease and get one mo FREE- 7 min. to DTSt P.,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-8-1-sign-1-yr/7150387301.html,975,St. Paul,,St. Paul,55106,1,3,3
2020-07-07 07:07:00, (Minneapolis),Feeling special about the value? Go for this house!!!,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-feeling-special-about-the/7142834603.html,643,Minneapolis,,St Anthony West,55415:55454,1,2,
2020-07-07 06:31:00," (Northeast Minneapolis, MN)",Eight more days to catch this move-in special!,1.0,541.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eight-more-days-to-catch/7146249246.html,1304,Minneapolis,,St Anthony East,55413,1,2,1
