posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-20 09:54:00, (Minneapolis),Parking! Storage! 1 Bedroom Condo-High Demand Uptown!,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-parking-storage-1-bedroom/7162619334.html,1195,Minneapolis,,Lyndale,55408,2,4,3
2020-07-20 09:52:00," (Minneapolis, MN)","Affordable 18th floor condo 2 beds 2 bath for rent to own,",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-18th-floor-condo/7158175356.html,895,Minneapolis,,Marcy-Holmes,55415,1,,
2020-07-20 09:52:00," (Minneapolis, MN)","Amazing 2 BR, 1.5 BA 1,035 sqft with Loring Park",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-2-br-15-ba-1035/7158172304.html,900,Minneapolis,,Loring Park,55403,1,,
2020-07-20 09:52:00," (Minneapolis, MN)",Bright and sunny top floor 2 beds 2 bath apartment.,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-sunny-top-floor/7158172034.html,800,Minneapolis,,Bryn Mawr,55405,1,,
2020-07-20 09:52:00," (Minneapolis, MN)",Gorgeous 5th floor 2 beds 2 bath industrial loft located,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-5th-floor-2-beds-2/7158165313.html,900,Minneapolis,,St Anthony West,55401,1,,
2020-07-20 09:51:00," (52 Groveland Terrace, Minneapolis, MN)",Spacious One Bedroom Condo in Prime Lowry Hill Location,1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom-condo/7162569923.html,1700,Minneapolis,,Loring Park,55403,2,2,1
2020-07-20 09:50:00, (Minneapolis),Free Laundry! Garage Option-2 Bed Condo-Stevens Square!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-laundry-garage-option/7162616180.html,1250,Minneapolis,,Stevens Square - Loring Heights,55403,2,2,1
2020-07-20 09:48:00, (Lake Bde Maka Ska / Uptown),3 Bdrm Unit Available Mid July!  2 balconies! Huge Master!,3.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bdrm-unit-available-mid/7151307752.html,1945,Saint Louis Park,,West Calhoun,55416,1,4,3
2020-07-20 09:46:00, (South Minneapolis),"Beautifully Updated-2 Bed, 1.5 Bath-Minneapolis-Stevens Square!",2.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautifully-updated-2-bed/7162613448.html,1295,Minneapolis,,Bryn Mawr,55405,1,4,3
2020-07-20 09:45:00, (minneapolis),U of MN: $200 off Spacious 2 bedroom for September 1st,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-of-mn-200-off-spacious-2/7155145945.html,1200,Minneapolis,,Marcy-Holmes,55414,1,5,3
2020-07-20 09:44:00, (Whittier / Uptown Mpls),PRICE DROP- AMAZING Updated unit for  8/1- VIDEO TOUR,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-price-drop-amazing-updated/7158805287.html,895,Minneapolis,,Whittier,55408,1,4,3
2020-07-20 09:44:00, (North Loop),UP TO 6 WEEKS FREE! Sleek Finishes & Intentional Design!,1.0,579.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-up-to-6-weeks-free-sleek/7162612523.html,1750,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-20 09:44:00, (Minneapolis),Summer Special! In Unit Ldy-Central AC-4 Bed-Upper Level Unit Uptown!,4.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-summer-special-in-unit-ldy/7162612375.html,1990,Minneapolis,,Lyndale,55408,1,4,1
