posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-13 09:53:00, (Lauderdale),3 bedroom Townhome- Stunning Renovations,3.0,1297.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-townhome-stunning/7158495537.html,1975,Lauderdale,,Lauderdale,55113,9,4,4
2020-07-13 09:53:00," (Northeast Minneapolis, MN)",Sunny courtyard and downtown view!!!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-courtyard-and/7155846047.html,1598,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-13 09:53:00," (Richfield, MN)",*** 1 BR- Lyndale Garden Apartments***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden/7158499044.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-13 09:52:00, (Richfield / Minneapolis),"Central laundry, Ceramic bath, Gazebo, Intercom access entry",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-central-laundry-ceramic/7158479347.html,1305,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-13 09:51:00, (Richfield),Oliver Apts►►SPECIAL►►2 BR Oak or Cherry Kitchens- Underground Parking,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-oliver-aptsspecial2-br-oak/7158498278.html,1225,Richfield,Richfield,Richfield,55423,1,2,3
2020-07-13 09:51:00, (St. Paul),"Off Street Parking, Stainless Steel Appliances, Walk to Como Park",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-off-street-parking-stainless/7158497869.html,1390,St. Paul,,St. Paul,55108,1,4,3
2020-07-13 09:51:00, (Minnetonka),"Espresso cabinetry, Newly remodeled interiors, Disposal",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-espresso-cabinetry-newly/7158497843.html,1103,Shorewood,,Shorewood,55345,1,4,3
2020-07-13 09:50:00, (Saint Anthony Village),"Patio Sitting Area, Carpet, Outdoor Pool",1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-patio-sitting-area-carpet/7150054013.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-07-13 09:50:00, (St. Paul),Beautiful Renovations w/ High End Appliances!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-renovations-high/7158489444.html,1375,Lauderdale,,Lauderdale,55113,1,4,1
2020-07-13 09:48:00, (St. Paul),Located between 280 & Como! 10 minutes to DT Mpls. & St. Paul,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-located-between-280-como-10/7158488818.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-07-13 09:46:00, (Near Mall of America and Eagan Outlet Mall),"Black Appliances, Nice View, Pool and Fitness center",1.0,750.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-black-appliances-nice-view/7155655193.html,1050,Eagan,,Eagan,55122,1,4,3
2020-07-13 09:46:00, (SPRING LAKE PARK),"Two🛌 bedroom, One 🛀 bath Available for July!!",1.0,950.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-two-bedroom-one-bath/7158494551.html,1265,Spring Lake Park,,Spring Lake Park,55432,1,4,3
2020-07-13 09:45:00, (Richfield MN),"Affordable 1 bedroom apartments, close to city amenities!",1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bedroom/7146293271.html,935,Richfield,Richfield,Richfield,55423,1,,
2020-07-13 09:43:00, (SPRING LAKE PARK),"One 🛌 bedroom, One 🛀 bath Available for July!!",1.0,750.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-one-bedroom-one-bath/7158492854.html,1040,Spring Lake Park,,Spring Lake Park,55432,1,4,3
2020-07-13 09:43:00, (St. Paul),"Available August 1st,  1 Bedroom, Pet Friendly,",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-august-1st-1/7158492788.html,1195,St. Paul,,St. Paul,55108,1,4,3
