posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-08 14:19:00, (Minneapolis / Robbinsdale),1BD ROOM APT W/ OUTDOOR POOL,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bd-room-apt-outdoor-pool/7210462917.html,1030,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-10-08 14:14:00, (657 Ashland Ave),1 Bedroom | Available Nov 1 | Ashland,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-available-nov-1/7210496268.html,950,St. Paul,,St. Paul,55104,1,4,3
2020-10-08 14:11:00, (Minneapolis),"""Regal"" 3rd Floor",1.0,553.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-regal-3rd-floor/7210432127.html,1270,Minneapolis,,Lowry Hill East,55405,1,,1
2020-10-08 14:10:00, (Minneapolis),Unique 2 bedroom available for Nov. 1st- Private Entrance- VIDEO TOUR,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-2-bedroom-available/7210493345.html,1150,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-10-08 14:09:00, (Uptown Mpls),Ready NOW- Hardwood- Beautiful- VIDEO TOUR,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ready-now-hardwood/7210493104.html,975,Minneapolis,,Lowry Hill East,55405,1,4,4
2020-10-08 14:09:00, (Minneapolis),Beautiful 1 Bedroom with Deck Available November 1st!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom-with/7209154265.html,1100,Minneapolis,,East Isles,55405,1,5,3
2020-10-08 14:08:00, (Minneapolis / Robbinsdale),2BR by the Lake in Robbinsdale,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-by-the-lake-in/7210467614.html,1325,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-10-08 14:07:00, (Minneapolis),"""Olympic""",1.0,619.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-olympic/7210419696.html,1500,Minneapolis,,Lowry Hill East,55405,1,,1
2020-10-08 14:05:00," (Minneapolis, St. Louis Park, Lake Calhoun, Uptown)",Spacious 1 Bed / 1 Bath available for you! 2 Months Free Rent,1.0,753.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bed-1-bath/7208625927.html,1450,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-10-08 14:04:00, (St. Paul),"Highland Park, Classic 1920's 1Br",1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-park-classic-1920s/7210489290.html,950,St. Paul,,Highland Village,55116,1,3,3
2020-10-08 14:03:00, (St. Paul),Grand Avenue Classic 1 Bedroom,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-grand-avenue-classic-1/7210488857.html,950,St. Paul,,St. Paul,55105,1,4,3
2020-10-08 14:02:00, (St. Paul),Highland Pkwy 1 Bedroom Garden level,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-pkwy-1-bedroom/7210487951.html,845,St. Paul,,Highland Village,55116,1,5,3
2020-10-08 14:02:00, (St. Louis Park),*Rent Special* Two Bedroom Available Now,2.0,1041.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-special-two-bedroom/7193279918.html,1800,Saint Louis Park,,Triangle,55416,1,3,1
2020-10-08 14:01:00, (St. Louis Park),*Rent Special* One Bedroom Available Now,1.0,763.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-special-one-bedroom/7198050914.html,1495,Saint Louis Park,,Triangle,55416,1,2,1
2020-10-08 14:01:00, (St. Louis Park),*$750 Off First Months Rent* One Bedroom Available Now!,1.0,763.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-750-off-first-months-rent/7198037884.html,1495,Saint Louis Park,,Triangle,55416,1,2,1
2020-10-08 14:01:00, (St. Louis Park),Complimentary Underground Parking - One Bedroom,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-complimentary-underground/7198038197.html,1600,Saint Louis Park,,Triangle,55416,1,2,1
2020-10-08 13:58:00, (3415 Emerson Ave So),Renovated Classic 2BR / in South Mpls,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-classic-2br-in/7210485384.html,1325,Minneapolis,,CARAG,55408,1,4,3
2020-10-08 13:57:00, (3537-11th Ave S),Cozy Powderhorn Park 1 bedroom available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-powderhorn-park-1/7210480915.html,875,Minneapolis,,Powderhorn Park,55407,1,4,3
2020-10-08 13:56:00, (Minneapolis),Affordable Rate. Modern Way of life!!,4.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-affordable-rate-modern-way/7209196016.html,600,Minneapolis,,Bryn Mawr,55405,1,2,
2020-10-08 13:55:00, (Uptown),"Great 1 Bedroom, Heart of Uptown, Off Street Parking, Laundry, Patio",1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-1-bedroom-heart-of/7210482859.html,990,Minneapolis,,Lowry Hill East,55408,,,
2020-10-08 13:53:00, (New Brighton),"1 bedroom 1 bath - FREE application, heat included",1.0,734.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-1-bedroom-1-bath-free/7210481694.html,1150,St. Anthony,,St. Anthony,55421,1,4,3
2020-10-08 13:50:00, (St. Paul - Highland Park),"Side by Side Duplex for December 1, Hardwood Floors, Office, Garage",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-side-by-side-duplex-for/7210479655.html,1180,St. Paul,,Highland Village,55116,4,3,1
2020-10-08 13:50:00, (Richfield / Minneapolis),"Free storage lockers, Grilling/picnic areas, Gazebo, Central laundry",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-storage-lockers/7210469271.html,1180,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-10-08 13:49:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Contemporary Finishes, Energy Star Appliances, Package Acceptance",1.0,568.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-contemporary-finishes-energy/7210478711.html,1655,St. Paul,,Highland Village,55116,1,2,1
2020-10-08 13:47:00, (Minneapolis Uptown),Uptown / Lyn-Lake 2BR Apartment - Fresh and Roomy,2.0,1377.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-lyn-lake-2br/7210477598.html,1895,Minneapolis,,CARAG,55408,1,3,3
2020-10-08 13:45:00," (150 Portland Ave, Minneapolis, MN, 55401)",bright and affordable 1 bed 1 bath,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-affordable-1-bed/7210394039.html,950,Minneapolis,,St Anthony West,55401,2,,
2020-10-08 13:41:00, (Saint Anthony Village),Beautiful fully renovated 1 bedroom apartment available 10/1!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-1/7196799268.html,1190,Hilltop,,Hilltop,55421,1,3,3
2020-10-08 13:35:00, (Saint Anthony Village),"Beautiful Views, Fitness Center, Walking Trail $1000 off before 10/15",2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-views-fitness/7208050638.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-10-08 13:35:00, (Skyway connected),Your fabulous future home awaits! First 2 months free!,2.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-your-fabulous-future-home/7210468549.html,1674,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:34:00, (Northeast Minneapolis),Charming 2br home in Northeast Minneapolis,2.0,960.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-2br-home-in/7204487343.html,1950,Minneapolis,,Marshall Terrace,55418,6,2,4
2020-10-08 13:32:00," (Dinkytown, University of Minnesota)",Love where you live - Fall 2020 Student Housing near the U of M,2.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-love-where-you-live-fall/7210466508.html,835,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-10-08 13:31:00, (uptown/wedge/lakes/lake harriet/1bdrm),Avail Now! Beautiful Uptown 1+ Bdrm in 4-Plex Near Lake Harriet!,1.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-avail-now-beautiful-uptown/7210466294.html,1350,Minneapolis,,Kingfield,55409,1,4,4
2020-10-08 13:31:00, (Minneapolis),Brand new 775 sq ft 1 bed / 1 bath in Minneapolis! Don't miss out!,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-775-sq-ft-1-bed-1/7210466247.html,1596,Minneapolis,,East Calhoun,55408,1,2,1
2020-10-08 13:31:00, (Uptown/Wedge/Lakes/2BR),Rent Special! Avail Now! Great Uptown Location at 2321 Dupont!,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-special-avail-now/7210465964.html,1195,Minneapolis,,Lowry Hill East,55405,1,5,4
2020-10-08 13:29:00, (Loring Park),2 bed 2 bath ready to view now! Visit VUE Apartments today!,2.0,1008.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-2-bath-ready-to-view/7210464738.html,2095,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:29:00, (3408 Grand Avenue South),"Bright, spacious Uptown 1 bedrooms available",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-spacious-uptown-1/7210464567.html,925,Minneapolis,,Lyndale,55408,1,4,
2020-10-08 13:26:00, (St. Paul),Spacious 1 bedroom plus Den,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-1-bedroom-plus-den/7193781449.html,1000,St. Paul,,St. Paul,55102,1,5,3
2020-10-08 13:21:00, (Situated Bordering MPLS And Richfield),Beautiful First Floor Unit Available! Offering A Move In Special!,2.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-first-floor-unit/7210452417.html,1170,Richfield,Richfield,Richfield,55423,1,4,3
2020-10-08 13:21:00," (111 Marquette Avenue S, Minneapolis)",Luxury At It's Finest,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-at-its-finest/7203573653.html,1840,Minneapolis,,St Anthony West,55401,1,,
2020-10-08 13:20:00, (3242 Girard Avenue S),Huge 1 bedroom available in Uptown brownstone,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-1-bedroom-available-in/7210458000.html,975,Minneapolis,,CARAG,55408,1,7,
2020-10-08 13:15:00, (South Minneapolis),Spacious Duplex near 35W/Parks/Shops - Granite/Sunroom/Views,2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-duplex-near-35w/7210454324.html,1495,Minneapolis,,Kingfield,55409,1,4,3
2020-10-08 13:15:00, (Downtown Minneapolis),Great Two Bedroom with Two Balconies ONE MONTH FREE & $500 Gift Card,2.0,1136.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-two-bedroom-with-two/7210454231.html,1690,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:12:00, (Minneapolis),Beautiful two bedroom Apartment With Huge Balcony,2.0,1031.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-two-bedroom/7210452216.html,1795,Minneapolis,,Minneapolis,55416,1,2,3
2020-10-08 13:11:00," (Dinkytown, University of Minnesota)",Live in the Heart of Dinkytown at the BEST price!,3.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-in-the-heart-of/7210451629.html,750,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-10-08 13:09:00, (Roseville / St. Paul),1 level with fireplace 2bedrooms!,2.0,1120.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-level-with-fireplace/7210409541.html,1755,Roseville,,Roseville,55113,9,2,1
2020-10-08 13:08:00, (Downtown Minneapolis),Dog Friendly 2 bedroom with ONE MONTH FREE and a $500 Gift Card!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dog-friendly-2-bedroom-with/7207092306.html,1640,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:08:00, (Downtown Minneapolis),Newly Upgraded on the Top Floor + ONE MONTH FREE and a $500 Gift Card,1.0,575.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-newly-upgraded-on-the-top/7205714054.html,1385,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:08:00, (Downtown Minneapolis),"HUGE price reduction, ONE MONTH FREE, and a $500 gift card!!",1.0,791.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-price-reduction-one/7198081911.html,1280,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:08:00, (Downtown Minneapolis),"One bedroom with a great view, ONE MONTH FREE, and a $500 gift card!",1.0,791.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-great-view/7196041747.html,1355,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:07:00, (Downtown Minneapolis),Dog Friendly 2 bedroom with ONE MONTH FREE and a $500 Gift Card!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dog-friendly-2-bedroom-with/7193754041.html,1650,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:07:00, (Downtown Minneapolis),Your Own Balcony on Hennepin Avenue With Amazing Specials!!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-your-own-balcony-on/7202352143.html,1770,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:07:00," (Minneapolis, MN)","(Great entertaining kitchen)""Rent to own""4337 16th Ave S",3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-great-entertaining/7207560446.html,1095,Minneapolis,,Powderhorn Park,55407,1,,
2020-10-08 13:07:00," (Minneapolis, MN)",Gorgeous French Doors**Rent to own**1110 W 25th S,1.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-gorgeous-french-doorsrent/7207562826.html,785,Minneapolis,,Bryn Mawr,55405,1,,
2020-10-08 13:07:00, (Saint Paul),Great 1-Bedroom on Quiet Virginia Street,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-great-1-bedroom-on-quiet/7210448199.html,1039,St. Paul,,Rondo,55102,1,5,4
2020-10-08 13:07:00, (St. Paul),FREE Off-Street Parking! Brand New State of the Art Fitness Center!!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-free-off-street-parking/7210443693.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-08 13:06:00, (Downtown Minneapolis),Spacious One Bedroom Overlooking Hennepin Avenue,1.0,845.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom/7205115716.html,1295,Minneapolis,,Loring Park,55403,1,2,1
2020-10-08 13:05:00, (3200 Minnehaha Avenue),Longfellow 1-bedroom apartment available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-1-bedroom/7210446869.html,850,Minneapolis,,Howe,55406,1,7,
2020-10-08 13:04:00, (St. Paul),One Bedroom Apartment on Grand Avenue,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-on/7210446419.html,1025,St. Paul,,St. Paul,55105,1,4,3
2020-10-08 13:03:00, (St. Anthony),Stay Warm This Winter In Your New Apartment Home.,2.0,1198.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-stay-warm-this-winter-in/7210445342.html,1646,St. Anthony,,St. Anthony,,1,2,1
2020-10-08 13:03:00," (Dinkytown, University of Minnesota)","Best Price, Best Location - Bierman Place Apartments",4.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-best-price-best-location/7210445148.html,725,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-10-08 13:02:00, (St. Anthony Neighborhood),Perfect location near major freeways & close to both down town cities!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-location-near-major/7210435151.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-08 13:01:00, (Northeast / Art District),Sunny 2BR Walk Up + 15' Ceilings  - Free Pets & 1 Month Free Rent!,2.0,815.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-2br-walk-up-15/7210429268.html,2225,Minneapolis,,Sheridan,55413,1,2,1
2020-10-08 12:59:00, (St. Paul),"Move Out Of DT, While Staying Close To Work In A Quiet Neighborhood!",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-move-out-of-dt-while-staying/7210435939.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-08 12:58:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210442110.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 12:57:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210441495.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 12:57:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210441070.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:43:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210386518.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:42:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210386271.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:42:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210386016.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:41:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210385719.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:41:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210385460.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:11:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210362991.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:11:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210362762.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:11:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210362397.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:10:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210362094.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-08 11:10:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7210361834.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
