posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-28 16:12:00, (St Paul / Como),"2 Bedroom Apt, St Paul - Sharp, Clean, Quiet Apartments",2.0,758.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-apt-st-paul-sharp/7158596797.html,1199,St. Paul,,Hamline-Midway,55104,1,3,3
2020-07-28 16:12:00, (1425 Victoria Way - C103),"1 Bedroom + Den Apartment with W/D in Unit, Heated Garage, and Pool!",1.0,831.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-den-apartment-with/7164718312.html,1612,St. Paul,,St. Paul,55102,1,4,1
2020-07-28 16:11:00, (Richfield / Mall of America / Bloomington),1 Bedroom Richfield ~ Garage AND Utilities INCLUDED !,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-richfield-garage/7162938271.html,979,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-28 16:11:00, (Roseville / Como / St Paul),"1 and 2 Bedrooms ~ Roseville ~ Pool, Garage, Large Decks!",1.0,821.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-and-2-bedrooms-roseville/7152486842.html,1029,Roseville,,Roseville,55113,1,2,3
2020-07-28 16:10:00, (🔊No App Fee!! 1407 West Broadway North),"💥MOVE NOW or Soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7167632929.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-07-28 16:10:00, (St Paul / Como),"St Paul, Como Area ~ PET FRIENDLY ~ 1 Bedroom",2.0,625.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-st-paul-como-area-pet/7159725508.html,949,St. Paul,,St. Paul,55108,1,3,3
2020-07-28 16:10:00, (St Paul),Historic Portland Flats - 1 Bedroom - Sept 1st,1.0,500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-historic-portland-flats-1/7159790967.html,1049,St. Paul,,St. Paul,55104,1,,3
2020-07-28 16:10:00, (Minneapolis),Prospect Park Newly Remodeled Gem,4.0,2395.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-prospect-park-newly/7156496609.html,2395,Minneapolis,,Prospect Park - East River Road,55455,1,3,3
2020-07-28 16:09:00, (St Paul),"1 & 2 Bedrooms Apartments ~ St Paul, by U of M ~ HUGE CLOSETS!",1.0,730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-2-bedrooms-apartments-st/7164203471.html,1019,St. Paul,,St. Paul,55108,1,3,3
2020-07-28 16:08:00, (Roseville / Saint Paul),1 bedroom apartment! Parking Included!,1.0,875.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-apartment-parking/7167623689.html,1420,Roseville,,Roseville,55113,1,2,1
2020-07-28 16:08:00, (750 Otto Avenue - 2348),"1 Bedroom + Den Apartment with W/D in Unit, Heated Garage, and Pool!",1.0,933.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-den-apartment-with/7167578613.html,1766,St. Paul,,St. Paul,55102,1,4,1
2020-07-28 16:07:00, (Roseville / Saint Paul),1 bedroom townhome w/ large patio area!,1.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-townhome-large/7167623205.html,1495,Roseville,,Roseville,55113,9,2,1
2020-07-28 16:07:00, (Crystal Minnesota),3   BEDROOM    APARTMENT       Crystal mn.,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedroom-apartment-crystal/7151167093.html,1550,Crystal,Crystal,Crystal,55422,1,4,3
2020-07-28 16:05:00, (Uptown),Near Lake Calhoun Large 2 BR Near Calhoun Square  Avail NOW Wood Floor,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-near-lake-calhoun-large-2/7167634369.html,1295,Minneapolis,,Lyndale,55408,1,4,3
2020-07-28 16:05:00, (Minneapolis),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Townhome!",2.0,1123.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7159819803.html,2295,Minneapolis,,Holland,55418,9,4,1
2020-07-28 16:04:00," (hennepin,mpls,roeville,fridley,columbia heights,hopkins,dayt)",3   BEDROOM    APARTMENT       Crystal,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedroom-apartment-crystal/7151086896.html,1550,Crystal,Crystal,Crystal,55422,1,4,3
