posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-30 12:48:00, (Minneapolis),Bright & Airy Top Floor 1BR | Kitchen Island + Private Balcony!,1.0,563.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-airy-top-floor-1br/7168651246.html,1516,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-30 12:46:00, (North Loop),Locally Owned & Managed! 2BR with Private Balcony!,2.0,752.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-locally-owned-managed-2br/7168652781.html,1750,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 12:45:00," (Minnetonka Blvd, St Louis Park)","2 Level Townhouse, Detached Garage, Close to Lakes, Endless Amenities",2.0,1118.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-level-townhouse-detached/7167411740.html,1685,Saint Louis Park,,Willow Park,55426,1,3,1
2020-07-30 12:45:00, (Minneapolis),Move in now!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-now/7167417695.html,1400,Minneapolis,,Whittier,55404,6,5,5
2020-07-30 12:45:00," (710 Eldridge Ave W Saint Paul, MN)",Home for rent,3.0,1293.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-home-for-rent/7168629300.html,1320,Roseville,,Roseville,55113,6,2,1
2020-07-30 12:44:00," (Cystal, MN)",Heathers Estates Senior Living,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heathers-estates-senior/7168657577.html,1175,Crystal,Crystal,Crystal,55422,1,3,3
2020-07-30 12:40:00, (Golden Valley),"Luxury, Location, and Convenience - all at Arcata Apartments!",2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-location-and/7159251905.html,1860,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-30 12:37:00," (Mac Groveland, St Paul MN)",Mac Groveland 8-12 month lease starting October 1st,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-mac-groveland-8-12-month/7168652753.html,2150,St. Paul,,Highland Village,55105,6,3,4
2020-07-30 12:35:00, (NE Minneapolis),Rare Vacancy - 2 Bedroom 1 bathroom,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rare-vacancy-2-bedroom-1/7168651192.html,1295,Minneapolis,,Audubon Park,55418,1,4,4
2020-07-30 12:34:00, (Minneapolis),- Condo - pets allowed-,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-condo-pets-allowed/7159620329.html,520,Minneapolis,,Logan Park,55413,2,,2
