posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-21 18:03:00," (Northeast Minneapolis, MN)",Two bedroom with sunny courtyard view!,2.0,1054.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-with-sunny/7157581833.html,2150,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-21 17:59:00, (Minneapolis),ABSOLUTELY NO FEE!!!Only yours Gorgeous house! Simple & Nice!,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-absolutely-no-feeonly-yours/7155483944.html,590,,,,55450,1,,
2020-07-21 17:55:00, (West Calhoun Minneapolis),"LUXURY 2 BEDROOM! ""Presidio"" floorplan. One Month FREE!!!",2.0,1086.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bedroom-presidio/7163580090.html,2089,Minneapolis,,West Calhoun,55416,1,2,1
2020-07-21 17:52:00, (Marcy Holmes),$1325 - 550sqft - Luxury 2nd Floor 1 Bedroom,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sqft-luxury-2nd-floor-1/7159195894.html,1325,Minneapolis,,Marcy-Holmes,55414,1,,1
2020-07-21 17:49:00, (St Louis Park),Amazing 2 Bedroom! Self-Guided Tour Available,2.0,986.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-2-bedroom-self/7163576731.html,1575,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-07-21 17:44:00, (Uptown Minneapolis),BRAND NEW 1br Apartment w/ Oversized Private Patio on Pool Deck!,1.0,544.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-1br-apartment/7163573834.html,1405,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-07-21 17:42:00, (Minneapolis),Downtown 1 Bedroom,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-downtown-1-bedroom/7151813237.html,1399,Minneapolis,,Sumner-Glenwood,55401:55403,1,2,1
2020-07-21 17:39:00, (Uptown Minneapolis),Top Floor 2br w/ Pool & Sunset View - Great for Roommates!,2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-2br-pool-sunset/7163571278.html,2210,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-07-21 17:28:00, (West 7th neighborhood),Must-See Single Family Home next to a Stunning Park,3.0,1600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-must-see-single-family-home/7152618604.html,1850,St. Paul,,St. Paul,55102,6,4,1
2020-07-21 17:28:00, (Minneapolis),Spacious studio with lots of sunlight!,1.0,537.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-studio-with-lots/7159802143.html,1390,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-21 17:27:00," (3011 California St NE, Minneapolis, MN)","3011 California St NE, Minneapolis, MN 55418",3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3011-california-st-ne/7156663880.html,800,Minneapolis,,Audubon Park,55418,6,2,1
2020-07-21 17:26:00," (3011 California St NE, Minneapolis, MN)","3011 California St NE, Minneapolis, MN 55418",3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3011-california-st-ne/7156664073.html,800,Minneapolis,,Audubon Park,55418,6,2,1
2020-07-21 17:26:00, (Minneapolis),"** BEAUTIFUL UPTOWN WEDGE UPPER 2 BR W/PRIV ENTRYS, DECK & FENCED YARD",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-uptown-wedge/7163563854.html,1800,Minneapolis,,Lowry Hill East,55401,4,4,1
2020-07-21 17:19:00," (University Ave & Dale Street, Saint Paul)","Must-See, Large Single Family Home near Green Line, Dale Station!",3.0,1400.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-must-see-large-single-family/7163560280.html,1750,St. Paul,,Hamline-Midway,55104,6,4,3
2020-07-21 17:19:00, (Minneapolis),Spacious 2 Bedroom 1 Bath Condo in Minneapolis,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom-1-bath/7158095793.html,1495,Minneapolis,,Marcy-Holmes,55454,2,4,3
2020-07-21 17:16:00," (Golden Valley, MN)",Where The City is Your Back Yard!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-where-the-city-is-your-back/7163558221.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-07-21 17:14:00," (Golden Valley, MN)",Where The City is Your Back Yard!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-where-the-city-is-your-back/7163557485.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-07-21 17:15:00," (Golden Valley, MN)",Close to Malls and Shopping!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-malls-and-shopping/7163557838.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-07-21 17:13:00, (St. Anthony Park),Quiet Duplex Unit in historic St Anthony Park,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/quiet-duplex-unit-in-historic-st/7163556393.html,1250,St. Paul,,St. Paul,55108,4,4,3
2020-07-21 17:12:00," (Golden Valley, MN)",Residential Area!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-residential-area/7163556214.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-07-21 17:11:00," (Minneapolis, MN 55412)",7/29 Open House!!! (9:30am - 11:30am)!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-7-29-open-house-930am-am/7160178409.html,1000,Minneapolis,,Victory,55412,6,2,1
2020-07-21 17:05:00," (Minneapolis, Lake Calhoun, St. Louis Park)","Stunning, spacious, resort style 2 bed / 2 bath+ den in Minneapolis",2.0,1292.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-spacious-resort/7162264741.html,2622,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-07-21 17:05:00, (Saint Louis Park),All the perks of modern living! Washer/dryer included. Tour today!,1.0,733.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-all-the-perks-of-modern/7163551663.html,1570,Saint Louis Park,,Willow Park,55426,1,2,1
2020-07-21 17:02:00, (Richfield),Move In Special!!! $300 off 1st Month!!,1.0,605.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-special-300-off-1st/7163549919.html,1015,Richfield,Richfield,Richfield,55423,1,4,4
2020-07-21 17:01:00, (Robbinsdale),Great apartment for rent! (Robinwood),1.0,,https://minneapolis.craigslist.org/hnp/apa/d/great-apartment-for-rent-robinwood/7163549503.html,949,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,4
2020-07-21 17:01:00, (South Minneapolis),Hip One Bedroom Apartment in the Trendy uptown area (Lyndale)),1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hip-one-bedroom-apartment/7163549285.html,999,Minneapolis,,Kingfield,55409,1,4,3
2020-07-21 16:59:00, (South Minneapolis),Hip One Bedroom Apartment in the Trendy uptown area (Dupont),1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hip-one-bedroom-apartment/7163541162.html,999,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-07-21 16:59:00, (Saint Louis Park),Awesome Apartment in an excellent Neighborhood (Huntington),1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-apartment-in-an/7163548202.html,999,Saint Louis Park,,Triangle,55416,1,4,4
2020-07-21 16:55:00, (St.Paul),Campus Apartments Available !,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-campus-apartments-available/7163546181.html,899,Minneapolis,,Prospect Park - East River Road,55455,1,4,3
2020-07-21 16:54:00, (Fillmore St NE Minneapolis),$1600! 4BR NE MPLS whole SF HOUSE w/AC bigYard parking -NO APP FEE 9/1,4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-ne-mpls-whole-sf-house/7163544886.html,1600,Minneapolis,,Beltrami,55413,,,
2020-07-21 16:51:00, (Minneapolis),"Beautiful newly constructed 2 BR / 2 BA, 1251 Sq Ft in Minneapolis!",2.0,1251.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-newly-constructed/7163543638.html,3200,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-21 16:46:00, (Saint louis Park),1br Apartment Available (Inglewood),1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-apartment-available/7163540725.html,1029,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-07-21 16:46:00, (Uptown),"**2br +Den PRIVATE ENTRY/FENCED YARD IN 4-PLEX, GREAT UPTOWN/WEDGE LOC",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-den-private-entry/7163540531.html,1875,Minneapolis,,Lowry Hill East,55401,4,4,1
2020-07-21 16:38:00, (Minneapolis),Remarkable Updated 2 BEDRM CLOSE TO SCHOOL HOME!Pet friendly,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-remarkable-updated-2-bedrm/7156717838.html,576,Richfield,Richfield,Diamond Lake,55423,6,2,
2020-07-21 16:37:00," (Northeast Minneapolis, MN)",Move in ready studio!,1.0,541.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-ready-studio/7152803972.html,1470,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-21 16:37:00, (Uptown/LynLake Mpls),Great Location!,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location/7151240426.html,970,Minneapolis,,Whittier,55408,1,4,3
2020-07-21 16:26:00, (Minneapolis),Beautiful 2 Bedroom PLUS AND Den/Porch Duplex,2.0,1600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-plus/7163527978.html,1600,Minneapolis,,Lowry Hill East,55405,4,4,3
2020-07-21 16:24:00, (Uptown),Beautiful 3 Bedroom + Den/Porch Duplex (514 West Franklin Ave),3.0,1600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-3-bedroom-den/7163526655.html,1600,Minneapolis,,Lowry Hill East,55405,4,4,3
2020-07-21 16:19:00, (Richfield / Minneapolis),"Heat and water paid, Grilling/picnic areas, OD pool with tanning deck",2.0,925.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heat-and-water-paid/7163490648.html,1265,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-21 16:18:00, (Minneapolis),Half Price! Mind-blowing 1-5 Bdrm Two BT near,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-half-price-mind-blowing-1-5/7160220661.html,571,Minneapolis,,St Anthony West,55401,6,,
2020-07-21 16:16:00," (Grand Ave, Mac Groveland)","Lincoln Duplex, 1 BR + Office = Work from Home",1.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lincoln-duplex-1-br-office/7155529430.html,1250,St. Paul,,St. Paul,55105,4,3,1
2020-07-21 16:14:00, (St. Paul),Self Guided tours now available ! Rent with Confidence!!,1.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-self-guided-tours-now/7163520561.html,1174,Falcon Heights,,Falcon Heights,55108,1,4,1
