posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-28 20:03:00, (Minneapolis),LARGE CHARMING CLASSIC 2 BEDROOM 3129 Aldrich #B,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-charming-classic-2/7150215994.html,1330,Minneapolis,,CARAG,55419,1,5,3
2020-06-28 20:03:00," (South metro, close to the airport and downtown Minneapolis)",I See You...Wanting A Tour! Book Online! In Person Or Virtual!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-see-youwanting-tour-book/7137527598.html,1354,Burnsville,,Burnsville,55337,1,3,3
2020-06-28 19:52:00," (9049 Garland Ln N, Maple Grove, MN, 55311)",A spacious 3bed 3bath home sitting on a Large corner lot.,3.0,1835.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-spacious-3bed-3bath-home/7150207964.html,1000,Maple Grove,Maple Grove,Maple Grove,55428,6,2,1
2020-06-28 19:45:00," (North Loop/Downtown, Minneapolis)","Enormous! 1st Month FREE! Urban Inspired Design, Amenities Galore",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enormous-1st-month-free/7150194414.html,1825,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-28 19:40:00," (Loring Park / Downtown, Minneapolis)","Modern Elegance, Floor-to-Ceiling Windows, In/Outdoor Pools, Sauna!",1.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-elegance-floor-to/7150203567.html,1595,Minneapolis,,Loring Park,55403,1,2,1
2020-06-28 19:33:00, (coon rapids),"3 Bedroom, 2 Bath, 2 Car Townhouse",3.0,1150.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-3-bedroom-2-bath-2-car/7141422677.html,1750,Coon Rapids,Coon Rapids,Summer Chase,55433,9,2,1
2020-06-28 19:29:00, (Saint Anthony Village),"Broadband Internet Access, Air Conditioning, Gazebo",2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-broadband-internet-access/7138824965.html,1386,Hilltop,,Hilltop,55421,1,3,3
2020-06-28 19:24:00," (Wayzata Blvd, Minnetonka)","SPECIAL! Exquisite! Quaint, Walk to Shopping/Dining, Balcony!",1.0,825.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-special-exquisite-quaint-walk/7150197814.html,1350,Minnetonka,,Minnetonka,55305,1,2,1
2020-06-28 19:23:00," (Uptown, South Minneapolis)","Elegant, Modern Upgrades, Hardwood Flooring, Impressive Amenities",1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-elegant-modern-upgrades/7150199756.html,1547,Minneapolis,,Lyndale,55408,1,2,1
2020-06-28 19:20:00," (Uptown, Minneapolis)","+4 Weeks FREE + FREE Parking! Bamboo Flooring, On The Greenway!",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-weeks-free-free-parking/7150198359.html,1720,Minneapolis,,Lyndale,55408,1,2,1
2020-06-28 19:10:00," (W 70th St, Edina)","+DEN! Unrivaled Amenities, Gas Range, Steps to Fine Dining/Shopping!",1.0,975.0,https://minneapolis.craigslist.org/hnp/apa/d/den-unrivaled-amenities-gas-range-steps/7150193758.html,1620,Edina,Edina,Cornelia South,55435,1,2,1
2020-06-28 19:03:00," (Saint Louis Park, MN)",Charming St Louis Park bungalow with 3 bedrooms + office and 2 updated,3.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-st-louis-park/7146599871.html,1000,Saint Louis Park,,Willow Park,55426,6,,
2020-06-28 18:52:00, (Richfield MN),"Affordable 1 bedroom apartments, close to city amenities!",1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bedroom/7146293271.html,935,Richfield,Richfield,Richfield,55423,1,,
2020-06-28 18:47:00, (Richfield),"Bike Storage Room, Pizza Ovens, Large Closets",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bike-storage-room-pizza/7147857495.html,1049,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-28 18:46:00, (West St Paul),"1 Bedrooms ~ West St Paul ~ Balcony, Large Closets, Pet Friendly",1.0,850.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-1-bedrooms-west-st-paul/7146230013.html,1029,West St. Paul,,West St. Paul,55118,1,2,3
2020-06-28 18:38:00, (Minneapolis),"Custom Cabinetry, Second Floor Library, Full-Time Maintenance Staff",2.0,1080.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-custom-cabinetry-second/7142824126.html,2200,Minneapolis,,Minneapolis,55488,1,2,1
2020-06-28 18:37:00, (Birchwood Neighborhood St. Louis Park),"***PET FRIENDLY!  CLEAN HOME, AWESOME NEIGHBORHOOD!  SUPER CONVENIENT!",2.0,1631.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-friendly-clean-home/7143973073.html,2195,Saint Louis Park,,Fern Hill,55416,6,3,1
2020-06-28 18:37:00, (Robbinsdale MN),***ALL UTILITIES AND HIGH-SPEED INTERNET INCLUDED!  PET-FRIENDLY!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-all-utilities-and-high/7135817508.html,1195,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,1
2020-06-28 18:36:00," (Circle Pines, MN)","Single story, three bedroom home on good sized lot.",3.0,,https://minneapolis.craigslist.org/ank/apa/d/circle-pines-single-story-three-bedroom/7147157818.html,800,Circle Pines,,Circle Pines,55014,6,,
2020-06-28 18:36:00," (Circle Pines, MN)",3 Bedroom. Great condition and location,3.0,,https://minneapolis.craigslist.org/ank/apa/d/circle-pines-3-bedroom-great-condition/7147156965.html,800,Circle Pines,,Circle Pines,55014,6,,
2020-06-28 18:36:00," (Circle Pines, MN)",3B/R all utilities/WiFi included-Driveway Parking,3.0,,https://minneapolis.craigslist.org/ank/apa/d/circle-pines-3b-all-utilities-wifi/7147156017.html,800,Circle Pines,,Circle Pines,55014,6,,
2020-06-28 18:34:00, (Richfield),Spacious 1BR,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1br/7141536921.html,960,Richfield,Richfield,Diamond Lake,55423,1,4,4
2020-06-28 18:30:00," (Northeast Minneapolis, MN)",One bedroom with sunny downtown view!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-sunny/7145426135.html,1653,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-28 18:25:00, (Hopkins),Hopkins 4 bedroom,4.0,2100.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-hopkins-4-bedroom/7150173806.html,1699,Minnetonka,,Minnetonka,55305,6,2,1
2020-06-28 18:16:00, (Uptown),Charming Uptown Top Floor Apartment-Utilities Included!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-uptown-top-floor/7150169748.html,1400,Minneapolis,,East Isles,55408,1,5,3
2020-06-28 18:16:00, (Minneapolis),Stop Looking! Apply Today!,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stop-looking-apply-today/7148311631.html,1008,Minneapolis,,Loring Park,55403,1,2,1
2020-06-28 18:10:00, (Richfield / Mall of America / Bloomington),1 Bedroom Richfield ~ Garage AND Utilities INCLUDED !,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-richfield-garage/7144582108.html,979,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-06-28 18:10:00, (White Bear Lake),1 & 2 Bedrooms ~ White Bear Lake ~ Pet Friendly ~ Huge Closets! ~ Aug,1.0,715.0,https://minneapolis.craigslist.org/ram/apa/d/willernie-1-2-bedrooms-white-bear-lake/7136537906.html,1024,,,,55110,1,3,4
2020-06-28 18:09:00, (Woodbury),"Storage Units, Postal Services, Breakfast Nook",1.0,755.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-storage-units-postal/7140070339.html,1314,Woodbury,,Woodbury,55125,1,2,1
2020-06-28 18:09:00, (St Paul / East Side),1 BEDROOM - Hwy 94 St Paul - Pet Friendly NO RESTRICTIONS!,1.0,730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-hwy-94-st-paul-pet/7148706800.html,975,St. Paul,,St. Paul,55119,1,3,3
2020-06-28 18:08:00," (Minneapolis, MN)",Updated house in south Minneapolis plus detached oversized 1 car garag,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-house-in-south/7148319870.html,550,Minneapolis,,Wenonah,55417,6,,
2020-06-28 18:08:00, (West St Paul),Gorgeous Studios and 1 Bedrooms ~ 1st MONTH FREE!!!,1.0,730.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-gorgeous-studios-and-1/7146230589.html,1050,West St. Paul,,West St. Paul,55118,1,3,3
2020-06-28 18:06:00, (West St Paul),1 & 2 Bedrooms ~ Pet Friendly ~ West St Paul ~ August,1.0,648.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-1-2-bedrooms-pet-friendly/7146230297.html,999,West St. Paul,,West St. Paul,55118,1,4,3
2020-06-28 18:05:00, (Grand Ave. Near Snelling Ave.),Grand Ave 1 BR Garden Level Apt.,1.0,575.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-grand-ave-1-br-garden-level/7138050048.html,895,St. Paul,,St. Paul,55105,1,3,3
2020-06-28 18:05:00, (Grand Near Snelling Ave.),Grand Ave. 1 BR,1.0,545.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-grand-ave-1-br/7138614647.html,895,St. Paul,,St. Paul,55105,1,4,3
2020-06-28 18:01:00, (St Paul / East Side),1 & 2 Bedrooms ~ St Paul ~ Pet Friendly / Large Closets,2.0,756.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-2-bedrooms-st-paul-pet/7148705861.html,1020,St. Paul,,St. Paul,55106,1,4,4
2020-06-28 17:55:00, (St Paul / Lake Phalen),"Lake Phalen, St Paul  ~ 1 Bedroom Apartments ~ Pet Friendly!",1.0,775.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lake-phalen-st-paul-1/7146633711.html,944,Maplewood,,Maplewood,55106,1,4,4
2020-06-28 17:53:00," (Minneapolis, MN)","Dishwasher, Private Patio, Wood Floors !!!!!",3.0,1934.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-dishwasher-private-patio/7150098362.html,517,Richfield,Richfield,Diamond Lake,55423,6,2,1
2020-06-28 17:52:00, (St Paul / White Bear Avenue),White Bear Avenue Apartment - 1 Bedroom - St Paul,1.0,658.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-white-bear-avenue-apartment/7134498072.html,949,St. Paul,,St. Paul,55119,1,4,3
2020-06-28 17:51:00, (St Paul),"1 & 2 Bedrooms Apartments ~ St Paul, by U of M ~ HUGE CLOSETS!",1.0,730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-2-bedrooms-apartments-st/7146231007.html,1019,St. Paul,,St. Paul,55108,1,3,3
2020-06-28 17:46:00, (Stevens Square),1 Bdr/1 bath furnished apartment,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bdr-1-bath-furnished/7150155012.html,910,Minneapolis,,Stevens Square - Loring Heights,55403,1,5,3
2020-06-28 17:37:00, (Eden Prairie),"Pool, Fitness Center, Private Balcony,",2.0,1227.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-pool-fitness-center/7150128924.html,1595,Eden Prairie,,Eden Prairie,55344,1,,
