posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-27 12:40:00, (Lake Harriet/Uptown/Wedge/Lakes/Kingfield/2br),Gorgeous Uptown 2+ Bdrm near Lake Harriet w/parking spot Sept/Oct 1st!,2.0,1225.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-uptown-2-bdrm-near/7166875652.html,1650,Minneapolis,,Kingfield,55409,1,4,4
2020-07-27 12:37:00, (Minneapolis),NOTHIN HIDDEN!!!Updated Elegant home! Fresh & Nice!,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-nothin-hiddenupdated/7155657836.html,572,Minneapolis,,Near-North,55411,1,,
2020-07-27 12:36:00, (Uptown/West Calhoun),$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-new-renovated-sunny-1-bedroom-near/7166871785.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-07-27 12:35:00, (West Calhoun / Uptown),$1045 / 1 BR - Renovated Sunny 1 Bedroom near lakes & Uptown!!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-renovated-sunny-1/7166871533.html,1045,Minneapolis,,West Calhoun,55416,1,4,3
2020-07-27 12:28:00, (Powderhorn),Nice 2 bedroom in Minneapolis,2.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-nice-2-bedroom-in/7166865679.html,1025,Minneapolis,,Bryant,55407,1,4,4
2020-07-27 12:26:00, (Uptown),Bryant Apartments - Uptown,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bryant-apartments-uptown/7166862598.html,995,Minneapolis,,Whittier,55405,1,5,3
2020-07-27 12:26:00, (West End Neighborhood),Spacious 1 bedroom 2 bathroom + den!,1.0,1065.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-2/7161132485.html,1870,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-27 12:24:00," (Minneapolis, MN)","2509 36th Ave S, Rent to own home",3.0,1829.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-th-ave-rent-to-own-home/7163074586.html,1000,Minneapolis,,Howe,55406,1,,
2020-07-27 12:23:00," (Minneapolis, MN)","5121 Queen Ave S, Rent to own home",3.0,2355.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-5121-queen-ave-rent-to-own/7163072974.html,1200,Edina,Edina,Fulton,55424,1,,
2020-07-27 12:20:00," (North Loop / Downtown, Minneapolis)","+1st Month FREE!! Across From The Skyway, Extraordinary Amenities!",1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free-across-from/7166834274.html,1515,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-27 12:19:00," (5924 Zenith Ave S, Edina MN)",Whimsical Four Bedroom Home in Edina Available September 5th!,4.0,2412.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-whimsical-four-bedroom-home/7155799932.html,3700,Edina,Edina,Edina,55410,6,2,1
2020-07-27 12:19:00, (St. Paul),Historic Charming 1 BR on Grand Ave,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-historic-charming-1-br-on/7166858151.html,1000,St. Paul,,St. Paul,55102:55105,1,,3
2020-07-27 12:19:00," (606 East 15th Street #23, Minneapolis)",NEW YORK Loft Feel! #ExposedBrick #DowntownLiving,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-york-loft-feel/7155159752.html,999,Minneapolis,,Minneapolis,55404,1,5,4
2020-07-27 12:19:00," (606 East 15th Street #27, Minneapolis)",Eclectic One Bedroom Apartment at the Jameson Downtown Minneapolis!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eclectic-one-bedroom/7155175978.html,1085,Minneapolis,,Minneapolis,55404,1,5,4
2020-07-27 12:18:00, (708 27th Avenue S #104),Spacious One Bedroom Near Downtown at Park 708 Apartments!,1.0,796.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom-near/7150411699.html,1049,Minneapolis,,Holland,55418,1,4,4
2020-07-27 12:18:00," (708 27th Avenue S #103, Minneapolis)",Roomy One Bedroom Near Downtown at Park 708 Apartments!,1.0,796.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-roomy-one-bedroom-near/7155672890.html,999,Minneapolis,,Holland,55418,1,4,4
2020-07-27 12:18:00," (748 Tatum Street #5 St Paul, MN)",Lovely 2 Bedroom Unit in St. Paul Available September 5th!,2.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-2-bedroom-unit-in-st/7163883753.html,1049,St. Paul,,St. Paul,55104,1,4,4
2020-07-27 12:18:00," (606 East 15th Street #2, Minneapolis)",Modern 1 Bedroom Apartment at The Jameson Apartments!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bedroom-apartment/7155178940.html,1199,Minneapolis,,Minneapolis,55404,1,5,4
2020-07-27 12:17:00, (Southwest Richfield),In Demand Location!,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-in-demand-location/7158609640.html,1080,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-07-27 12:17:00, (Southwest Richfield),In Demand Location!,1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-in-demand-location/7163950427.html,885,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-07-27 12:15:00, (St. Paul),1625 Selby Avenue - 3 Bed/1.5 Bath Home,3.0,1236.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1625-selby-avenue-3-bed-15/7163983722.html,1995,St. Paul,,St. Paul,55104,6,3,1
2020-07-27 12:15:00, (Lexington Hamline South),Apartment on Selby and Chatsworth in St. Paul,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-on-selby-and/7151221489.html,995,St. Paul,,St. Paul,55104,1,5,3
2020-07-27 12:14:00, (Located at Snelling & Selby in St. Paul),Apartment at Snelling/Selby- Legacy Rose #2,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-at-snelling-selby/7156864059.html,1025,St. Paul,,St. Paul,55105,1,5,3
2020-07-27 12:14:00," (1538 Selby Avenue, St. Paul)",1 Bed Apartment Snelling/Selby- Legacy Rose #12,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bed-apartment-snelling/7156877576.html,995,St. Paul,,St. Paul,55104,1,5,3
2020-07-27 12:14:00, (Located at Snelling & Selby in St. Paul),Apartment at Snelling/Selby- Legacy Rose #1,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-at-snelling-selby/7156880880.html,1395,St. Paul,,St. Paul,55105,1,5,3
2020-07-27 12:14:00, (Minneapolis),"Walk Up Home, 2x2 for August!",2.0,884.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-walk-up-home-2x2-for-august/7166854276.html,1995,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-07-27 12:09:00, (Hennepin and 1st),Downtown/River Area Condo,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-downtown-river-area-condo/7162864059.html,1500,Minneapolis,,St Anthony West,55401,1,,1
2020-07-27 12:08:00, (Minneapolis),** $500 Move in Special for One Bedroom **,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-move-in-special-for-one/7166849489.html,900,Minneapolis,,Minneapolis,55404,1,4,1
2020-07-27 12:08:00," (Minneapolis, MN)","46th Avenue S, For Rent to Own & Interior Design",2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-46th-avenue-for-rent-to-own/7158560553.html,850,Minneapolis,,Wenonah,55417,1,,
2020-07-27 12:07:00," (Minneapolis, MN)","Bloomington Avenue, For Rent to Own & Come to see fast",3.0,1655.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bloomington-avenue-for-rent/7158565070.html,900,Minneapolis,,Powderhorn Park,55407,1,,
