posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-24 12:52:00, (Minneapolis),PropertyNerds: CONVENIENT Kingfield Condo FOR RENT! WILL RENT FAST!,1.0,677.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-propertynerds-convenient/7165194124.html,1045,Minneapolis,,Northeast Park,55413,,,
2020-07-24 12:50:00, (Loring Park),"Two Bedroom, Rent Reduced, 1st Floor with walkout patio",2.0,1024.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-rent-reduced/7165192229.html,2260,Minneapolis,,Loring Park,55403,1,2,1
2020-07-24 12:49:00, (Minneapolis),!!!!!NOTABLE DEAL ON MARKET AT Best Price CALL NOW Offer*,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-notable-deal-on-market-at/7163754078.html,648,Hilltop,,Hilltop,55421,1,,
2020-07-24 12:46:00, (NE MPLS),2br 1ba Condo for rent,2.0,1050.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-1ba-condo-for-rent/7156010067.html,1700,Minneapolis,,St Anthony East,55413,2,4,1
2020-07-24 12:46:00, (Southwest Richfield),In Demand Location!,1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-in-demand-location/7163950427.html,885,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-07-24 12:45:00, (Southwest Richfield),In Demand Location!,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-in-demand-location/7158609640.html,1080,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-07-24 12:45:00, (Uptown),Spacious studio apartment home near Lake Bde Maka Ska!,1.0,530.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-studio-apartment/7165188299.html,1075,Minneapolis,,West Calhoun,55416,1,2,3
2020-07-24 12:44:00, (Minneapolis),"1 bedroom close Loring park, eat street, uptown, downtown",1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-close-loring-park/7165171076.html,950,Minneapolis,,Lowry Hill East,55405,1,5,3
2020-07-24 12:42:00, (Roseville / Saint Paul),3 bedroom townhome w/ fireplace!,3.0,1275.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-townhome-fireplace/7165164068.html,1845,Roseville,,Roseville,55113,9,2,1
2020-07-24 12:36:00, (Marcy-Holmes),Beautiful Vintage Apartment - Historic Building,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-vintage-apartment/7162707121.html,1850,Minneapolis,,Prospect Park - East River Road,55455,1,4,3
2020-07-24 12:36:00, (Marcy-Holmes),Gorgeous Updated Two Bedroom Apartment - Historic Building,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-updated-two/7162721832.html,1850,Minneapolis,,Prospect Park - East River Road,55455,1,4,3
2020-07-24 12:36:00, (Marcy-Holmes),Recently Updated - Gorgeous Historic Apartment,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-recently-updated-gorgeous/7162729951.html,1895,Minneapolis,,Prospect Park - East River Road,55455,1,4,3
2020-07-24 12:36:00, (Marcy-Holmes),Large Recently Renovated Apartment - Vintage Historic Building,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-recently-renovated/7162738104.html,1895,Minneapolis,,Prospect Park - East River Road,55455,1,4,3
