posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-20 14:08:00, (St. Louis Park),"Super Convenient Location on Minnetonka Blvd, Two Bedroom Apt!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-convenient-location/7217400650.html,1350,Saint Louis Park,,Triangle,55416,1,4,3
2020-10-20 14:07:00," (3029 22nd Ave S Minneapolis, MN)",Saving are Huge at SouthSider!,1.0,636.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-saving-are-huge-at/7217380789.html,1255,Minneapolis,,Corcoran,55407,1,,1
2020-10-20 14:06:00, (Minneapolis),RARE LATE FALL AVAILABILITY - 2 Bedroom in Lowry Hill!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rare-late-fall-availability/7217398874.html,1600,Minneapolis,,East Isles,55403,1,4,3
2020-10-20 14:04:00, (Northeast / Art District),Sunny 2BR Walk Up + 15' Ceilings  - Free Pets & 1 Month Free Rent!,2.0,815.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-2br-walk-up-15/7217397415.html,2225,Minneapolis,,Sheridan,55413,1,2,1
2020-10-20 13:46:00, (Uptown Mpls),HUGE 1 br for 12/1- Dogs Ok- Hardwood- VIDEO TOUR,1.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-1-br-for-dogs-ok/7217384654.html,1195,Minneapolis,,Lowry Hill East,55403,1,7,3
2020-10-20 13:45:00, (St. Anthony),Spring Ahead With Your New Apt Home. The Landings Is The Perfect Place,2.0,1166.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-spring-ahead-with-your-new/7217384135.html,1755,St. Anthony,,St. Anthony,,1,2,1
2020-10-20 13:44:00, (2601 Humboldt Ave S),AMAZING Lake of Isles Two-Bedroom w/ Deck- VIDEO TOUR,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-lake-of-isles-two/7217383040.html,1395,Minneapolis,,East Isles,55405,1,5,4
2020-10-20 13:43:00, (Minneapolis),Close to MCAD & U of MN- OCTOBER FREE  3br+ Video Tour,3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-mcad-of-mn-october/7217382821.html,1450,Minneapolis,,Whittier,55409,1,4,4
2020-10-20 13:43:00, (Whittier),"Whittier 4 Plex - 1 Bedroom, 850sqft - Rarely Available!",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-whittier-4-plex-1-bedroom/7213880879.html,1150,Minneapolis,,Whittier,55404,1,4,4
2020-10-20 13:43:00, (Uptown / Whittier),Nov 1st- Spacious One-Bedroom on Lyndale!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nov-1st-spacious-one/7217382395.html,945,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-10-20 13:42:00, (Minneapolis),Unique 1 bedroom available NOW!,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-1-bedroom-available/7217382047.html,895,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-10-20 13:42:00, (Uptown Mpls),Vintage Charm- One-Bedroom in Uptown; DOG FRIENDLY!,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-vintage-charm-one-bedroom/7217381618.html,1095,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-10-20 13:34:00, (St. Paul),*Free WiFi* Charming Tri-Plex Close to Schools in St. Paul!,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-free-wifi-charming-tri-plex/7217376067.html,1050,St. Paul,,Highland Village,55116,1,3,1
2020-10-20 13:33:00," (W Lake St / Uptown, Minneapolis)","+1st Month FREE! Upscale Design, Hardwood Floors, Impressive Amenities",1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/1st-month-free-upscale-design-hardwood/7217330127.html,1280,Minneapolis,,Lyndale,55408,1,2,1
2020-10-20 13:29:00," (W Lake St / Uptown, Minneapolis)","+1.5 Months FREE! Hardwood Floors, Impressive Amenities, Hot Tub!",2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/15-months-free-hardwood-floors/7217288460.html,1550,Minneapolis,,Lyndale,55408,1,2,1
2020-10-20 13:29:00, (Prospect Park/Minneapolis),Cozy 2bd/1ba in Prospect Park near The U of M,2.0,894.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-2bd-1ba-in-prospect/7217372468.html,1600,Minneapolis,,Prospect Park - East River Road,55455,1,2,3
2020-10-20 13:29:00, (Prospect Park),Stunning 2 BR 2 BA Loft W/D in Unit & Free Parking! Available Now!,2.0,1362.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-2-br-2-ba-loft-d-in/7217362787.html,1907,St. Paul,,Prospect Park - East River Road,55114,1,2,1
2020-10-20 13:27:00," (Uptown, Minneapolis)","+1.5 Months FREE!! Hardwood Floors, In The Heart of Uptown, Hot Tub!",2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-15-months-free-hardwood/7217287047.html,1800,Minneapolis,,Lyndale,55408,1,2,1
2020-10-20 13:25:00, (Richfield),Move in before 11/10/20 and get $500 off 1st months' Rent!!!,1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-before-and-get-500/7217338455.html,980,Richfield,Richfield,Richfield,55423,1,3,3
2020-10-20 13:22:00, (Richfield / Minneapolis),"Party room with full kitchen & WiFi & TV, Grilling/picnic areas",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-party-room-with-full/7217328237.html,1015,Richfield,Richfield,Richfield,55423,1,3,3
2020-10-20 13:21:00, (Minneapolis),Spectacular New Building! Sleek Style - Amazing Construction,1.0,786.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spectacular-new-building/7217366251.html,1760,Minneapolis,,Lyndale,55408,1,2,1
2020-10-20 13:21:00, (TAYLOR St NE Minneapolis),$800 Upper Duplex NE Minneapolis w/parking HWF AC yard no app fee 12/1,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-800-upper-duplex-ne/7217365976.html,800,Minneapolis,,Holland,55418,,,
2020-10-20 13:17:00, (minneapolis),Very Nice Garden Level 2 Bed Apartment in Quiet Building in Nordeast,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-garden-level-2/7217363268.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-10-20 13:17:00, (Robbinsdale),"Leasing Now, Bus Stop on Site, Pet Friendly",1.0,669.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-leasing-now-bus-stop-on/7217362725.html,1345,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,,1
2020-10-20 13:15:00, (Saint Anthony Village),Renovated two-bedroom available now with a patio!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-renovated-two-bedroom/7206403948.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-10-20 13:14:00, (minneapolis),Garden Level 2 Bedrooom Available NE MPLS Apt w/Off Street Parking,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-garden-level-2-bedrooom/7217360969.html,1060,Minneapolis,,Holland,55418,1,4,3
