posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-13 18:56:00, (NO APP FEE! 1407 West Broadway Upper),"🔊Move NOW or Soon!! GIANT HUGE 3br ""MAINSTREET LOFT"" W HUGE MASTER BR",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-giant-huge/7144063869.html,1595,Minneapolis,,Near-North,55411,8,4,5
2020-07-13 18:55:00, (Quiet /Adams St. N. E. MPLS.),Beautifly Renovated 2 Bed Duplex ( Art District ),2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/beautifly-renovated-2-bed-duplex-art/7149851353.html,1685,Minneapolis,,Logan Park,55413,4,4,4
2020-07-13 18:55:00, (20th Garfield),UPTOWN Beautfily Renovated Turn of the Century Duplex,2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-beautfily-renovated/7143947470.html,1685,Minneapolis,,Whittier,55405,1,4,3
2020-07-13 18:46:00, (Downtown Minneapolis),"Luxury Downtown Living, Heated Parking Garage, Top Tier Amenities",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-downtown-living/7151767698.html,1399,Minneapolis,,St Anthony West,55488,1,2,1
2020-07-13 18:45:00, (St Anthony),All You’ve Ever Wanted in Senior Living & More in a 1 Bedroom Apt!,1.0,815.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-all-youve-ever-wanted-in/7158850582.html,1101,Hilltop,,Hilltop,55421,1,2,1
2020-07-13 18:44:00, (Champlin),Beautiful 2 BR Apt - Waiting to Welcome You Home! Call Now!,2.0,920.0,https://minneapolis.craigslist.org/hnp/apa/d/champlin-beautiful-2-br-apt-waiting-to/7158858171.html,1349,Champlin,Champlin,Champlin,55316,,,
2020-07-13 18:44:00," (Minneapolis, MN)","Quiet, Spacious and Bright!",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quiet-spacious-and-bright/7158860741.html,700,Minneapolis,,Howe,55406,1,1,1
2020-07-13 18:32:00, (Uptown),Uptown Oasis Steps from Lakes & Trails - $1500 RENT CREDIT,1.0,488.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-oasis-steps-from/7158849811.html,1545,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-13 18:31:00, (ROBBINSDALE),1BD ROOM APT NEAR LAKE AND OUT DOOR POOL,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bd-room-apt-near-lake-and/7158841667.html,1010,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-07-13 18:29:00, (Minneapolis),"Large Balcony, Light-Filled, Walk to the Lakes!",1.0,497.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-balcony-light-filled/7158849330.html,1595,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-13 18:27:00, (ST. Paul),W7TH 2BR WITH LAUNDRY 2ND FLOOR,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-w7th-2br-with-laundry-2nd/7158856633.html,1025,St. Paul,,St. Paul,55102,1,4,4
2020-07-13 18:27:00, (Minneapolis),"Top Floor, Large Balcony, Views! - $2500 RENT CREDIT!",1.0,563.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-large-balcony/7158847338.html,1725,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-13 18:27:00, (Whittier),FANASTIC 2brm Upper Unit in Beautiful Duplex,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fanastic-2brm-upper-unit-in/7158856481.html,1650,Minneapolis,,Bryn Mawr,55405,4,4,4
2020-07-13 18:25:00, (Minneapolis / Lowry Hill),Cut Your Commute – Reserved Parking Space in Heated Garage Included,1.0,794.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cut-your-commute-reserved/7158855602.html,1635,Minneapolis,,Sumner-Glenwood,55403,1,2,1
2020-07-13 18:23:00," (Cedar Lake Rd S, Saint Louis Park,)",3bedroom/2bath home,3.0,1520.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3bedroom-2bath-home/7150073071.html,1800,Saint Louis Park,,Willow Park,55426,1,2,1
2020-07-13 18:22:00, (Uptown),"Upper-Level, Sunny, Balcony - $1500 RENT CREDIT",1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-upper-level-sunny-balcony/7158850298.html,1495,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-13 18:16:00, (Uptown),"Views of Uptown, 5 Minute Walk to Lakes - $2000 RENT CREDIT",2.0,690.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-views-of-uptown-5-minute/7158846614.html,1995,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-13 18:10:00, (Hopkins / Minneapolis),"Lushly Landscaped Courtyards, Tennis Court, Volleyball Court",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lushly-landscaped/7158835433.html,1000,Hopkins,,Hopkins,55343,1,3,3
2020-07-13 18:08:00, (Minneapolis),"Amazing amenities can be yours at Daymark! 2 bed, 2 bath",2.0,1251.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-amenities-can-be/7158847045.html,3200,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-13 18:04:00, (Saint Paul),One bedroom apartment for rent,1.0,500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-for/7158844600.html,810,St. Paul,,St. Paul,55103,1,4,3
2020-07-13 17:59:00, (Hopkins),"A/C, Dishwasher, Cable Ready, Underground Parking Available",1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-c-dishwasher-cable-ready/7158842324.html,993,Hopkins,,Hopkins,55343,1,2,3
2020-07-13 17:59:00, (Richfield / Minneapolis),"Special! 1st Month rent free, Convenient location",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-1st-month-rent-free/7158842139.html,1210,Richfield,Richfield,Richfield,55423,1,3,3
2020-07-13 17:57:00, (Eden Prairie),"$99+ deposits, Price Drop, Pool",2.0,880.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-99-deposits-price-drop-pool/7157501341.html,1275,Eden Prairie,,Eden Prairie,55347,1,4,4
2020-07-13 17:56:00, (Bloomington),"Great special ask about 1 month free, On-site maintenance and staff",2.0,1020.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-special-ask-about-1/7158840507.html,1480,Bloomington,,Bloomington,55437,1,2,3
2020-07-13 17:52:00, (Minneapolis),ABSOLUTELY NO FEE!!!Only yours Gorgeous house! Simple & Nice!,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-absolutely-no-feeonly-yours/7155483944.html,590,,,,55450,1,,
