posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-30 08:45:00," (Cathedral Hill, STP College, Selby)",Outstanding Cathedral Hill Two Bedroom Avail 9/1,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-outstanding-cathedral-hill/7168502002.html,1325,St. Paul,,Rondo,55102,1,,3
2020-07-30 08:33:00, (Downtown West Minneapolis),Incredible Sunset Views! Spacious Living Room,2.0,1105.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-sunset-views/7155185635.html,2251,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 08:33:00, (Northloop),Cozy 1BR Nestled in the North Loop! - Live at The Archive,1.0,406.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-1br-nestled-in-the/7168490667.html,1450,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 08:32:00, (East Bank Campus),Specials on top of Specials!  Call us Today!!,2.0,1070.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-specials-on-top-of-specials/7168495691.html,2075,Minneapolis,,Prospect Park - East River Road,55414,1,2,1
2020-07-30 08:31:00, (Minneapolis),"1 bedroom close Loring park, eat street, uptown, downtown",1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-close-loring-park/7165171076.html,995,Minneapolis,,Lowry Hill East,55405,1,5,3
2020-07-30 08:27:00, (Downtown Minneapolis),Luxury Skyscape 1 Bed For Rent - RENT SPECIAL AVAILABLE!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-skyscape-1-bed-for/7151764731.html,1399,Minneapolis,,Minneapolis,55404,1,2,1
2020-07-30 08:20:00, (Northloop/Warehouse District),Stunning Corner 2BR - Live at The Archive - Coming Winter 2021!,2.0,1005.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-corner-2br-live-at/7168490254.html,3575,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 08:18:00, (Northeast),Gibson - Beautiful 2BR in Northeast - Brand New - Flex Move In Dates!,2.0,1069.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gibson-beautiful-2br-in/7168489432.html,2140,Minneapolis,,St Anthony East,55414,1,2,1
2020-07-30 08:18:00, (Minneapolis),Spacious studio with lots of sunlight!,1.0,537.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-studio-with-lots/7159802143.html,1390,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-30 08:15:00, (Downtown East/Mill District),Living in Heart of Downtown East- 2BR Loft,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-living-in-heart-of-downtown/7168488203.html,1916,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-07-30 08:15:00, (Downtown East/Mill District),Brand New Apartments - Now Leasing for this Summer!,1.0,434.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-apartments-now/7168488036.html,1140,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-07-30 08:12:00," (Minneapolis, MN)","Quiet, Spacious and Bright!",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quiet-spacious-and-bright/7158860741.html,700,Minneapolis,,Howe,55406,1,1,1
2020-07-30 08:08:00," (Minneapolis, MN)","3227 N 6th St, Rent to own home",3.0,1463.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-st-rent-to-own-home/7166716971.html,850,Minneapolis,,Victory,55412,1,,
2020-07-30 08:08:00," (Minneapolis, MN)","1936 Aldrich Ave S #E101,Rent to own home",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1936-aldrich-ave-e101rent/7166715920.html,800,Minneapolis,,Loring Park,55403,1,,
2020-07-30 07:41:00, (NE Minneapolis),Beautiful 2 bedroom home with den in NE mpls,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-home/7163313723.html,1449,Minneapolis,,Marshall Terrace,55418,4,4,1
