posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-15 15:15:00, (St. Paul-Midway-Hamline),1 1/2 story charmer in the Midway neighborhood-available 9/1,3.0,1274.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-story-charmer-in-the-midway/7158685823.html,1895,St. Paul,,St. Paul,55104,6,3,1
2020-07-15 15:10:00, (7 minutes from Downtown Minneapolis),Sixth Floor Luxurious Two Bedroom!,2.0,1113.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sixth-floor-luxurious-two/7142451708.html,2020,Golden Valley,,Golden Valley,55416,1,2,1
2020-07-15 15:09:00, (St. Louis Park),Home is Where Arcata is! Beautiful Floorplans Available Now!,2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-home-is-where-arcata-is/7159932184.html,2045,Golden Valley,,Golden Valley,55416,1,2,1
2020-07-15 15:09:00," (Lyndale Ave S, Uptown / Minneapolis)","Hardwood Floors, Upgrades Galore, Kitchen Island, Saltwater Pool!",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hardwood-floors-upgrades/7158032606.html,1540,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 15:09:00," (Mississippi River, Longfellow, Minnehaha Falls)",Spacious 2 Bedroom/ 2 Bathroom home at Parkway West,2.0,956.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom-2/7159941510.html,1750,Minneapolis,,Hiawatha,55406,1,2,1
2020-07-15 15:08:00," (Loring Park /Downtown, Minneapolis)","SPECIAL! Corner Unit, Great For Roommates, Heated Bathroom Floors!",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-corner-unit-great/7158031518.html,1798,Minneapolis,,Loring Park,55403,1,2,1
2020-07-15 15:05:00, (Northeast Minneapolis),"Roomy Upper NE Duplex - New kitchen, bath, laundry",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-roomy-upper-ne-duplex-new/7159938889.html,1100,Minneapolis,,Sheridan,55413,4,4,4
2020-07-15 15:02:00, (New Brighton),SPACIOUS 2 BEDROOM AVAILABLE NOW,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-2-bedroom-available/7159937217.html,1050,Roseville,,Roseville,55126,1,4,3
2020-07-15 15:01:00, (Saint Anthony Village),"Gazebo, Controlled Access, Dishwasher",1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-gazebo-controlled-access/7148795848.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-07-15 14:57:00, (Uptown Mpls),AMAZING Large 1br for  8/1- Hardwood Floors- VIDEO TOUR,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-large-1br-for-8-1/7156213854.html,1295,Minneapolis,,Lowry Hill East,55405,1,5,3
