posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-11 09:24:00, (South Minneapolis),"Modern, Clean, Spacious 1 bedroom in South Minneapolis",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-clean-spacious-1/7139791450.html,1300,Minneapolis,,Lyndale,55408,1,2,1
2020-06-11 09:21:00, (St. Louis Park),"Stylish Features, Blocks to Knollwood Mall, Large Closets",1.0,757.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stylish-features-blocks-to/7139789608.html,1370,Saint Louis Park,,Minnehaha,8344,1,,1
2020-06-11 09:21:00, (Minneapolis),Beautiful 2/2/1 available for rent in Mill District,2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-for/7139778290.html,2795,Minneapolis,,Marcy-Holmes,55415,2,2,1
2020-06-11 09:21:00," (Eagan, Apple Valley, Burnsville, Rosemount, Bloomington)",2 bdrm - Virtual Tours Available,1.0,739.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-2-bdrm-virtual-tours/7139789353.html,1250,Eagan,,Eagan,55123,1,2,3
2020-06-11 09:20:00, (Edina),"Ceramic bath, Elevators, Formal dining area, Tennis court",2.0,1112.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ceramic-bath-elevators/7139788780.html,1570,Edina,Edina,Edina,55436,1,,3
2020-06-11 09:20:00, (Lilydale),Head Turning Style.  Extraordinary Location. Along the Mississippi,2.0,1105.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-head-turning-style/7139788608.html,1906,Mendota,,Mendota,55118,1,2,1
2020-06-11 09:19:00, (Downtown St Paul),Luxury Penthouse Available Now!,2.0,2410.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-luxury-penthouse-available/7139785212.html,3901,St. Paul,,St. Paul,55101,1,2,1
2020-06-11 09:19:00, (South Minneapolis),Large lower 3 bedroom mid-centuryduplex (south mpls) with garage,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-lower-3-bedroom-mid/7134602003.html,1475,Minneapolis,,Lyndale,55408,4,3,3
2020-06-11 09:19:00, (South Minneapolis),"Large, Heat Paid, South Minneapolis Victorian Duplex Avail July 1",2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-heat-paid-south/7135099596.html,1375,Minneapolis,,Lyndale,55408,4,,4
2020-06-11 09:18:00, (South Minneapolis),"Large, Heat Paid, South Minneapolis Victorian Duplex Avail July 1",2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-heat-paid-south/7138101798.html,1375,Minneapolis,,Lyndale,55408,4,,4
2020-06-11 09:18:00, (Eden Prairie),"Garages, Elevator, AND Amazing Amenities!",1.0,980.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-garages-elevator-and/7137076060.html,1621,Eden Prairie,,Eden Prairie,55344,1,4,4
