posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-11 16:31:00, (Uptown),"TOP Floor, 1BR, Dog Friendly, Natural Light!",1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-1br-dog-friendly/7194499814.html,945,Minneapolis,,Lowry Hill East,55405,1,4,4
2020-09-11 16:31:00, (St Louis Park),Spacious 1 bedroom with Washer & Dryer! St. Louis Park! Only 1 left!,1.0,815.0,https://minneapolis.craigslist.org/hnp/apa/d/spacious-1-bedroom-with-washer-dryer-st/7194514818.html,1599,Saint Louis Park,,Wolfe Park,55416,,,
2020-09-11 16:31:00, (606 E 15th St #8 Minneapolis),Chic 1 Bedroom Apartment at The Jameson Downtown,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-chic-1-bedroom-apartment-at/7194514522.html,1010,Minneapolis,,Minneapolis,55404,1,,4
2020-09-11 16:30:00, (St.paul),1 bedroom,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-1-bedroom/7194486908.html,800,Saint Louis Park,,Fern Hill,55416,1,4,5
2020-09-11 16:29:00, (606 E 15th St #2 Minneapolis),Modern 1 Bedroom Apartment at The Jameson Apartment Downtown,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bedroom-apartment/7194509854.html,1075,Minneapolis,,Minneapolis,55404,1,,4
2020-09-11 16:29:00, (Roseville),Cozy and Affordable 2 Bedroom at McCarron's Apartments,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-and-affordable-2/7179006202.html,1049,Roseville,,Roseville,55113,1,4,4
2020-09-11 16:27:00, (Minneapolis),Freshly updated One Bed Home ! Section 8 Accepted!,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-freshly-updated-one-bed/7191744088.html,642,Hilltop,,Hilltop,55421,6,2,
2020-09-11 16:25:00, (3820 Grand Way),UPDATED 2 bdrm TOWNHOME AVAILABLE!!  1 LEFT!! OPEN House SAVINGS!,2.0,1337.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-2-bdrm-townhome/7194510993.html,2299,Saint Louis Park,,Minikahda Vista,55416,,,
2020-09-11 16:24:00, (Mound),- Large Balcony with a GREAT View!!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-balcony-with-great/7194510507.html,1191,Minneapolis,,Phillips West,55404,1,3,3
2020-09-11 16:23:00, (St Louis Park),Spacious 1 bed LOFT with Washer & Dryer! St. Louis Park! Only 1 left!,1.0,815.0,https://minneapolis.craigslist.org/hnp/apa/d/spacious-1-bed-loft-with-washer-dryer/7194509401.html,1599,Saint Louis Park,,Wolfe Park,55416,,,
2020-09-11 16:22:00, (St. Louis Park),Spacious 1 bedroom + den available now!,1.0,907.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-den/7184879119.html,1720,Saint Louis Park,,Triangle,55416,1,2,1
2020-09-11 16:22:00, (St. Louis Park),Free Underground Parking - studios and one bedrooms available now!,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-underground-parking/7190803421.html,1390,Saint Louis Park,,Triangle,55416,1,2,1
2020-09-11 16:21:00, (minneapolis),Nice 2 Bedroom Apartment in Great Location,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-2-bedroom-apartment-in/7190662434.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-09-11 16:20:00, (columbia heights),One Bedroom Apartment on University Avenue,1.0,650.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-one-bedroom-apartment-on/7194507450.html,850,Columbia Heights,,Columbia Heights,55421,1,4,3
2020-09-11 16:19:00, (Minneapolis),Spacious 3 bedroom available for October 1st,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-3-bedroom/7194498615.html,1500,Minneapolis,,Whittier,55409,1,4,4
2020-09-11 16:19:00, (3820 Grand Way),1 Available! Popular 2 bedroom Townhome in St. Louis Park!,2.0,1310.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-available-popular-2/7194506570.html,2299,Saint Louis Park,,Minikahda Vista,55416,,,
2020-09-11 16:16:00, (We are steps from I-35 and MN-121),"Close to Shopping, Laundry Facility, Controlled Access",2.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-shopping-laundry/7194504903.html,1170,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-11 16:14:00, (Richfield),"Tranquil locaton, Across from a park/lake, BBQ grilling areas/OD pool",1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-tranquil-locaton-across/7194465063.html,970,Richfield,Richfield,Richfield,55423,1,3,3
2020-09-11 16:14:00, (Whittier/ Uptown Mpls),Bright and Sunny One-Bedroom with parking for 10/1- VIDEO TOUR,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-sunny-one/7194499097.html,925,Minneapolis,,Whittier,55408,1,4,4
2020-09-11 16:11:00, (Minneapolis),Beautiful 2 Bedroom right off Blaidell Ave. VIDEO TOUR,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-right/7189738169.html,1250,Minneapolis,,Whittier,55409,1,4,3
2020-09-11 16:11:00, (2429 Emerson Ave S),Bright and Retro Kitchen VIDEO TOUR- MOVE IN SOON,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-retro-kitchen/7181707394.html,945,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-09-11 16:11:00, (North Loop),Coveted North Loop apartment for rent 11/1,2.0,911.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-coveted-north-loop/7186453241.html,2500,Minneapolis,,Near-North,55411,1,2,1
2020-09-11 16:11:00, (Uptown Mpls),"Move In NOW.... $300 OFF , Hardwood Floors - DOG OK VIDEO TOUR",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-now-300-off/7186138727.html,975,Minneapolis,,Lowry Hill East,55405,1,4,4
2020-09-11 16:11:00, (St. Paul),"Dishwasher, Modern Lighting, Underground Parking",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-dishwasher-modern-lighting/7194501374.html,1390,St. Paul,,St. Paul,55108,1,4,3
2020-09-11 16:11:00, (Minneapolis),Spacious One-Bedroom right on Lyndale Ave VIDEO TOUR  9/1,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom-right/7189095397.html,1045,Minneapolis,,Lowry Hill East,55405,1,4,4
2020-09-11 16:11:00, (UPTOWN MPLS),CLOSE TO MCAD! Charming Top Floor 2 Bedroom for SEP 1st- VIDEO TOUR,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-mcad-charming-top/7185215907.html,1295,Minneapolis,,Whittier,55409,1,4,4
2020-09-11 16:09:00, (Uptown Mpls),Classic Brownstone One-Bedroom 9/1- VIDEO TOUR!,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-brownstone-one/7194500312.html,975,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-09-11 16:09:00, (Saint Paul),$1299 / 1 and 2 br - Luxury Living on Lexington ~ Pet Friendly! ,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-and-2-br-luxury-living-on/7194421018.html,1299,St. Paul,,Highland Village,55105,1,4,3
2020-09-11 16:05:00, (Southeast Mpls),"3BR+den near UofM and downtown, classic w/hardwood and leaded glass",3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3brden-near-uofm-and/7182262147.html,1575,Minneapolis,,Marcy-Holmes,55414,1,3,3
2020-09-11 16:04:00, (Minneapolis),Newly repaired 1 Bedroom Home ! Section 8 OK!,4.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-newly-repaired-1-bedroom/7184049667.html,590,Minneapolis,,Wenonah,55417,1,,
2020-09-11 16:03:00," (430 Oak Grove St. Minneapolis, MN)",NATURALLY LIT 1BD APT,1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-naturally-lit-1bd-apt/7194488926.html,1533,Minneapolis,,Loring Park,55403,1,2,1
