posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-15 12:59:00, (Whitter Neighborhood),"Views of Downtown, Expansive windows, Wi-Fi in common areas",2.0,1131.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-views-of-downtown-expansive/7159844009.html,1929,Minneapolis,,Phillips West,55404,1,1,1
2020-07-15 12:58:00," (2727 W 43rd St Minneapolis, MN)","*This rate includes all utilities, cable television, high speed intern",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-rate-includes-all/7157284168.html,1000,Edina,Edina,Fulton,55424,1,1,1
2020-07-15 12:56:00, (Minneapolis),European feel Linden Hills all utilities inc,1.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-european-feel-linden-hills/7146088854.html,1475,Edina,Edina,Linden Hills,55410,1,4,3
2020-07-15 12:54:00, (Lake Bde Maka Ska / Uptown),Move In Special! Now Leasing for Fall Move In's! New Building!,1.0,534.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-special-now-leasing/7143029484.html,1295,Saint Louis Park,,West Calhoun,55416,1,3,1
2020-07-15 12:53:00, (Little Canada/Roseville),Lower level Cozy Apt. Small Building,1.0,488.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lower-level-cozy-apt-small/7159844571.html,700,Roseville,,Roseville,55113,1,4,4
2020-07-15 12:52:00, (Whitter Neighborhood),"Nearby access to Midtown Greenway, Secure package delivery lockers",1.0,516.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nearby-access-to-midtown/7159844254.html,1299,Minneapolis,,Phillips West,55404,1,4,1
2020-07-15 12:52:00, (Lake Bde Maka Ska / Uptown),2 Bdrm available Mid September!  Near Lakes & Uptown!,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bdrm-available-mid/7144056201.html,1295,Minneapolis,,West Calhoun,55416,1,4,3
2020-07-15 12:52:00, (Lake Bde Maka Ska / Uptown),3 Bdrm Unit Available Mid July!  2 balconies! Huge Master!,3.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bdrm-unit-available-mid/7151307752.html,1945,Saint Louis Park,,West Calhoun,55416,1,4,3
2020-07-15 12:52:00, (Whitter Neighborhood),"Wi-Fi in common areas, Rooftop patio lounge and fireplace, Club room",1.0,529.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wi-fi-in-common-areas/7159844134.html,1219,Minneapolis,,Phillips West,55404,1,4,1
2020-07-15 12:52:00, (Lake Bde Maka Ska / Uptown),Move In Special! Be the first to live at METRIC! Model unit now open!,1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-special-be-the/7143522096.html,1495,Saint Louis Park,,West Calhoun,55416,1,3,1
2020-07-15 12:52:00, (Whitter Neighborhood),"Nearby access to Midtown Greenway, In-unit washer and dryer",2.0,1131.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nearby-access-to-midtown/7159843730.html,1929,Minneapolis,,Phillips West,55404,1,1,1
2020-07-15 12:51:00," (Mississippi River, Longfellow)",Huge 2 Bedroom/ 2 Bathroom with Private Balcony at West River Commons,2.0,1450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-2-bathroom/7159843392.html,2095,Minneapolis,,Cooper,55406,1,2,1
2020-07-15 12:49:00," (Minneapolis, MN)",Charming 1 Bedroom in Lowry Hill,1.0,774.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-1-bedroom-in-lowry/7159841398.html,1450,Minneapolis,,Sumner-Glenwood,55403,2,2,1
2020-07-15 12:48:00, (Loring Park),"Updated Fitness Center, Extra Storage, Laundry",1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-fitness-center/7152200641.html,973,Minneapolis,,Loring Park,55403,1,2,3
2020-07-15 12:45:00, (517 Asbury St.),Beautiful Brownstone 2BR near Hamline University in Midway now or 8/1,2.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-brownstone-2br/7159839159.html,995,St. Paul,,Hamline-Midway,55104,1,,
2020-07-15 12:45:00, (Midway),Beautiful Midway 2BR Brownstone by Hamline univ. avail  8/15,2.0,840.0,https://minneapolis.craigslist.org/ram/apa/d/beautiful-midway-2br-brownstone-by/7159838712.html,1195,St. Paul,,Hamline-Midway,55104,1,,
2020-07-15 12:44:00, (Midway),Beautiful Midway 2BR Brownstone by Hamline univ. avail now and 8/1,2.0,840.0,https://minneapolis.craigslist.org/ram/apa/d/beautiful-midway-2br-brownstone-by/7159837754.html,1150,St. Paul,,Hamline-Midway,55104,1,,
2020-07-15 12:43:00, (Golden Valley),"Heated Underground Garage Included, Oversized Closets, Club Room",2.0,1145.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heated-underground-garage/7159831595.html,1405,Golden Valley,,Golden Valley,55427,1,,
2020-07-15 12:42:00, (Midway),Beautiful Midway 2BR Brownstone by Hamline univ. avail now and 8/1,2.0,840.0,https://minneapolis.craigslist.org/ram/apa/d/beautiful-midway-2br-brownstone-by/7159836675.html,1095,St. Paul,,Hamline-Midway,55104,1,,
2020-07-15 12:39:00, (3rd Ave),"Sunny + Spacious, Upgraded Duplex near Co-op",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-spacious-upgraded/7147326719.html,1395,Minneapolis,,Central,55409,4,3,3
2020-07-15 12:35:00, (Crocus/Ramsey Hill / Mitchell Hamline),99 N. Milton // 2BR in 4-plex // SEPTEMBER,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-99-milton-2br-in-4-plex/7151936252.html,1290,St. Paul,,Rondo,55104,1,4,3
2020-07-15 12:34:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","902 Grand Ave, Hardwood Floors,  SEPTEMBER",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-902-grand-ave-hardwood/7151939683.html,1010,St. Paul,,St. Paul,55102:55105,1,5,3
2020-07-15 12:34:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","894 Grand Avenue, Hardwood Floors, AUGUST, Garden Level",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-894-grand-avenue-hardwood/7151942135.html,920,St. Paul,,St. Paul,55102:55105,1,5,3
2020-07-15 12:34:00, (Crocus/Ramsey Hill/Summit University - Mitchell Hamline),871 Hague // 3rd Floor 2-3BR // AUG - SEPT,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-871-hague-3rd-floor-2-3br/7151036987.html,1210,St. Paul,,St. Paul,55104,1,4,5
2020-07-15 12:30:00," (Northeast Minneapolis, MN)",Need to move now? Let us do the work and enjoy the special!!!,1.0,528.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-need-to-move-now-let-us-do/7148107594.html,1317,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-15 12:29:00, (7 minutes from Downtown Minneapolis),Spacious 1 bedroom with a view!,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-with-view/7150414539.html,1620,Golden Valley,,Golden Valley,55416,1,2,1
2020-07-15 12:27:00, (Richfield / Minneapolis),"Extra large living area with a full wall of windows, Ceramic baths",2.0,925.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-extra-large-living-area/7159798296.html,1250,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-15 12:26:00, (Minneapolis),Beautiful home in the Phillips Midtown Neighborhood,3.0,2250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-home-in-the/7159825086.html,1795,Minneapolis,,Midtown Phillips,55407,6,3,4
