posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-26 14:20:00," (Oxon Hills, Temple Hills, Suitland)","""Spacious Living and Dining Rooms, Controlled access/gated community""",2.0,886.0,https://washingtondc.craigslist.org/doc/apa/d/oxon-hill-spacious-living-and-dining/7148868619.html,1124,Forest Heights,Forest Heights,Forest Heights,20745,1,,
2020-06-26 14:20:00, (Petworth),✂✂✂ Cut Down on Those Move-In Costs with One Month Free!! ✂✂✂,1.0,825.0,https://washingtondc.craigslist.org/mld/apa/d/washington-cut-down-on-those-move-in/7148861036.html,2715,Washington D.C.,,Pleasant Plains,20010,1,2,1
2020-06-26 14:20:00, (Fairfax),"Guest Suite, Convenient Location, Modern Appliances",3.0,1523.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-guest-suite-convenient-location/7148868389.html,2325,,,,22031,1,4,1
2020-06-26 14:20:00, (Henderson Park),Refrigerator and more included in your fully equipped kitchen!,3.0,1350.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-refrigerator-and-more/7141162548.html,3395,Arlington,,Arlington,22203,1,2,1
2020-06-26 14:19:00, (Brookland),"Lease Today, Game Room, Incredible Amenities",2.0,953.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-lease-today-game/7148867875.html,2537,Washington D.C.,,Edgewood,20018,1,,1
2020-06-26 14:19:00, (Fairfax VA),"Perfect Location, Stainless Steel Appliances, Indoor Dog Wash Station",2.0,1079.0,https://washingtondc.craigslist.org/nva/apa/d/merrifield-perfect-location-stainless/7148867576.html,2205,,,,22031,1,3,1
2020-06-26 14:18:00, (Alexandria),G33 2 bedroom @Alexandria Station Apts,2.0,889.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-g33-2-bedroom-alexandria/7147551188.html,1701,Alexandria,,Patrick Henry,22304,1,,4
2020-06-26 14:18:00, (West End Alexandria),Who doesn't love ONE MONTH FREE? Call us!,3.0,1034.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-who-doesnt-love-one-month/7148866912.html,2088,Alexandria,,Samuel Tucker,22304,1,2,1
2020-06-26 14:18:00," (Washington DC, Bloomingdale)","Fully renovated, charming Bloomingdale Basement, by Howard & Children'",1.0,960.0,https://washingtondc.craigslist.org/doc/apa/d/washington-fully-renovated-charming/7148866832.html,1850,Washington D.C.,,Shaw,20001,1,4,1
2020-06-26 14:18:00, (Upper Marlboro),"Optional On-Site Storage Areas Available, Gas Heat, Patio/Balcony",2.0,973.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-optional-on-site/7142288914.html,1795,,,,20774,1,2,1
2020-06-26 14:18:00, (1230 13th St NW),Large 1 bedroom w/ washer dryer in unit! AUGUST Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-large-1-bedroom-washer-dryer/7148866634.html,2150,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 14:17:00, (Reston),"Big Apartments,Great Prices! Kitchen Island,Renovate,Hardwood Floors!!",1.0,960.0,https://washingtondc.craigslist.org/nva/apa/d/reston-big-apartmentsgreat-prices/7148866136.html,1605,Reston,Reston,Lake Anne Village,20190,1,,1
2020-06-26 14:17:00, (NEW CARROLLTON),Are you looking for Remarkable Value. And an Unbeatable Location?,3.0,1320.0,https://washingtondc.craigslist.org/doc/apa/d/hyattsville-are-you-looking-for/7148866030.html,1833,,,Defense Heights,20784,1,,
2020-06-26 14:17:00, (Tysons),"Leasing Now, Concierge Services, Pool with Sundeck",2.0,1296.0,https://washingtondc.craigslist.org/nva/apa/d/mc-lean-leasing-now-concierge-services/7148865914.html,2830,Tysons,Tysons,Howard,22036,1,,1
2020-06-26 14:16:00, (1230 13th St NW),OPEN SATURDAY JUNE 27TH 1PM-4PM FOR VIRTUAL AND SELF GUIDED TOURS!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-open-saturday-june-27th-1pm/7148865758.html,2050,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 14:16:00, (Arlington),"Professionally Managed, Landscaping, Garage Parking",1.0,785.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-professionally-managed/7148865632.html,1825,Arlington,,Pentagon City,22202,1,,1
2020-06-26 14:16:00, (1230 13th St NW),Large 1 bedroom w/ washer dryer in unit! AUGUST Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-large-1-bedroom-washer-dryer/7148865527.html,2150,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 14:16:00, (Tysons),"Come Visit Today, Fitness Studio, Controlled Access Parking",1.0,756.0,https://washingtondc.craigslist.org/nva/apa/d/mc-lean-come-visit-today-fitness-studio/7148865355.html,1765,Tysons,Tysons,Howard,22036,1,,1
2020-06-26 14:16:00, (Alexandria),Luxury 1 Bedroom Apartments! Take Advantage of this great price,1.0,691.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-luxury-1-bedroom-apartments/7148838323.html,1828,Alexandria,,George Mason,22305,1,2,1
2020-06-26 14:16:00, (Eckington),Renovated Apartment near Howard University,2.0,900.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-renovated/7148865321.html,2200,Washington D.C.,,Edgewood,20260,1,5,1
2020-06-26 14:16:00, (National Harbor),Apartment for one person or two.,3.0,2000.0,https://washingtondc.craigslist.org/mld/apa/d/oxon-hill-apartment-for-one-person-or/7148865287.html,1400,Fort Washington,Fort Washington,Kerby Hill,20745,1,4,1
2020-06-26 14:16:00," (NW DC, Bloomingdale)",Charming Bloomingdale Basement,1.0,960.0,https://washingtondc.craigslist.org/doc/apa/d/washington-charming-bloomingdale/7148865281.html,1850,Washington D.C.,,Shaw,20001,1,4,1
2020-06-26 14:16:00, (1230 13th St NW),Large 1 bedroom w/ washer dryer in unit! AUGUST RENT FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-large-1-bedroom-washer-dryer/7148865259.html,2195,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 14:16:00, (Columbia Heights),1 Month Free Special in Columbia Heights!,1.0,550.0,https://washingtondc.craigslist.org/doc/apa/d/washington-1-month-free-special-in/7148865214.html,1825,Washington D.C.,,Washington D.C.,20010,,,
2020-06-26 14:16:00, (Old Town Va),Renovated 1 bed furnished - Old Town Va,1.0,1000.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-renovated-1-bed-furnished/7148865140.html,1500,Alexandria,,Jefferson Houston,22314,1,4,3
2020-06-26 14:15:00," (Alexandria, Huntington, Belle Haven)","Business center, Award-winning customer service, Free on-site parking",1.0,507.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-business-center-award/7146378548.html,1295,Alexandria,,Lyles-Crouch,22314,1,,
2020-06-26 14:15:00, (1230 13th St NW),Virtual and self guided OPEN HOUSE SAT. 6/27-AUGUST Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-virtual-and-self-guided-open/7148865005.html,2150,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 13:39:00, (1230 13th St NW),Virtual and self guided OPEN HOUSE SAT. 6/27-AUGUST Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-virtual-and-self-guided-open/7148838742.html,2150,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 14:15:00, (Adelphi),Wonderful 1 Bedroom Condo- Adelphi- Great Balcony!,1.0,610.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-wonderful-1-bedroom-condo/7148864709.html,1150,,,Adelphi Park,20783,2,4,3
2020-06-26 14:15:00," (Hyattsville, Lanham, Largo, Greenbelt)","La Instalación del lavadero, Pisos de Tablón, Cerca de Tiendas",2.0,1008.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-la-instalacin-del-lavadero/7148864677.html,1860,,,,20782,1,4,3
2020-06-26 14:15:00, (Mount Pleasant),"Bright, open 1 BR/1 Bath in Mt Pleasant",1.0,650.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bright-open-1-br-1-bath-in/7148825648.html,1850,Washington D.C.,,Mount Pleasant,20010,1,5,1
2020-06-26 14:15:00, (Montgomery White Oak Apartments),Beautifully Renovated 2 bedroom w/ a Great view of the City!,2.0,1025.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-beautifully-renovated-2/7146313215.html,2102,,,Pine Hill,20904,1,4,4
2020-06-26 14:14:00, (Falls Church),A Diamond in the Rough - 2 bdr 1 bth w/ huge balcony! Call  Today!,2.0,883.0,https://washingtondc.craigslist.org/doc/apa/d/falls-church-diamond-in-the-rough-2-bdr/7148835687.html,2007,West Falls Church,West Falls Church,Bel Air,22042,1,2,1
2020-06-26 14:14:00, (1 block Reston Town Center),"Spacious Closets; Walk-In Closets, Car Wash Area, Fitness Area",3.0,1033.0,https://washingtondc.craigslist.org/nva/apa/d/reston-spacious-closets-walk-in-closets/7146364925.html,1913,Reston,Reston,Lake Anne Village,20190,1,,
2020-06-26 14:14:00, (Dupont Circle),Dupont 2BR/2BA~August Move In,2.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-dupont-2br-2baaugust-move-in/7148854041.html,3225,Washington D.C.,,Washington D.C.,2005,1,,1
2020-06-26 14:13:00," (Fairfax, Off Main Street)","Large Outdoor Patio Area, Come Look and Lease, Convenient Location",2.0,880.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-large-outdoor-patio-area-come/7148863572.html,1585,Fairfax,Fairfax,Green Acres,22030-2508,1,,3
2020-06-26 14:13:00," (Camp Spring, Morningside)",Two bedroom apartment with new cabinets,2.0,825.0,https://washingtondc.craigslist.org/doc/apa/d/suitland-two-bedroom-apartment-with-new/7145308454.html,1350,,,Suitland Manor,20746,1,,
2020-06-26 14:12:00, (Logan Circle),Top Floor 1BR+Den with Skylight!~August Move In,2.0,660.0,https://washingtondc.craigslist.org/doc/apa/d/washington-top-floor-1brden-with/7148858329.html,3200,Washington D.C.,,Shaw,20005,1,4,1
2020-06-26 14:12:00, (Downtown Bethesda Metro),►►Luxury Condo in the ♥ of Bethesda - 1 BLOCK from Metro,1.0,664.0,https://washingtondc.craigslist.org/mld/apa/d/luxury-condo-in-the-of-bethesda-1-block/7148862507.html,1850,Bethesda,,Arlington North,20814,,,
2020-06-26 14:11:00, (Chevy Chase/American University/FriendshipHeights/Tenleytown),*Newly Renovated English Basement short walk to Chevy Chase Circle,1.0,1200.0,https://washingtondc.craigslist.org/mld/apa/d/washington-newly-renovated-english/7140739865.html,1350,Bethesda,,Chevy Chase Manor,20815,7,5,1
2020-06-26 14:11:00, (Arlington),Separate Entry 2bd 1ba Hardwood Unit w/ Free Parking! Apply Today!!,2.0,766.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-separate-entry-2bd-1ba/7145218864.html,2174,Arlington,,Arlington,22209,,,
2020-06-26 14:11:00, (Adelphi),Amazing 1 Bedroom Condo- Adelphi- Great Balcony!,1.0,610.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-amazing-1-bedroom-condo/7148861463.html,1150,,,Adelphi Park,20783,2,4,3
2020-06-26 14:11:00, (1230 13th St NW),Virtual and self guided OPEN HOUSE SAT. 6/27-AUGUST Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-virtual-and-self-guided-open/7148861465.html,2150,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 13:41:00, (1230 13th St NW),Virtual and self guided OPEN HOUSE SAT. 6/27-AUGUST Rent FREE!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-virtual-and-self-guided-open/7148840181.html,2150,Washington D.C.,,Shaw,20005-4111,1,,1
2020-06-26 14:10:00," (DC, Hyattsville)",Visit Your New Home with Reduced Pricing,2.0,987.0,https://washingtondc.craigslist.org/mld/apa/d/mount-rainier-visit-your-new-home-with/7148861280.html,1630,Mount Rainier,,Queenstown,20782,1,,1
2020-06-26 14:10:00," (Beltsville, Calverton)","Schedule a Tour, Lake Views Avail, Central Heat and AC, Pool!",2.0,1090.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-schedule-tour-lake-views/7148852673.html,1665,,,,20705,1,4,1
2020-06-26 14:10:00, (Takoma Park/Silver Spring),★★ Walk to Metro Two Bedroom!!!,2.0,750.0,https://washingtondc.craigslist.org/mld/apa/d/takoma-park-walk-to-metro-two-bedroom/7148860776.html,1697,Silver Spring,Silver Spring,Silver Spring,20012,1,4,4
2020-06-26 14:09:00, (Takoma Park/Silver Spring),★★ Walk to Metro Two Bedroom!!!,2.0,750.0,https://washingtondc.craigslist.org/mld/apa/d/takoma-park-walk-to-metro-two-bedroom/7148860297.html,1697,Silver Spring,Silver Spring,Silver Spring,20012,1,4,4
2020-06-26 14:09:00, (Rockville),"1 Bedroom high desired location , Great Rate Limited Time",1.0,612.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-1-bedroom-high-desired/7148856090.html,1285,Rockville,,Twin Brook,20851,1,4,3
2020-06-26 14:09:00, (Old City I/ Capitol Hill),"Beautiful 3-level home, gas stove, washer/dryer, rear patio",4.0,1552.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-3-level-home-gas/7146345261.html,4500,Washington D.C.,,Lincoln Park,20003,9,5,1
2020-06-26 14:09:00, (gaithersburg),SAVINGS OF UP TO $1630,2.0,962.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-savings-of-up-to-1630/7148860130.html,1575,Gaithersburg,,Gaithersburg,20877,1,4,3
2020-06-26 14:09:00, (U St Corridor),"Must See! 2-level unit with washer/dryer, 2 parking spaces, patio",4.0,1648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-must-see-2-level-unit-with/7146333923.html,5400,Washington D.C.,,Cardozo/Shaw,20060,9,4,1
2020-06-26 14:08:00, (Takoma Park/Silver Spring),1 Bedroom Huge balcony/close to metro,1.0,650.0,https://washingtondc.craigslist.org/mld/apa/d/takoma-park-1-bedroom-huge-balcony/7148859704.html,1370,Silver Spring,Silver Spring,Silver Spring,20012,1,4,4
2020-06-26 14:08:00," (Montgomery Village, MD)",1 Bedroom + Den renovated condo in Montgomery Village,2.0,801.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-1-bedroom-den-renovated/7135462350.html,1475,Gaithersburg,,Metropolitan Grove,20879,2,4,1
2020-06-26 14:08:00, (Silver Spring),"Public Transportation, Den Floor Plans Available, Pet Friendly, View",2.0,728.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-public-transportation-den/7148849848.html,1404,Wheaton,Wheaton,Wheaton Forest,20902,1,4,3
2020-06-26 14:08:00," (Gaitherburg, MD)",MOVE IN ASAP!!!,3.0,1261.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-move-in-asap/7148859291.html,1950,Gaithersburg,,Gaithersburg,20877,1,4,3
2020-06-26 14:07:00, (Adelphi),Great 1 Bedroom Condo- Adelphi- Great Balcony!,1.0,610.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-great-1-bedroom-condo/7148859257.html,1150,,,Adelphi Park,20783,2,4,3
2020-06-26 14:07:00, (Ballston),"Absolutely fabulous 1 bed, 1 bath! Luxury living at Virginia Square To",1.0,532.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-absolutely-fabulous-1-bed-1/7148858929.html,1885,Arlington,,Arlington,22201,1,2,1
2020-06-26 14:07:00, (Tysons),"Outdoor Kitchen, Leasing Now, Clubroom",1.0,823.0,https://washingtondc.craigslist.org/nva/apa/d/vienna-outdoor-kitchen-leasing-now/7148858786.html,2715,Tysons,Tysons,Ash Grove,22102,1,2,1
2020-06-26 14:07:00, (Clarendon Neighborhood),Chic urban living at Courtland Park! 2BR/2BA available! apt 419,2.0,1050.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-chic-urban-living-at/7148858585.html,2975,Arlington,,Arlington,22201,1,2,1
2020-06-26 14:06:00, (Arlington),1 Bedroom/1 Bath in Farlington,1.0,,https://washingtondc.craigslist.org/nva/apa/d/arlington-1-bedroom-1-bath-in-farlington/7145904907.html,1525,Arlington,,Shirlington,22206,1,5,1
2020-06-26 14:06:00," (Edgewood, Washington, DC)",Spacious Two Bed/One Bath Unit In Edgewood Available Mid-June!,2.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-two-bed-one-bath/7142288319.html,1950,Washington D.C.,,Stronghold,20002,1,7,1
2020-06-26 14:06:00, (Columbia Heights),Ideally Located Two-Bedroom Available in Columbia Heights!,2.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-ideally-located-two-bedroom/7135337318.html,2195,Washington D.C.,,Pleasant Plains,20009,1,4,1
2020-06-26 14:06:00," (Washington, DC)",Lovely 3 Bed/ 2 Bath Michigan Park Home Available Early July!!,3.0,1479.0,https://washingtondc.craigslist.org/doc/apa/d/washington-lovely-3-bed-2-bath-michigan/7145763772.html,2500,Washington D.C.,,Washington D.C.,20017,6,5,1
2020-06-26 14:06:00," (Washington, DC)",Beautiful 2 Bed/2 Bath In Foggy Bottom Available Now!,2.0,1100.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-2-bed-2-bath-in/7145797133.html,3095,Washington D.C.,,West End,20036-5305,1,7,1
2020-06-26 14:06:00," (Washington, DC)",Beautiful One Bedroom available Early July!,1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-one-bedroom/7131736807.html,1950,Washington D.C.,,Adams Morgan,20009,2,7,3
