posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-25 14:27:00, (Saint Louis Park),Magnificent views await you at 4800 Excelsior,2.0,1224.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-magnificent-views-await-you/7184178151.html,2380,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-08-25 14:23:00, (Minneapolis),Historic 1 BR Loft Apartments at 700 Central,1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-historic-1-br-loft/7184175478.html,1545,Minneapolis,,Logan Park,55414,1,4,1
2020-08-25 14:21:00, (St. Louis Park),Corner Two Bedroom~ Available Soon! Call for Specials,2.0,1155.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-corner-two-bedroom/7184159923.html,1960,Saint Louis Park,,Fern Hill,55416,1,,1
2020-08-25 14:18:00, (Minneapolis),"Incredible Amenities, Fitness Center, Public Transportation",,481.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-amenities/7184150794.html,1086,Minneapolis,,Sumner-Glenwood,55401,1,4,1
2020-08-25 14:14:00, (Thomas & Griggs),Cute 2 bedroom duplex in Midway area,2.0,1200.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cute-2-bedroom-duplex-in/7184168676.html,1285,St. Paul,,Hamline-Midway,55104,4,4,4
2020-08-25 14:13:00, (Saint Louis Park),"Rent a 3 bed, 2 bath in lovely, quiet Saint Louis Park community!",3.0,1332.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-3-bed-2-bath-in-lovely/7184168165.html,2650,Saint Louis Park,,Willow Park,55426,1,2,1
2020-08-25 14:10:00, (minneapolis),Beautiful @@1br Surprise Home!! Are U Ready **,1.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-1br-surprise-home/7175000522.html,650,Minneapolis,,St Anthony West,55401,6,,
2020-08-25 14:09:00, (minneapolis),Immediately! Remarkable-3br/2bath House For Rent**,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immediately-remarkable-3br/7182277852.html,950,Minneapolis,,St Anthony West,55401,6,,
2020-08-25 14:08:00, (St. Paul),"Walk In Closets, Pet Friendly, Laundry Center On Site",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-walk-in-closets-pet-friendly/7184164354.html,1205,St. Paul,,St. Paul,55108,1,4,3
2020-08-25 14:06:00, (Loring Park),Studio with private bedroom and stainless steel appliances!,2.0,530.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-with-private-bedroom/7184162663.html,1245,Minneapolis,,Loring Park,55403,1,2,1
2020-08-25 14:04:00, (minneapolis),2021ft2- Spacious 2bedroom Lovely House  available now##,2.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-2021ft2-spacious-2bedroom/7182264372.html,752,Minneapolis,,St Anthony West,55401,6,,
2020-08-25 14:03:00, (Mpls),Beautiful 2 Bedroom in a Pet Friendly Building,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-in-pet/7184160791.html,1199,Minneapolis,,Whittier,55408,1,4,3
2020-08-25 14:03:00, (Minneapolis),1 BR Historic Loft Apartment in NE Minneapolis - 700 Central,1.0,540.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-historic-loft/7184160495.html,1475,Minneapolis,,Logan Park,55414,1,4,1
2020-08-25 14:02:00, (Loring Park),Studio with private bedroom and stainless steel appliances!,1.0,530.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-with-private-bedroom/7184159672.html,1245,Minneapolis,,Loring Park,55403,1,2,1
2020-08-25 14:01:00, (Colfax Ave N),"*NEW + *NEW + *NEW +""""BE THE FIRST TO LIVE IN OU",3.0,1206.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-new-new-new-be-the-first-to/7174981839.html,650,Minneapolis,,Victory,55412,6,3,2
2020-08-25 14:01:00, (NE Minneapolis),Beautiful 3 Br in NE Minneapolis,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-3-br-in-ne/7171027953.html,1800,Minneapolis,,Audubon Park,55418,1,4,1
2020-08-25 14:00:00, (Minneapolis),Lowry Hill 2br. Condo - $1250 with Parking!,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lowry-hill-2br-condo-with/7179341917.html,1250,Minneapolis,,Loring Park,55403,2,1,3
2020-08-25 13:57:00, (Loring Park),2 bed 2 bath ready to view now! Visit VUE Apartments today!,2.0,1008.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-2-bath-ready-to-view/7184156313.html,2220,Minneapolis,,Loring Park,55403,1,2,1
2020-08-25 13:53:00, (Minneapolis),"*PRICE JUST LOWERED! BEAUTIFUL UPTOWN WEDGE UPPER 2 BR W/PRIV ENTRYS,",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-price-just-lowered/7184153121.html,1600,Minneapolis,,Lowry Hill East,55401,4,4,1
2020-08-25 13:53:00, (Loring Park),Spacious 1 Bed / 1 Bath with granite countertops and gas stove!,1.0,668.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bed-1-bath-with/7184152805.html,1450,Minneapolis,,Loring Park,55403,1,2,1
2020-08-25 13:53:00, (Minneapolis Uptown),VERY LARGE 2 plus BR in great uptown wedge location with balcony ***,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-large-2-plus-br-in/7184152704.html,1600,Minneapolis,,Lowry Hill East,55405,1,4,3
