posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-05 11:46:00," (277 Wilder St., St. Paul)",1 Bedroom Near St. Thomas in Merriam Park!,1.0,627.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-near-st-thomas-in/7168179968.html,956,St. Paul,,St. Paul,55104,1,,3
2020-08-05 11:45:00, (Minneapolis),Hugh 2 bedroom apartment available,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hugh-2-bedroom-apartment/7169329171.html,1349,Saint Louis Park,,Willow Park,55426,1,4,4
2020-08-05 11:43:00, (Minneapolis (Marcy-Holmes Neighborhood)),Duplex (Main Floor) For Rent: Featuring Nice Updates!,3.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-main-floor-for-rent/7158009659.html,2100,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-08-05 11:40:00, (Downtown Minneapolis),7th Floor Luxury 1 Bed w/Unbeatable Views - Gym w/Yoga Studio Included,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-7th-floor-luxury-1-bed/7171923918.html,1350,Minneapolis,,Minneapolis,55404,1,2,1
2020-08-05 11:37:00, (Saint Louis Park),Single-Family in St. Louis Park,3.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-single-family-in-st-louis/7171936332.html,1850,Saint Louis Park,,Fern Hill,55416,6,3,1
2020-08-05 11:34:00, (671 Watson Ave. St. Paul MN),Large 3 bedroom unit available in Great Area,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-large-3-bedroom-unit/7171934611.html,1600,St. Paul,,St. Paul,55102,1,5,4
2020-08-05 11:34:00, (No App Fee!! 1407 West Broadway North),"MOVE NOW or soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7163498117.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-08-05 11:33:00," (430 Oak Grove St. Minneapolis, MN)",4TH FLOOR 1BD/1BA APT NEAR LORING PARK,1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4th-floor-1bd-1ba-apt-near/7171876110.html,1505,Minneapolis,,Loring Park,55403,1,2,1
2020-08-05 11:33:00, (3554 Madison Place NE),Incredible 2 Bedroom Duplex In Northeast Minneapolis!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-2-bedroom-duplex/7171926909.html,1250,Minneapolis,,Audubon Park,55418,9,2,1
2020-08-05 11:33:00," (Minneapolis, MN)","4628 Chicago Ave, Rent to own home",3.0,14485.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-4628-chicago-ave-rent-to/7160843825.html,1100,Minneapolis,,Powderhorn Park,55407,1,,
