posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-30 12:13:00, (Mill District),Beautiful 2 bedrooms/ 2 bathrooms/ 2 parking available to rent,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedrooms-2/7168620685.html,3895,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-07-30 12:09:00, (NE Minneapolis),Stylish - Modern - Brand New 1 BED APT - Coming Soon!,1.0,630.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stylish-modern-brand-new-1/7161091887.html,1081,Minneapolis,,Holland,55418,1,4,4
2020-07-30 12:09:00, (Northeast Minneapolis),"Coming Soon - Beautiful, New, Modern - 1 Bedrooms -",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-coming-soon-beautiful-new/7159272830.html,1081,Minneapolis,,Holland,55418,1,4,4
2020-07-30 12:00:00, (St. Paul - Mac Groveland - UST),"Upper Duplex Available Now, 2 Baths, Hardwood Floors, Updated Kitchen",4.0,1600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-upper-duplex-available-now-2/7154478346.html,2400,St. Paul,,St. Paul,55104,4,4,1
2020-07-30 12:00:00, (St. Paul - West 7th),"Upper Unit in Small Building for August 1, Dishwasher, Garage Avail.",1.0,780.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-upper-unit-in-small-building/7158626124.html,915,St. Paul,,St. Paul,55102:55105,1,3,3
2020-07-30 12:00:00, (St. Paul - Mac Groveland),"Garden Level in 5 Unit Building, Hardwood Floors, Bright Corner Unit",1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-garden-level-in-5-unit/7156495253.html,945,St. Paul,,St. Paul,55104,1,5,3
2020-07-30 12:00:00, (St. Paul - West 7th),"Bright Garden Level Available Now, Dishwasher, Garage Available",1.0,780.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-bright-garden-level/7163784058.html,875,St. Paul,,St. Paul,55102:55105,1,3,1
2020-07-30 12:00:00, (St. Paul - Energy Park Drive),"Main Floor Studio For August 1, Walkout to Patio, Open Floor Plan",1.0,523.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-main-floor-studio-for-august/7168626403.html,1050,St. Paul,,St. Paul,55104-2008,1,2,3
2020-07-30 12:00:00, (St. Paul - Mac Groveland - St. Kate's),"House for September 1, Hardwood Floors, Patio, A/C 2 Car Garage,",4.0,1910.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-house-for-september-1/7158637352.html,2300,St. Paul,,Highland Village,55105,6,3,1
2020-07-30 12:00:00, (Roseville),"Garden Level for August 1, High Ceilings, A/C, Yard Space, Parking",2.0,810.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-garden-level-for-august-1/7162937430.html,950,Roseville,,Roseville,55113,1,4,3
2020-07-30 11:59:00, (Dinkytown),4 Bed 3 Full Bath - Price Drop! + Look and Lease Specials!,4.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-bed-3-full-bath-price/7165112461.html,625,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-30 11:59:00, (St. Paul - Lexington & Grand Avenue),"Main Floor Corner for October 1, Open Floor Plan, Updated Kitchen/Bath",1.0,638.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-main-floor-corner-for/7161240417.html,1050,St. Paul,,St. Paul,55102:55105,1,4,3
2020-07-30 11:59:00, (St. Paul - Mac Groveland - On Grand Avenue),"Large & Bright Garden Level Available Now, New Carpet, Heat Included",1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-large-bright-garden-level/7163222801.html,850,St. Paul,,St. Paul,55105,1,4,3
2020-07-30 11:59:00," (Downtown / North Loop, Minneapolis)","SPECIAL! Gas Range, Urban Upgrades, Hardwood Floors, Sauna/Yoga Studio",1.0,535.0,https://minneapolis.craigslist.org/hnp/apa/d/special-gas-range-urban-upgrades/7166768523.html,1435,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 11:59:00, (St. Paul - Near U of M St. Paul Campus! - Self Guided Tours!),FULLY UPDATED INSIDE!  MID-CENTURY MEETS MODERN IN PEACEFUL SETTING!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-fully-updated-inside-mid/7160493287.html,1000,Roseville,,Roseville,55113,1,4,3
2020-07-30 11:59:00, (St. Paul - Merriam Park),"Luxury Studio for September 1, Quartz, Private Entrance & Laundry",1.0,363.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-luxury-studio-for-september/7154512857.html,1000,St. Paul,,St. Paul,55104,1,4,1
2020-07-30 11:59:00, (710 Eldridge Ave W Saint Paul MN),Home for rent,3.0,1293.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-home-for-rent/7168625897.html,1320,Roseville,,Roseville,55113,6,2,1
