posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-25 11:42:00, (Oakdale),Spacious 2 Bedroom Available August 1st! Great Kitchen! Near Highways!,2.0,925.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-spacious-2-bedroom-available/7148196423.html,1199,Oakdale,,Oakdale,55128,1,4,3
2020-06-25 11:41:00, (Columbia Heights),Large One Bedroom Apt. for Rent,1.0,740.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-large-one-bedroom-apt-for/7142237240.html,890,Hilltop,,Hilltop,55421,,,
2020-06-25 11:38:00," (Shady Oak Rd, Eden Prairie)","1st Month FREE!! Vaulted Ceilings, Wood-Burning Fireplace, Sauna!",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-1st-month-free-vaulted/7148167492.html,1340,Minnetonka,,Minnetonka,55343,1,2,1
2020-06-25 11:38:00," (4th Ave S,Richfield, MN)",Are you looking for a beautiful SPACIOUS home.,3.0,1266.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-are-you-looking-for/7148132203.html,583,Richfield,Richfield,Diamond Lake,55423,6,,
2020-06-25 11:37:00, (Oakdale),"Spacious 2 Bedroom, Available August 1st! Top Floor! Pet Friendly!",2.0,925.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-spacious-2-bedroom-available/7148192294.html,1199,Oakdale,,Oakdale,55128,1,4,3
2020-06-25 11:37:00," (Elliot Ave,Minneapolis, MN)",**Completely REMODELED home**,4.0,1416.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-completely-remodeled-home/7148132120.html,561,Minneapolis,,Powderhorn Park,55407,6,,
2020-06-25 11:36:00," (1 block North of Lake Owasso, Shoreview)","Lease Now, Central Location, Billiards Area",1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lease-now-central-location/7148192006.html,1800,Shoreview,Shoreview,Shoreview,55126,1,2,3
2020-06-25 11:35:00, (St. Paul),You'll love where you live! Come home to Lofts at Farmers Market,1.0,692.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-youll-love-where-you-live/7148191419.html,1445,St. Paul,,St. Paul,55101,1,2,1
2020-06-25 11:34:00, (Bloomington/Mpls),We Have 1 BR Apts You Will Love...Especially With Our Deal!,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-have-1-br-apts-you-will/7148190630.html,1150,Bloomington,,Bloomington,55420,1,4,3
2020-06-25 11:34:00, (Minneapolis),Hoping for the ideal? Go for this h_o_m_e!!,2.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-hoping-for-the-ideal-go-for/7146784963.html,644,Minneapolis,,St Anthony West,55415:55454,1,2,
