posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-08 06:38:00, (Eden Prairie),Beautiful 3 BR 3 BA townhome,3.0,1845.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-beautiful-3-br-3-ba-townhome/7137863498.html,1845,Eden Prairie,,Eden Prairie,55344,9,2,1
2020-06-08 06:28:00, (Minneapolis),Linden Hills 1 Bed (Great Location!)Hurry!,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-linden-hills-1-bed-great/7137861340.html,1195,Minneapolis,,Linden Hills,55410,1,4,3
2020-06-08 06:26:00, (Minneapolis),Linden Hills 1 Bedroom (Great Location by Lake Harriet!!!),1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-linden-hills-1-bedroom/7137860708.html,1250,Minneapolis,,Linden Hills,55410,1,4,3
2020-06-08 06:25:00, (Minneapolis),Linden Hills 1 Bedroom (ASAP!),1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-linden-hills-1-bedroom-asap/7137860598.html,1150,Minneapolis,,Linden Hills,55410,1,4,3
2020-06-08 06:21:00, (Highway 100 and Interstate 394),Studio Home Steps from Shopping!,1.0,537.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-home-steps-from/7134095491.html,1440,Golden Valley,,Golden Valley,55416,1,2,1
2020-06-08 06:20:00," (Northeast Minneapolis, MN)",Sunny One Bedroom With A View!!,1.0,528.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-one-bedroom-with-view/7132073730.html,1475,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-08 06:10:00, (Cathedral Hill - St. Paul),Renovated Dayton Units Available Now!,2.0,1055.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-renovated-dayton-units/7137857481.html,1670,St. Paul,,St. Paul,55102,1,2,4
2020-06-08 05:39:00, (Como/dinkytown/Quarry/Dwnt),UNIVERSITY OF MINNESOTA-9 BLOCK WALK TO CAMPUS-TOWNHOUSE,3.0,1350.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-university-of-minnesota-9/7135603834.html,1575,Minneapolis,,Beltrami,55414,9,4,1
2020-06-08 05:39:00, (Como/Dinkytown/Quarry/Downtown),UNIVERSITY OF MINNESOTA 3 BED DUPLEX WALK TO CAMPUS,3.0,1350.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-university-of-minnesota-3/7135603709.html,1320,Minneapolis,,Beltrami,55414,1,4,1
2020-06-08 05:29:00," (St. Louis Park, Minnesota)",One Bedroom Apartment,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-apartment/7135494655.html,995,Saint Louis Park,,Willow Park,55426,1,4,3
2020-06-08 05:17:00," (St. Louis Park, Minnesota)",One Bedroom Apartment plus Office,1.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-apartment-plus/7135516625.html,1250,Saint Louis Park,,Kilmer,55305,6,4,4
2020-06-08 03:53:00, (Less than a mile away from shopping),Wayzata School District ~ Playground ~ Walking Trails ~ New Design!,3.0,1386.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wayzata-school-district/7126435170.html,2070,Plymouth,,Plymouth,55446,1,4,1
2020-06-08 03:23:00, (Minneapolis),Victory memorial home available for immediate move-in!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-victory-memorial-home/7137833395.html,650,Minneapolis,,Victory,55412,6,2,1
2020-06-08 03:00:00, (Richfield),Great Location,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location/7127216530.html,1295,Richfield,Richfield,Diamond Lake,55423,4,4,2
2020-06-08 02:52:00, (Minneapolis),"Cozy and bright, 1 bedroom, 1 bath single family home.",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-and-bright-1-bedroom-1/7137834227.html,650,Minneapolis,,Phillips West,55404,6,4,1
2020-06-08 02:35:00, (Richfield),"6. Dog Run, balconies & patios available, 3",1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-6-dog-run-balconies-patios/7123504958.html,1330,Richfield,Richfield,Diamond Lake,55423,1,2,1
2020-06-08 02:05:00, (Minneapolis),1 off street parking included 1 bed unit Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-off-street-parking/7133819016.html,650,Minneapolis,,Lyndale,55408,1,4,1
2020-06-08 02:05:00, (Minneapolis),friendly and accessible South Minneapolis neighborhood,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-friendly-and-accessible/7133816560.html,650,Minneapolis,,Powderhorn Park,55407,6,2,1
2020-06-08 02:03:00, (minneapolis),Beautiful second story apartment with detached garage,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-second-story/7133653651.html,950,Minneapolis,,Powderhorn Park,55407,1,4,1
2020-06-08 02:00:00, (Minneapolis),South Minneapolis 4-Plex,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-south-minneapolis-4-plex/7133332693.html,650,Minneapolis,,Kingfield,55409,1,4,2
2020-06-08 01:36:00, (Nicely kept grounds with walking trails),Excellent Plymouth Location ~ Walking Trails ~ New Designs,1.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-excellent-plymouth-location/7126349846.html,1320,Plymouth,,Plymouth,55446,1,4,1
