posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-09 12:02:00, (St. Paul),1 Bedroom Apartment Available Now - Don't Miss Out!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-apartment/7210992322.html,985,St. Paul,,St. Paul,55117,1,4,3
2020-10-09 12:02:00, (Minneapolis),Downtown classic 2 bedroom Condo New Hardwood Flr,2.0,640.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-downtown-classic-2-bedroom/7196684843.html,1225,Minneapolis,,Loring Park,55403,1,7,3
2020-10-09 12:02:00, (St. Paul / Como),Top Level 1 Bed Overlooking Raymond Ave,1.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-level-1-bed-overlooking/7197217170.html,965,St. Paul,,St. Paul,55108,1,5,3
2020-10-09 12:02:00, (Steven Square),Newly Renovated Kitchen Stevens Square 2 Bed,2.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-newly-renovated-kitchen/7196847187.html,1060,Minneapolis,,Stevens Square - Loring Heights,55408,1,4,3
2020-10-09 12:02:00, (St. Paul),HUGE Walk-In Closet! In-Unit Washer/Dryer! High End Appliances!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-huge-walk-in-closet-in-unit/7210985981.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-09 12:00:00, (Minneapolis),"Winter Specials Two bedroom, pet friendly, perfect location!",2.0,1148.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-winter-specials-two-bedroom/7210990836.html,1995,Minneapolis,,Minneapolis,55416,1,2,4
2020-10-09 12:00:00, (Minneapolis),You Can Afford to Dwell Well…Complimentary Breakfast & Happy Hour!,1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-you-can-afford-to-dwell/7210990663.html,1254,Minneapolis,,Whittier,55408,1,2,1
2020-10-09 11:59:00, (Minneapolis),Single family home in upscale area,2.0,870.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-single-family-home-in/7197270622.html,1450,Golden Valley,Golden Valley,Bryn Mawr,55422,6,4,4
2020-10-09 11:57:00, (St. Paul),One Month Free!!! Unit 2324,1.0,623.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-month-free-unit-2324/7210939898.html,1333,St. Paul,,St. Paul,55102,1,4,1
2020-10-09 11:56:00, (Minneapolis),"Be The First to Live Here, Stainless Steel Appliances, Modern Kitchen",1.0,682.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-be-the-first-to-live-here/7210970558.html,1120,Minneapolis,,Sumner-Glenwood,55401,1,4,1
2020-10-09 11:55:00, (St. Anthony),Looking For Luxury Living? The Landings Have What You Are Looking For!,1.0,808.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-looking-for-luxury-living/7210987044.html,1389,St. Anthony,,St. Anthony,,1,2,1
2020-10-09 11:53:00, (New Brighton),Updated One Bedroom in New Brighton,1.0,515.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-one-bedroom-in-new/7210985704.html,895,New Brighton,,New Brighton,55112,1,4,3
2020-10-09 11:52:00, (Uptown / Whittier),Nov 1st- Spacious One-Bedroom on Lyndale!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nov-1st-spacious-one/7210985048.html,945,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-10-09 11:52:00, (St Paul),"ONE MONTH FREE!! Fantastic 1Br, The Pointe, DowntownSt Paul",1.0,626.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-month-free-fantastic-1br/7210975619.html,1295,St. Paul,,St. Paul,55102,2,2,3
2020-10-09 11:50:00, (St. Paul),DT Skyline Views in a Quiet Neighborhood! FREE Parking!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-dt-skyline-views-in-quiet/7210979961.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-09 11:50:00, (Minneapolis),Close to MCAD & U of MN- OCTOBER FREE  3br+ Video Tour,3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-mcad-of-mn-october/7210983230.html,1450,Minneapolis,,Whittier,55409,1,4,4
2020-10-09 11:48:00, (Uptown Mpls),HUGE 1 br for 12/1- Dogs Ok- Hardwood- VIDEO TOUR,1.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-1-br-for-dogs-ok/7210981726.html,1195,Minneapolis,,Lowry Hill East,55403,1,7,3
2020-10-09 11:46:00, (2501 Aldrich Ave S),"Charming Duplex for  10/1 dog friendly, Hardwood floors- VIDEO TOUR",2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/charming-duplex-for-10-1-dog-friendly/7210980398.html,1250,Minneapolis,,Lowry Hill East,55405,4,5,3
2020-10-09 11:44:00, (South Minneapolis),Spacious Duplex near 35W/Parks/Shops - Granite/Sunroom/Views,2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-duplex-near-35w/7206321090.html,1495,Minneapolis,,Kingfield,55409,1,4,3
2020-10-09 11:43:00, (Saint Anthony Village),Beautiful fully renovated 2 bedroom apartment available now!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-2/7200326546.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-10-09 11:43:00," (St Paul, MN)",624 Summit NICE! Pet Friendly,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-624-summit-nice-pet-friendly/7207729472.html,1200,St. Paul,,St. Paul,55102,1,4,3
2020-10-09 11:38:00, (Roseville),ONE MONTH FREE--Como Park 1 Bedroom with Hardwood Floors,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-month-free-como-park-1/7210956354.html,899,St. Paul,,St. Paul,55117,1,4,3
2020-10-09 11:38:00, (Minneapolis),Up 2 BR Kit/Bath remod. Lg.Kit.Clean Sunny,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-up-2-br-kit-bath-remod/7210974432.html,1100,Minneapolis,,Windom Park,55418,4,4,5
2020-10-09 11:33:00, (Uptown Minneapolis),32nd and Girard Ave S Uptown Apartment,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-32nd-and-girard-ave-uptown/7210970328.html,1375,Minneapolis,,CARAG,55408,1,,3
2020-10-09 11:31:00, (New Brighton),"Schedule a Tour, Pets Okay, Balcony Area",3.0,963.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-schedule-tour-pets-okay/7210968788.html,1300,New Brighton,,New Brighton,55112,1,,4
2020-10-09 11:28:00, (St Anthony Park),4 Bedroom for the price of a 2!,4.0,1400.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-4-bedroom-for-the-price-of-2/7210955917.html,1649,Falcon Heights,,Falcon Heights,55108,1,4,1
2020-10-09 11:28:00, (North East Minneapolis),St Anthony Main Condo,1.0,916.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-st-anthony-main-condo/7210966151.html,1495,Minneapolis,,St Anthony West,55413,2,2,3
2020-10-09 11:26:00, (Whittier/ Uptown Mpls),Bright and Sunny One-Bedroom with parking for 10/1- VIDEO TOUR,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-sunny-one/7210964996.html,925,Minneapolis,,Whittier,55408,1,4,4
2020-10-09 11:25:00, (St. Paul),One Month Free!!! Unit B324,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-month-free-unit-b324/7210936837.html,1491,St. Paul,,St. Paul,55102,1,4,1
2020-10-09 11:24:00, (Uptown Minneapolis),Top Floor One + Den | Great Home Office | 3D Virtual Tour in Posting!,2.0,870.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-one-den-great/7210956609.html,1880,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-10-09 11:24:00, (Uptown/Wedge/Lowry Hill East/Mpls),Spacious Two-Bedroom Near The Lakes in Uptown,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-two-bedroom-near/7210963525.html,1300,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-10-09 11:22:00, (Saint Louis Park),Ahhh... what a place! Live in comfort at Siena Apartment Homes,1.0,747.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ahhh-what-place-live-in/7210962181.html,1515,Saint Louis Park,,Willow Park,55426,1,2,1
2020-10-09 11:20:00, (Minneapolis),"Duplex Apartment (top floor), 3 Bedroom, 1 Bath (50% off)",3.0,1175.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-apartment-top-floor/7210960001.html,1800,Minneapolis,,Kingfield,55419,4,3,3
2020-10-09 11:19:00, (Uptown Mpls),1/2  OFF  1st month Classic Brownstone One-Bedroom- VIDEO TOUR!,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-2-off-1st-month-classic/7210959070.html,945,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-10-09 11:18:00, (Minneapolis),OCTOBER FREE! Retro Kitchen in Uptown,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-october-free-retro-kitchen/7210958555.html,945,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-10-09 11:17:00, (Minneapolis),1/2 off November- Bright Whittier One-Bedroom,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-2-off-november-bright/7210957731.html,995,Minneapolis,,Whittier,55405,1,4,3
2020-10-09 11:16:00, (Mound),Ready Now! - Great Location- HUGE Balcony,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ready-now-great-location/7210957160.html,1152,Minneapolis,,Phillips West,55404,,,
2020-10-09 11:15:00, (Uptown Minneapolis),Spacious Alcove w/ Pool View & Storage | Now Offering TWO MONTHS FREE!,1.0,640.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-alcove-pool-view/7210956180.html,1695,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-10-09 11:14:00," (Minneapolis, MN)",This beautiful stucco home boasts lots 3bd 1ba,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-this-beautiful-stucco-home/7209240743.html,900,Minneapolis,,Windom,55419,1,,
2020-10-09 11:14:00," (Minneapolis, MN)",Warehouse style corner unit downtown condo 1bd 1ba,1.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-warehouse-style-corner-unit/7209245475.html,600,Minneapolis,,Windom,55419,1,,
2020-10-09 11:14:00, (1765 Randolph Ave. St Paul Mn),Pet Friendly 1 Bedroom 1765 Randolph Ave,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-pet-friendly-1-bedroom-1765/7210955076.html,995,St. Paul,,Highland Village,55116,1,5,3
2020-10-09 11:13:00," (Minneapolis, MN)",Enjoy the open kitchen/dining/living area with 11 foot high ceilings,2.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-enjoy-the-open-kitchen/7209244963.html,700,Minneapolis,,Windom,55419,1,,
2020-10-09 11:13:00, (55410),"FULLY FINISHING FAMILY & MEDIA ROOM DOWN, 4TH BEDROOM & BATH",4.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-fully-finishing-family/7209243041.html,1200,Minneapolis,,Windom,55419,1,,
2020-10-09 11:12:00," (Whittier, Uptown Minneapolis)","NEW POSTING- 11/15 or 12/1 Corner, top floor unit - Parking VIDEO TOUR",1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-posting-or-12-1-corner/7210953580.html,995,St. Anthony,,Audubon Park,55418,1,4,3
2020-10-09 11:11:00, (Minneapolis),2 bed 2 bath apartment (Parking Included),2.0,1055.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-2-bath-apartment/7210952737.html,2100,Minneapolis,,Minneapolis,55488,1,1,1
2020-10-09 11:10:00, (Saint Anthony Village),"Garbage Disposal, Laundry Facilities, BBQ/Picnic Area",2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-garbage-disposal-laundry/7204034189.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-10-09 11:08:00, (Lake Bde Maka Ska / Chain of Lakes),"If you make under $42,000 -You qualify for this great 1 bd near lakes!",1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-if-you-make-under-you/7210950528.html,1035,Saint Louis Park,,Triangle,55416,,,
2020-10-09 11:08:00, (Uptown Minneapolis),OCTOBER FREE- Near MCAD - 3BR - Video Tour,3.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-october-free-near-mcad-3br/7210950502.html,1350,Minneapolis,,Whittier,55409,1,4,3
2020-10-09 11:07:00, (Uptown Minneapolis),1/2 OFF-  AMAZING 2 br- Deck- Classic Browstone- Nov 1- VIDEO TOUR,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-2-off-amazing-2-br-deck/7210949782.html,1400,Minneapolis,,East Isles,55405,1,5,4
2020-10-09 11:04:00, (St. Anthony),Affordable 1 Bedroom Apt Home for Rent in AMAZING 55+ Community!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-affordable-1-bedroom-apt/7210879878.html,1101,Hilltop,,Hilltop,55421,1,2,1
2020-10-09 11:01:00, (Lake Bde Maka Ska / Chain of Lakes),"Fabulous fall decision! Rent this great 1 bdrm unit, available NOW!",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fabulous-fall-decision-rent/7210945533.html,1195,Minneapolis,,Triangle,55416,,,
2020-10-09 11:01:00, (Uptown Minneapolis- MCAD Area),OCTOBER FREE!- Vintage 1 BR- Ready Now! Dogs Ok- VIDEO TOUR,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-october-free-vintage-1-br/7210945507.html,945,Minneapolis,,Lowry Hill East,55405,1,5,3
2020-10-09 11:00:00, (Minneapolis),Garden Level 2-Bedroom Available November 1st!,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-garden-level-2-bedroom/7210944752.html,1085,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-10-09 11:00:00, (Minneapolis),11/1- Awesome remodeled One-Bedroom!! Video Tour- Dogs ok,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-remodeled-one/7210944163.html,995,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-10-09 10:59:00," (22nd Ave SE, Minneapolis, MN)","££_Affordable Living ***Newly Remodeled, Make IT YoUr New Home!",3.0,2031.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-living-newly/7210888405.html,1320,Minneapolis,,Prospect Park - East River Road,55455,6,,
2020-10-09 10:57:00, (Minneapolis),Beautiful 2 Bedroom right off Blaidell Ave. VIDEO TOUR,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-right/7210942012.html,1250,Minneapolis,,Whittier,55409,1,4,3
2020-10-09 10:55:00, (Loring Park),A 2x2 Pet-Friendly Apartment with Stainless Steel Appliances,2.0,1018.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2x2-pet-friendly-apartment/7210911146.html,1782,Minneapolis,,Loring Park,55403,1,2,1
2020-10-09 10:53:00," (St. Paul, Mac Groveland, Hamline)",Very Spacious Top Floor 1 Br on Grand Avenue,1.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-spacious-top-floor-1-br/7210939603.html,1025,St. Paul,,St. Paul,55105,1,,4
2020-10-09 10:51:00, (Saint Louis Park),"Now showing! Gorgeous 1153 Sq Ft 2 bed, 2 bath! Wonderful deal!",2.0,1153.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-showing-gorgeous-1153/7210937534.html,2265,Saint Louis Park,,Minikahda Vista,55416:55424,1,2,1
2020-10-09 10:49:00, (Minneapolis),"Beautiful 2 bedroom, 2 bathroom w/ skyline views! Up to 2 Months Free!",2.0,1292.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-2/7210936184.html,2450,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-10-09 10:47:00," (Minneapolis, St. Louis Park, Uptown, Lake Calhoun)",Central location in Minneapolis. Two Months Free! Stop by for a tour!,2.0,996.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-central-location-in/7194256548.html,1790,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-10-09 10:46:00, (Golden Valley),"Carpeted, Dishwasher, Laundry Facilities",1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-carpeted-dishwasher-laundry/7209699394.html,1014,Golden Valley,Golden Valley,Golden Valley,554422,1,4,4
2020-10-09 10:46:00, (Minneapolis),Two months FREE for this classic two bedroom,2.0,1198.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-months-free-for-this/7210925139.html,1995,Minneapolis,,Minneapolis,55416,1,2,4
2020-10-09 10:43:00, (st paul grand ave),Top Floor w/ Tasteful Updates at The Grand Heritage Apartments,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-floor-tasteful-updates/7210931685.html,1035,St. Paul,,St. Paul,55105,1,4,3
2020-10-09 10:41:00, (St Paul Grand Ave),Quiet Back Corner Apartment at The Grand Heritage Apartments,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-quiet-back-corner-apartment/7210930334.html,975,St. Paul,,St. Paul,55105,1,4,4
