posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-25 08:24:00, (Uptown),Sunny 2 Bedroom Upper Duplex in Uptown Near Lakes,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-2-bedroom-upper/7172431428.html,1450,Minneapolis,,CARAG,55409,4,5,3
2020-08-25 08:20:00, (26 West 22nd Street),Eat Street- Garden Level Apartment available 9/1,1.0,678.0,https://minneapolis.craigslist.org/hnp/apa/d/eat-street-garden-level-apartment/7181084500.html,895,Minneapolis,,Whittier,55405,1,2,3
2020-08-25 08:20:00, (1619 Lagoon Ave.),Heart of Uptown--  Large 2BR Apartment for October 1,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/heart-of-uptown-large-2br-apartment-for/7181080018.html,1295,Minneapolis,,East Isles,55408,1,5,3
2020-08-25 08:20:00," (Minneapolis, MN)","1227 Washington St NE, Rent to own home",2.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-1227-washington-st-ne-rent/7180662609.html,900,Minneapolis,,Logan Park,55413,1,,
2020-08-25 08:20:00, (1929 Fremont Ave. S),Lowry Hill-Classic 1BR Apt. available Oct. 1,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-classic-1br-apt-available/7180905712.html,995,Minneapolis,,East Isles,55403,1,5,3
2020-08-25 08:20:00," (Minneapolis, MN)","4620 Drew Ave S, Rent to own home, Welcome Home!",4.0,1900.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-4620-drew-ave-rent-to-own/7180663527.html,1500,Edina,Edina,Fulton,55424,1,,
2020-08-25 08:20:00, (2915 E Dean Parkway),Lakes Area/Dean Parkway-Garden level 2 BR available October 1,2.0,1120.0,https://minneapolis.craigslist.org/hnp/apa/d/lakes-area-dean-parkway-garden-level-2/7177143251.html,1250,Minneapolis,,Cedar-Isles-Dean,55416,1,3,3
2020-08-25 08:20:00, (26 West 22nd Street),Eat Street Large 1BR Apartment available Sept. 1,1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/eat-street-large-1br-apartment/7173235085.html,995,Minneapolis,,Whittier,55405,1,2,3
2020-08-25 08:20:00," (2210 E 37th St, Minneapolis, MN)",Apartment for Rent,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-apartment-for-rent/7177624966.html,850,Minneapolis,,Standish,55407,1,4,1
2020-08-25 08:20:00, (2001 Bryant Ave. S.),"Great  2BR -Near Uptown, Downtown",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-2br-near-uptown/7170605281.html,1250,Minneapolis,,Lowry Hill East,55405,1,2,3
