posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-15 09:46:00," (Uptown, Minneapolis)","+1st Month FREE! Sophisticated Lakeside Living, Just Steps to Calhoun!",2.0,1160.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free/7158039630.html,2270,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 09:46:00," (Uptown, South Minneapolis)","Enormous! Elegant, Modern, Hardwood Flooring, Impressive Amenities",1.0,820.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enormous-elegant-modern/7158039095.html,1850,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 09:45:00," (Hwy 100, St. Louis Park)","Urban Conveniences, Impressive Amenities, Close to West End & Uptown!",2.0,1110.0,https://minneapolis.craigslist.org/hnp/apa/d/urban-conveniences-impressive-amenities/7158037380.html,1750,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-15 09:45:00," (Uptown, Minneapolis)","+1st Month FREE! Sophisticated Lakeside Living, Just Steps to Calhoun!",2.0,1070.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free/7158036092.html,2400,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 09:45:00," (Downtown, Minneapolis)","Exquisite! Ultra Luxury, Skyway Connected, Front-Door Light Rail Stop!",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exquisite-ultra-luxury/7158028614.html,2440,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-15 09:45:00," (North Loop/Downtown, Minneapolis)","SPECIAL!! Urban Inspired Design, Impressive Amenities, Yoga Studio!",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-urban-inspired/7157995745.html,2095,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-15 09:43:00," (Hwy 100, St. Louis Park)","+DEN! Urban Conveniences, Suburban Living, Close to West End & Uptown!",1.0,940.0,https://minneapolis.craigslist.org/hnp/apa/d/den-urban-conveniences-suburban-living/7158029338.html,1550,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-15 09:42:00," (Downtown, Minneapolis)","Exquisite! Ultra Luxury, Skyway Connected, Front-Door Light Rail Stop!",1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exquisite-ultra-luxury/7158022600.html,1625,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-15 09:41:00, (Loring Park),"Immaculate, Large Corner One Bdrm w/ Hrdwd Fl Nat. Wdwk Fiber Optic",1.0,642.0,https://minneapolis.craigslist.org/hnp/apa/d/immaculate-large-corner-one-bdrm-hrdwd/7147499897.html,945,Minneapolis,,Loring Park,55403,1,,4
2020-07-15 09:41:00, (Minneapolis),Immaculate One Bedroom House w/ Hrdwd Fls and Nat Wdwk Fiber Optic,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/immaculate-one-bedroom-house-hrdwd-fls/7143361617.html,1245,Minneapolis,,Loring Park,55403,6,,1
2020-07-15 09:41:00, (Minneapolis),"Immaculate, One Bdrm w/ Hrdwd Fls, Fiber Optic",1.0,475.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-one-bdrm-hrdwd/7151658173.html,825,Minneapolis,,Loring Park,55403,1,5,3
2020-07-15 09:40:00," (Uptown, Minneapolis)","+4 Weeks FREE + FREE Parking! Bamboo Flooring, On The Greenway!",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-weeks-free-free-parking/7158021789.html,1700,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 09:39:00, (St. Paul),Located between 280 & Como! 10 minutes to DT Mpls. & St. Paul,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-located-between-280-como-10/7159693122.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-07-15 09:28:00, (St. Paul),Located between 280 & Como! 10 minutes to DT Mpls. & St. Paul,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-located-between-280-como-10/7159689609.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-07-15 09:38:00, (Lauderdale),3 bedroom Luxury Town home- Stunning Renovations,3.0,1297.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-luxury-town-home/7159695853.html,1975,Lauderdale,,Lauderdale,55113,9,4,4
2020-07-15 09:37:00," (North Loop/Downtown, Minneapolis)","+1st Month FREE!! Urban Inspired Design, Amenities Galore, Balcony!",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free-urban/7157998827.html,1830,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-15 09:37:00, (Minneapolis),"Pet Friendly 1 Bedroom ~ Longfellow, Minneapolis ~ Great Location",1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-friendly-1-bedroom/7155101554.html,975,Minneapolis,,Howe,55406,1,4,3
2020-07-15 09:36:00," (Uptown, Minneapolis)","SPECIAL! Gas Range, Floor-To-Ceiling Windows, Heated Bathroom Flooring",1.0,810.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-gas-range-floor-to/7157980985.html,1487,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 09:35:00, (Roseville / Como / St Paul),"1 and 2 Bedrooms ~ Roseville ~ Pool, Garage, Large Decks!",1.0,821.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-and-2-bedrooms-roseville/7152486842.html,1029,Roseville,,Roseville,55113,1,2,3
2020-07-15 09:34:00, (Stevens Square),"Sunny Hardwood Corner 1BR in Stevens Square, Walk Downtown, Pets OK!",1.0,480.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-hardwood-corner-1br/7155061040.html,925,Minneapolis,,Stevens Square - Loring Heights,55403,1,5,3
2020-07-15 09:34:00, (St Anthony),Beautiful 2 bedroom! 1st month free!,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bedroom-1st/7159702475.html,1499,Roseville,,Roseville,55113,1,4,3
2020-07-15 09:32:00, (St. Paul),Stunning Apartment Renovations & State of the Art Fitness Center!,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-apartment/7159690203.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-07-15 09:34:00, (St. Paul),Stunning Apartment Renovations & State of the Art Fitness Center!,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-apartment/7159689955.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
