posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-14 19:16:00, (St.paul north end),1 bedroom  4plex,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-4plex/7156395578.html,800,Maplewood,,Maplewood,55117,5,4,5
2020-07-14 19:14:00," (Minnehaha, Minneapolis)","Spacious, Updated Minnehaha Duplex, available August 1st!",4.0,2400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-updated-minnehaha/7159482620.html,2400,Minneapolis,,Minnehaha,55417,4,3,1
2020-07-14 18:54:00, (Stillwater),For Rent: Modern Townhouse In Quiet Stillwater Neighborhood!,2.0,1550.0,https://minneapolis.craigslist.org/wsh/apa/d/stillwater-for-rent-modern-townhouse-in/7159473229.html,1750,Stillwater,,Stillwater,55082,9,2,1
2020-07-14 18:52:00, (Near Uptown -Near Lake and Lyndale),SPLIT LEVEL DUPLEX APT FOR RENT,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-split-level-duplex-apt-for/7159472016.html,1375,Minneapolis,,Lyndale,55419,1,3,3
2020-07-14 18:51:00, (Minneapolis),NOTHIN HIDDEN/Modernized Wonderful AMAZ HOME! Simple & Nice!,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-nothin-hidden-modernized/7151550437.html,576,New Hope,,New Hope,55428,6,2,
2020-07-14 18:51:00, (Northeast),Newly Remodeled 1 Bedroom Apartment in the Heart of NE Minneapolis!,1.0,520.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-remodeled-1-bedroom/7143590168.html,1150,Minneapolis,,Windom Park,55413,1,4,3
2020-07-14 18:42:00, (Maple grove),Maple grove 4 bed,4.0,2200.0,https://minneapolis.craigslist.org/hnp/apa/d/osseo-maple-grove-4-bed/7150145392.html,1699,Maple Grove,Maple Grove,Maple Grove,55369,6,2,1
2020-07-14 18:39:00, (Champlin),"Awesome Value, Great Location! Reserve this 2 BR Apt. Home Today!",2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/champlin-awesome-value-great-location/7159465931.html,1357,Champlin,Champlin,Champlin,55316,,,
2020-07-14 18:34:00, (Richfield / Minneapolis),Come Join Our Cozy Community!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-come-join-our-cozy-community/7159463600.html,1015,Richfield,Richfield,Richfield,55423,1,3,3
2020-07-14 18:32:00, (Minneapolis),"2br / 2 bdrm, fireplace, skylight, balcony, new kitcken & master bath",2.0,1372.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-2-bdrm-fireplace/7159462636.html,2000,Minneapolis,,Lowry Hill East,55408,2,4,1
2020-07-14 18:32:00, (3121 Colfax Ave So  Uptown),"UPTOWN Lyn-Lake 1 bdrm, brownstone, +parking spot Avail 9/1",1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-lyn-lake-1-bdrm/7155947297.html,1050,Minneapolis,,Lyndale,55408,1,4,3
2020-07-14 18:31:00, (4247 Cedar Ave. South),Large Quiet Apt - 4 Plex / Hwd flrs/ Garage / South Mpls  Avail * 9/1,1.0,670.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-quiet-apt-4-plex-hwd/7155953460.html,990,Minneapolis,,Bancroft,55407,1,4,3
2020-07-14 18:31:00, (Minneapolis),!!UNIQUE OFFER!! 1-4 Bedroom solar panel house,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-unique-offer-1-4-bedroom/7156101905.html,641,Hilltop,,Hilltop,55421,6,,
2020-07-14 18:27:00, (Minneapolis),Convenient 2 bedroom apartment available Sept,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-2-bedroom/7152937642.html,1095,Minneapolis,,Wenonah,55417,1,4,3
2020-07-14 18:27:00, (St Paul),Single family house 2+/3 bedroom 1 bath with 2+ garage,3.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-single-family-house-2-3/7157802646.html,1500,Maplewood,,Maplewood,55117,6,3,1
2020-07-14 18:27:00, (Minneapolis (Wenonah)),Convenient 2 bedroom apartments,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-2-bedroom/7152931680.html,1095,Minneapolis,,Wenonah,55417,1,4,3
2020-07-14 18:27:00, (Minneapolis),South Minneapolis - Huge 1br/1bath/Included heated parking,1.0,1026.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-south-minneapolis-huge-1br/7150436203.html,1420,Minneapolis,,Corcoran,55406,2,2,1
2020-07-14 18:21:00, (ROBBINSDALE),2 bedroom in Robbinsdale,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-in-robbinsdale/7159436592.html,1310,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
