posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-20 11:36:00, (Washington DC / Adams Morgan / Kalorama),Great Experiences Are Just Around The Corner - 2bd/1ba with W/D,2.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-experiences-are-just/7145212326.html,3000,Washington,,Adams Morgan,20009,1,5,1
2020-06-20 11:36:00, (Roslyn),One bedroom all utilities and Wifi included,1.0,383.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-all-utilities-and/7145208046.html,1350,,,,22209,1,2,3
2020-06-20 11:35:00, (Columbia Heights),Spectacular and Modern Townhouse in Columbia Heights,2.0,1447.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spectacular-and-modern/7138259718.html,3750,Washington,,Shaw,20001,9,4,1
2020-06-20 11:34:00," (Hyattsville, Md)",NO SE QUEDE ATRAS APLIQUE POR INTERNET LLAME ANA HOY PARA MAS INFO,2.0,,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-no-se-quede-atras-aplique/7145232590.html,1429,,,Adelphi Park,20783,1,,4
2020-06-20 11:34:00, (Dupont Circle),Subleasing Furnished One Bedroom Apartment (July 1 - August 15),1.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-subleasing-furnished-one/7145232563.html,2000,Washington,,West End,20009,1,,3
2020-06-20 11:34:00, (Evolution at Towne Centre in Laurel),"Ice Maker, Cable Ready, Large Closet",2.0,1042.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-ice-maker-cable-ready-large/7144015231.html,1950,Laurel,,Stonewood,20707,1,2,1
2020-06-20 11:34:00, (Falls Church / Bailey's Crossroads),Spacious 2 BR 1 BA for rent,2.0,1031.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-spacious-2-br-1-ba-for-rent/7135718808.html,1900,,,,22041,1,4,1
2020-06-20 11:33:00, (Herndon/Reston),Spacious Luxury Condo - 1 BD/1 BA - great location,1.0,664.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-spacious-luxury-condo-1-bd-1-ba/7145232179.html,1375,,,,20171,2,2,1
2020-06-20 11:33:00, (Rockville),Apply today and get 1 month free!!,2.0,1120.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-apply-today-and-get-1-month/7145232012.html,1795,Rockville,,Twin Brook,20851,1,4,1
2020-06-20 11:33:00, (Hyattsville),"Just 5 Minutes to U of Maryland, Prince George County Schools",3.0,912.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-just-5-minutes-to-of/7145231888.html,1825,Hyattsville,,Kirkwood,20782,1,4,4
2020-06-20 11:33:00, (Alexandria VA),"2Br/2Ba Furnished Condo, walk to Metro, Luxury Resort-like amenities",2.0,1163.0,https://washingtondc.craigslist.org/nva/apa/d/2br-2ba-furnished-condo-walk-to-metro/7135806806.html,2400,,,,22303,1,2,1
2020-06-20 11:32:00," (Camp Spring, Morningside)","Patio/balconynew balcony railings, Tiled baths, Park-like grounds",2.0,825.0,https://washingtondc.craigslist.org/doc/apa/d/suitland-patio-balconynew-balcony/7135612931.html,1365,,,Suitland Manor,20746,1,,
