posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-18 07:28:00, (Uptown Minneapolis),"JUNE RENT $1200.00, Brand New Kitchen, Uptown, Huge BRs and Closets",4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-june-rent-brand-new-kitchen/7143915666.html,2190,Minneapolis,,East Isles,55408,1,4,3
2020-06-18 07:28:00," (3055 Virginia Ave S, St. Louis Park)","HW Floors, 2nd Floor, Huge BR + Closets, JUNE Rent 1/2 Price Rent",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hw-floors-2nd-floor-huge-br/7143915549.html,1000,Saint Louis Park,,Aquila,55426,1,3,3
2020-06-18 07:28:00, (Uptown Minneapolis),"Brand New Kitchen, JUNE RENT = $1000.00, Uptown, Huge BRs and Closets",3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-kitchen-june-rent/7143915443.html,1890,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-06-18 07:27:00, (North Saint Paul),"Open Floor Plan, Balcony, Awesome Green Space, JUNE RENT 1/2 PRICE",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/stillwater-open-floor-plan-balcony/7143915330.html,1050,North St. Paul,,North St. Paul,55109,1,3,3
2020-06-18 07:27:00," (3063 Virginia Avenue South, Saint Louis Park)","2 BR $1200, JUNE Move In Special $600.00, Brand New Kitchen and Bath",2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-br-1200-june-move-in/7143915228.html,1200,Saint Louis Park,,Aquila,55426,1,3,3
2020-06-18 07:19:00," (2925 Rhode Island Ave., S St. Louis Park)",Welcome Home - Single Family St. Louis Park,3.0,1120.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-single-family/7132737679.html,2250,Saint Louis Park,,Willow Park,55426,6,3,1
2020-06-18 07:16:00, (Minnetonka),Large and Spacious 1 BR in Minnetonka,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-large-and-spacious-1-br-in/7135020461.html,995,Minnetonka,,Minnetonka,55305,2,2,3
2020-06-18 07:08:00," (Excelsior, Lake Minnetonka, Minnetonka, Western Suburbs)","Downtown Excelsior, 1 block to Lake Mtka",1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-beach-downtown-excelsior-1/7143909421.html,935,Excelsior,,Excelsior,55331,1,2,3
2020-06-18 07:01:00," (Minneapolis, Uptown, South Minneapolis, The Wedge)",Near Uptown / Downtown Mpls,2.0,875.0,https://minneapolis.craigslist.org/hnp/apa/d/near-uptown-downtown-mpls/7143907272.html,1225,Minneapolis,,Whittier,55404,1,4,3
2020-06-18 06:58:00, (7 minutes from Downtown Minneapolis),Sixth Floor Luxurious Two Bedroom!,2.0,1113.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sixth-floor-luxurious-two/7142451708.html,2115,Golden Valley,,Golden Valley,55416,1,2,1
