posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-13 21:13:00," (W Lake St / Uptown, Minneapolis)","1.5 Months FREE! Upscale Design, Hardwood Floors, Impressive Amenities",2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/15-months-free-upscale-design-hardwood/7213571769.html,1800,Minneapolis,,Lyndale,55408,1,2,1
2020-10-13 21:08:00, (Saint Anthony Village),Wonderful fully renovated 2 bedroom apartment available now!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-wonderful-fully-renovated-2/7196188574.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-10-13 20:50:00, (Mid town Minneapolis),Gorgeous Top Floor Unit in Vintage Building Avail. Nov 1,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-top-floor-unit-in/7206421355.html,900,Minneapolis,,Phillips West,55407,1,5,3
2020-10-13 20:49:00, (Longfellow),Nice Renovated Top Floor 2 BR Avail Nov 1,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-renovated-top-floor-2/7212346505.html,950,Minneapolis,,Howe,55406,1,4,3
2020-10-13 20:19:00," (Loring Park / Downtown, Minneapolis)","++1 Month FREE!! Floor-To-Ceiling Windows, Indoor Lap Pool, Balcony",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-floor-to/7213578560.html,1345,Minneapolis,,Loring Park,55403,1,2,1
2020-10-13 20:11:00," (Downtown / North Loop, Minneapolis)","+8 Weeks FREE + 3 Months FREE Parking!! Gas Range, 9ft Ceilings!",1.0,765.0,https://minneapolis.craigslist.org/hnp/apa/d/8-weeks-free-3-months-free-parking-gas/7213571251.html,1500,Minneapolis,,St Anthony West,55401,1,2,1
2020-10-13 20:08:00," (W Lake St / Uptown, Minneapolis)","1.5 Months FREE! Upscale Design, Hardwood Floors, Impressive Amenities",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/15-months-free-upscale-design-hardwood/7213542146.html,1400,Minneapolis,,Lyndale,55408,1,2,1
2020-10-13 20:00:00," (Downtown, Minneapolis)","+2 Months FREE!! Ultra Luxury, Skyway Connected, On-Site Coffee Shop",1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free-ultra-luxury/7213572668.html,1600,Minneapolis,,St Anthony West,55401,1,2,1
2020-10-13 19:56:00," (Uptown, Minneapolis)","+1.5 Months FREE!! Upscale Design, Kitchen Island, Hardwood Floors!",1.0,920.0,https://minneapolis.craigslist.org/hnp/apa/d/15-months-free-upscale-design-kitchen/7213548788.html,1475,Minneapolis,,Lyndale,55408,1,2,1
2020-10-13 19:51:00, (Minneapolis),"Cozy 2beds/1bath House For Rent at 6040 Portland Ave, Minneapolis, MN 55417",2.0,1144.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-2beds-1bath-house-for/7213565729.html,850,Minneapolis,,Keewaydin,55417,6,,1
