posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-16 08:51:00," (Uptown, the Wedge)",NICELY RENOVATED IN UPTOWN** Available October 10th,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nicely-renovated-in-uptown/7197191490.html,1600,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-09-16 08:47:00, (St. Paul),Beautiful Loft Condo in the Heart of Downtown Saint Paul,1.0,838.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-loft-condo-in-the/7197188375.html,1300,St. Paul,,St. Paul,55102,2,6,1
2020-09-16 08:43:00, (Minneapolis),You Can Afford to Dwell Well…Complimentary Breakfast & Happy Hour!,1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-you-can-afford-to-dwell/7197186777.html,1254,Minneapolis,,Whittier,55408,1,2,1
2020-09-16 08:42:00, (St. Paul),We Have A Great 1 Bedroom Apartment Available For September!!!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-we-have-great-1-bedroom/7197186170.html,985,St. Paul,,St. Paul,55117,1,4,3
2020-09-16 08:36:00, (Minneapolis),Lately reconstructed 3-4 Bed Home ! Bad credit ok!,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-lately-reconstructed-3-4/7189382967.html,605,Edina,Edina,Edina,55326,6,,
2020-09-16 08:35:00, (St Paul),Very Nice 1 BR w/Private Entrance Near Grand and Dale,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-private/7184631368.html,840,St. Paul,,St. Paul,55104,1,4,3
2020-09-16 08:34:00," (Minneapolis, MN)","3/2**Wonderful bungalow Now Available, Rent to Own",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-2wonderful-bungalow-now/7180388549.html,1000,Minneapolis,,Powderhorn Park,55407,3,3,
2020-09-16 08:34:00," (Minneapolis, MN)","Convenient location! Sunny 3/2 Home Now Available, Rent to Own",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-location-sunny-3/7180397077.html,1000,Edina,Edina,Fulton,55424,1,,
2020-09-16 08:33:00, (Roseville),Cozy Apartment W/Balcony Overlooking a Pond,2.0,850.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-apartment-balcony/7197181046.html,1095,Roseville,,Roseville,55113,1,2,3
2020-09-16 08:32:00," (Minneapolis, MN)","1721 E 46th St, Rent-To-Own Charming home",3.0,1546.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-th-st-rent-to-own-charming/7194037107.html,1100,Minneapolis,,Powderhorn Park,55407,1,,
