posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-16 14:28:00," (Uptown, South Minneapolis)","SPECIAL!! Elegant, Modern, Hardwood Flooring, Impressive Amenities",1.0,995.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-elegant-modern/7178581790.html,1585,Minneapolis,,Lyndale,55408,1,2,1
2020-08-16 14:28:00, (1425 Victoria Way - C422),"1 Bedroom 1 Bathroom Apartment with Balcony, W/D in Unit, and Pool!",1.0,652.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-1-bathroom/7177298715.html,1436,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:27:00, (Minneapolis),"Large New 2bed/ 2bath house in Minneapolis, $450 RENT!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-new-2bed-2bath-house/7178580643.html,450,Minneapolis,,St Anthony West,55401,1,,
2020-08-16 14:26:00, (Powderhorn Park Minneapolis),"CARETAKER/TENANT -On Powderhorn Park, Natural Woodwrk, FREE Laundry &",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-caretaker-tenant-on/7166035619.html,1095,Minneapolis,,Powderhorn Park,55407,1,3,4
2020-08-16 14:22:00, (richfield),"Heat & Water Paid, Cats Welcome, Controlled access entry, On Bus Line!",2.0,980.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heat-water-paid-cats/7178577956.html,1295,Richfield,Richfield,Richfield,55423,1,5,3
2020-08-16 14:21:00," (Uptown, Minneapolis)","+1st Month FREE! Sophisticated Lakeside Living, Just Steps to Calhoun!",2.0,1160.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free/7178577110.html,2270,Minneapolis,,Lyndale,55408,1,2,1
2020-08-16 14:11:00, (Marcy Holmes),"Common area WiFi, Elevator, Washer/Dryer In Unit",1.0,552.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-common-area-wifi-elevator/7165349674.html,1395,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-16 14:09:00, (730 Mercer St - A117),"2 Bedroom 2 Bath Apartment with Balcony, Pool, and W/D in Unit!",2.0,1120.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-bath-apartment/7176881090.html,1804,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:08:00, (750 Otto Avenue - 2343),"2 Bedroom 2 Bath Apartment with W/D in Unit, Pool, and Heated Garage!",2.0,1066.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-bath-apartment/7176876597.html,2057,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:08:00, (740 Victoria St. S - B209),"3 Bedroom 2 Bath Apartment with W/D in Unit, Pool, and Heated Garage",3.0,1314.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-2-bath-apartment/7168757447.html,1936,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:07:00, (740 Victoria St. S - B225),"2 Bedroom 1 Bath Apartment with Balcony, W/D in Unit, Pool, and More!",2.0,871.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-1-bath-apartment/7164127676.html,1590,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:07:00, (740 Victoria St. S - B325),"2 Bedroom 1 Bath Apartment with W/D in Unit, Pool, and Heated Garage!",2.0,871.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-1-bath-apartment/7171530359.html,1590,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:06:00, (750 Otto Avenue - 2216),2 Bedroom + Den Apartment with W/D in Unit! Pool & Fitness Center,2.0,1315.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-den-apartment-with/7172040358.html,2311,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:05:00, (1425 Victoria Way - C322),"1 Bedroom 1 Bath Apartment with Balcony, W/D in Unit, and Pool!",1.0,652.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-1-bath-apartment/7172051147.html,1389,St. Paul,,St. Paul,55102,1,4,1
2020-08-16 14:05:00," (St Paul, MN)",Victorian style while adding modern conveniences and furnishings.,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-victorian-style-while-adding/7174890180.html,1000,St. Paul,,St. Paul,55104,1,,1
2020-08-16 14:05:00, (🔊No App Fee!! 1407 West Broadway North),"💥MOVE NOW or Soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7167632929.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-08-16 14:05:00, (730 Mercer St. - A303),"1 Bedroom 1 Bath Apartment with W/D in Unit, Pool, and Heated Garage!",1.0,689.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-1-bath-apartment/7168773171.html,1389,St. Paul,,St. Paul,55102,1,4,1
