posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-24 17:19:00, (Ultra-hip Uptown Minneapolis),"3BR- Huge, Bright, Skylights throughout",3.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3br-huge-bright-skylights/7165377308.html,2195,Minneapolis,,Whittier,55404,1,4,3
2020-07-24 17:19:00, (Minneapolis),Modern Makeover! Move in Next Week! 1.5 B h_o_u_s_e nearby Park,4.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-modern-makeover-move-in/7165311777.html,553,,,,55450,6,2,
2020-07-24 17:09:00, (Minneapolis),Beautiful 701 Sq Foot Alcove in peaceful quiet neighborhood,1.0,701.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-701-sq-foot/7165371296.html,1421,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-07-24 17:07:00, (Minneapolis),Spacious 2 BR with Greenway views by Bde Maka Ska!,2.0,1242.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-br-with-greenway/7165354109.html,3365,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,4,1
2020-07-24 16:56:00, (Uptown),Uptown - Classic Apt in Brownstone 1Bdrm Avial Sept 1st***,1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-classic-apt-in/7165329753.html,1050,Minneapolis,,Lyndale,55408,1,4,3
2020-07-24 16:54:00, (Golden Valley),Southwirth Apartments,2.0,1657.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-southwirth-apartments/7165362754.html,1999,Golden Valley,Golden Valley,Willard-Hay,55422,1,2,1
2020-07-24 16:52:00, (Grand Ave),2 Bed / 1 Bath,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-1-bath/7152459945.html,1100,Minneapolis,,Whittier,55408,1,,3
2020-07-24 16:49:00, (Whittier),LOVELY XL 1Bdrm Whittier Brownstone 203,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lovely-xl-1bdrm-whittier/7154991994.html,1195,Minneapolis,,Bryn Mawr,55405,1,4,4
2020-07-24 16:49:00, (Como),Awesome House Available Near U of M - September 2020!,4.0,2250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-house-available/7160602691.html,2250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-24 16:48:00, (Marcy Holmes),Newly Renovated 1 Bedroom - In-Unit  Laundry & Gas Stoves!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-1-bedroom/7160400522.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-24 16:45:00, (Como),Great Duplex (4BD/1BA) Near the U of M & Dinkytown! Avail. 9/1/20,4.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-duplex-4bd-1ba-near/7148143920.html,1495,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-07-24 16:42:00, (Como),Spacious 4 Bedroom Home Available September 2nd! Close to the U of M!,4.0,1494.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-4-bedroom-home/7160611632.html,2250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-24 16:42:00, (Minneapolis),Luxury 1BR-1B available today! 1 month rent free!,1.0,733.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-1br-1b-available/7165348611.html,1621,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,4,1
2020-07-24 16:40:00, (Grand Ave St Paul),"Sunny Front Corner, Brownstone Apt on Grand Ave",1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-sunny-front-corner/7165354442.html,1015,St. Paul,,St. Paul,55105,1,4,3
2020-07-24 16:38:00, (Uptown),Renovated Uptown Unit (2BD/1BA). Unbeatable Location! Avail. 9/1,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-uptown-unit-2bd/7165352980.html,1595,Minneapolis,,CARAG,55408,4,4,1
2020-07-24 16:37:00, (Whittier),1 Bdrm + Nice Den Complete Remodel Garden Level,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bdrm-nice-den-complete/7165352090.html,1395,Minneapolis,,Phillips West,55404,1,5,1
2020-07-24 16:36:00, (Minneapolis),Beautiful 2 Bedroom Apartment Available Now!,2.0,1285.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom/7165351722.html,2995,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-07-24 16:35:00, (St. Louis Park),Home is Where Arcata is! Beautiful Floorplans Available Now!,2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-home-is-where-arcata-is/7159932184.html,1855,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-24 16:33:00, (Marcy Holmes),"Common area WiFi, Elevator, Washer/Dryer In Unit",1.0,552.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-common-area-wifi-elevator/7165349674.html,1395,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-24 16:31:00, (Dinkytown),Carraige House Commons - Student Living!,4.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-carraige-house-commons/7160403371.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-24 16:31:00, (Mpls-Bancroft),Two-Bedroom Apt. with Garage Space,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-apt-with-garage/7165348381.html,1300,Minneapolis,,Northrop,55407,1,3,3
2020-07-24 16:31:00," (Golden Valley, MN)",Access to All Major Highways!!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-access-to-all-major-highways/7165348264.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-07-24 16:29:00," (Golden Valley, MN)",Access to All Major Highways!!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-access-to-all-major-highways/7165347186.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-07-24 16:29:00, (Marcy Holmes),Pre - Leasing for Fall 2020 - Newly Renovated 1 & 2 Bedrooms Homes!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pre-leasing-for-fall-newly/7160928722.html,1295,Minneapolis,,Marcy-Holmes,55414,1,4,1
