posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),METRIC is NOW OPEN!!!  Ask about our move in promotions!,1.0,682.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-metric-is-now-open-ask/7185363319.html,1595,Saint Louis Park,,West Calhoun,55416,1,2,1
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),Beautiful Brand New Building!  Ask us about our move in special!,1.0,729.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-brand-new/7184675176.html,1395,Saint Louis Park,,West Calhoun,55416,,,
2020-09-14 09:26:00, (St Anthony),Beautiful 2 bedroom!,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bedroom/7195957229.html,1575,Roseville,,Roseville,55113,1,4,3
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),2 Bdrm/ 1 Bath Available Mid Sept! Near Lakes!  Easy Hwy Access!,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bdrm-1-bath-available-mid/7180859171.html,1295,Minneapolis,,West Calhoun,55416,1,4,3
2020-09-14 09:26:00, (Lake Bde Maka Ska / Uptown),Renovated corner unit available 10/1!  4D Affordable Housing!,1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-corner-unit/7178638415.html,1035,Saint Louis Park,,West Calhoun,55416,1,4,3
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),Be the 1st to live at METRIC! Boutique building NOW OPEN!!!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-be-the-1st-to-live-at/7180360494.html,1575,Saint Louis Park,,West Calhoun,55416,1,3,1
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),NOW OPEN!  Brand New Building Near Lakes!  Move in Special!,1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-open-brand-new-building/7180888245.html,1445,Saint Louis Park,,West Calhoun,55416,1,3,1
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),Affordable 1 bdrm available Oct 1st!  Near Lakes!  Bright & Sunny!,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bdrm-available/7180866753.html,1055,Saint Louis Park,,West Calhoun,55416,1,4,3
2020-09-14 09:26:00, (Lake Bde Maka Ska / Chain of Lakes),MeTriC Now Open!  Be the 1st to live in this beautiful boutique home!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-metric-now-open-be-the-1st/7184664765.html,1575,Saint Louis Park,,West Calhoun,55416,1,2,1
2020-09-14 09:26:00, (606 E 15th St #26 Minneapolis),Cozy 1 bedroom Unit at The Jameson Downtown,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-1-bedroom-unit-at-the/7194519548.html,1050,Minneapolis,,Minneapolis,55404,1,,4
2020-09-14 09:26:00, (606 E 15th St #8 Minneapolis),Chic 1 Bedroom Apartment at The Jameson Downtown,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-chic-1-bedroom-apartment-at/7194514522.html,1010,Minneapolis,,Minneapolis,55404,1,,4
2020-09-14 09:25:00, (606 E 15th St #2 Minneapolis),Modern 1 Bedroom Apartment at The Jameson Apartment Downtown,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bedroom-apartment/7194509854.html,1075,Minneapolis,,Minneapolis,55404,1,,4
2020-09-14 09:25:00," (748 Tatum Street #3 St Paul, MN)",Lovely 2 Bedroom Unit in St. Paul Available November 1st!,2.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-2-bedroom-unit-in-st/7192611484.html,1025,St. Paul,,St. Paul,55104,1,4,4
2020-09-14 09:25:00, (Elliot Park),"Bright Hardwood Corner 1 Bedroom in Elliot Park, Great Downtown View,",1.0,520.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-hardwood-corner-1/7194304323.html,900,Minneapolis,,Minneapolis,55404,1,5,3
2020-09-14 09:25:00," (748 Tatum Street #6 St Paul, MN)",Lovely 2 Bedroom Unit in St. Paul Available October 1st!,2.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-2-bedroom-unit-in-st/7192610554.html,1025,St. Paul,,St. Paul,55104,1,4,4
2020-09-14 09:25:00, (Loring Park),"Sunny Hardwood 2BR in Loring Park, Walk Downtown, Pets OK!",2.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-hardwood-2br-in/7194311631.html,1150,Minneapolis,,Loring Park,55403,1,5,3
2020-09-14 09:25:00, (Saint Anthony Village),Excellent fully renovated 2 bedroom apartment available now!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-excellent-fully-renovated-2/7190966419.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-09-14 09:25:00," (5912 Thomas Ave., Minneapolis)",Three Bedroom Home Bound to Surprise in South Minneapolis!,3.0,1955.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-three-bedroom-home-bound-to/7190302600.html,2699,Minneapolis,,Armatage,55410,6,3,1
2020-09-14 09:25:00, (606 E 15th St #36 Minneapolis),Stylish 1 Bedroom New York loft feel apartment,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stylish-1-bedroom-new-york/7190311298.html,1075,Minneapolis,,Minneapolis,55404,1,5,3
2020-09-14 09:25:00," (606 East 15th Street #1, Minneapolis)",Unique 1 Bedroom Apartment at The Jameson Apartments!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-1-bedroom-apartment/7190309243.html,1199,Minneapolis,,Minneapolis,55404,1,5,4
2020-09-14 09:25:00, (Saint Anthony Village),Beautiful fully renovated 2 bedroom available 9/7!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-2/7178596371.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-09-14 09:25:00," (708 27th Avenue S #103, Minneapolis)",Roomy One Bedroom Near Downtown at Park 708 Apartments!,1.0,796.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-roomy-one-bedroom-near/7192434800.html,949,Minneapolis,,Holland,55418,1,4,4
2020-09-14 09:24:00," (Minneapolis, MN)","Your New Home! 4528 Harriet Ave, For Rent 2 Own.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-your-new-home-4528-harriet/7179882369.html,1080,Minneapolis,,Windom,55419,1,,
2020-09-14 09:24:00," (Minneapolis, MN)","500 E Grant St APT 204, For Rent To Own Home!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-grant-st-apt-204-for/7179886078.html,870,Minneapolis,,Phillips West,55404,1,,
2020-09-14 09:24:00," (Minneapolis, MN)","*Bright&Sunny Home 3753 16th Ave S, For Rent To Own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brightsunny-home-th-ave-for/7179884656.html,960,Minneapolis,,Powderhorn Park,55407,1,,
2020-09-14 09:24:00," (Minneapolis, MN)","Available Now 3Br&2Ba 4023 3rd Ave S, Rent To Own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-available-now-3br2ba-rd-ave/7192506822.html,960,Minneapolis,,Kingfield,55409,1,,
2020-09-14 09:23:00," (Minneapolis, MN)","Fantastic Home  5636 16th Ave S, For Rent To Own.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fantastic-home-th-ave-for/7192506452.html,1050,Minneapolis,,Wenonah,55417,1,,
2020-09-14 09:23:00," (Minneapolis, MN)","1BR+1BA Condo 2616 Harriet Ave APT 110, Rent To Own.",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br1ba-condo-2616-harriet/7192509278.html,790,Minneapolis,,Lyndale,55408,1,,
2020-09-14 09:21:00, (minneapolis),A 2 bedroom 1 bath home with a one car garage,2.0,4325.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-1-bath-home-with/7195939397.html,900,Edina,Edina,Normandale Park,55424,6,3,3
2020-09-14 09:20:00, (Minneapolis/Edina),"Ewing Place Corner Unit, Garage, Balcony, $2500 Move In Credit",1.0,885.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ewing-place-corner-unit/7185490707.html,2399,Edina,Edina,Fulton,55410,1,2,1
2020-09-14 09:20:00, (50th and France),"Ewing Place, Double Balcony, Garage, $2500 Move in Credit",1.0,1054.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ewing-place-double-balcony/7185484345.html,2999,Edina,Edina,Fulton,55410,1,2,1
2020-09-14 09:20:00, (Minneapolis),"Corner Unit, Walkable to Light Rail, 1 Parking Space, Avail 11-1",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-corner-unit-walkable-to/7194176694.html,969,Minneapolis,,Howe,55406,1,4,3
2020-09-14 09:17:00, (Richfield / Minneapolis),"Gazebo, Heat and water paid, Patio, balcony or garden level",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gazebo-heat-and-water-paid/7195947571.html,1270,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-09-14 09:16:00, (Minneapolis),Remodeled U of MN 2 bedroom,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-of-mn-2-bedroom/7195950464.html,1360,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-09-14 09:16:00, (Minneapolis),Large 4 bedroom and 2 bath unit!,4.0,1900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-4-bedroom-and-2-bath/7194212364.html,2400,Minneapolis,,Whittier,55408,4,3,1
2020-09-14 09:13:00, (Uptown Minneapolis),32nd and Girard Ave S Uptown Apartment,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-32nd-and-girard-ave-uptown/7195948178.html,1380,Minneapolis,,Lyndale,55408,1,,3
2020-09-14 09:11:00," (U of M, Como, East Bank, Minneapolis)",✸ Huge 2 Bedroom w/ Laundry Near U of M!!  Winter Semester 2021 ✸,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-laundry-near/7186400987.html,1425,Minneapolis,,Marcy-Holmes,55414,1,4,1
