posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-11 04:18:00, (Lowry Hill),1BR Apartment Available--1785 Bryant Ave. S.--1/2 Month Rent Special!!,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-apartment-available/7209866776.html,1030,Minneapolis,,Lowry Hill East,55403,1,4,3
2020-10-11 04:18:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-3 Bedroom Apt.--Half Month Off Special!!,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-3-bedroom-apt-half/7209021798.html,1575,Minneapolis,,East Calhoun,55408,1,4,3
2020-10-11 04:18:00, (1419 W. 27th Street),Large 1BR in Heart of Uptown-1/2 OFF 2nd MONTH RENT SPECIAL!!!,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/large-1br-in-heart-of-uptown-1-2-off/7208726248.html,1010,Minneapolis,,East Isles,55408,1,5,3
2020-10-11 04:17:00, (2806 Xerxes Ave. South),Lakes Area--First Floor 2BR available--Half Off 2nd Month Rent Special,2.0,874.0,https://minneapolis.craigslist.org/hnp/apa/d/lakes-area-first-floor-2br-available/7208725032.html,1295,Minneapolis,,Cedar-Isles-Dean,55416,1,4,3
2020-10-11 04:17:00, (1810 Bryant Ave. S.),Lowry Hill/1810 Bryant Ave. S./ Top Floor 1BR-Half Month Off Special!!,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-1810-bryant-ave-top-floor/7210284603.html,930,Minneapolis,,Sumner-Glenwood,55403,1,4,3
2020-10-11 04:16:00, (26 West 22nd Street),Eat Street 1BR Apartment available--Half Month Off Special!!,1.0,588.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eat-street-1br-apartment/7209184871.html,900,Minneapolis,,Whittier,55405,1,2,3
2020-10-11 04:16:00, (26 West 22nd Street),Eat Street 1BR Apartment available--Half Month Off Special!!,1.0,621.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eat-street-1br-apartment/7208049238.html,900,Minneapolis,,Whittier,55405,1,2,3
2020-10-11 04:16:00, (1810 Bryant Ave. S.),Lowry Hill/1810 Bryant Ave. S./ 1BR--1/2 Month Off Special!!,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-1810-bryant-ave-1br-1-2/7208048590.html,900,Minneapolis,,Sumner-Glenwood,55403,1,5,3
2020-10-11 03:52:00, (Crystal),Granite Cliffs Apartments!,1.0,725.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-granite-cliffs-apartments/7201021478.html,999,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-10-11 02:24:00, (Minneapolis),Convenient 2 bedroom apartment available Sept,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-2-bedroom/7194710424.html,1095,Minneapolis,,Wenonah,55417,1,4,3
2020-10-11 02:24:00, (Minneapolis),Sunny 3 bedroom Apt by U of M - Nov,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-3-bedroom-apt-by-of/7207470978.html,1500,Minneapolis,,Beltrami,55414,1,4,3
2020-10-11 01:46:00, (Saint Anthony Village),Beautiful classic 1 bed available now! $1000 off move in before 10/15!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-classic-1-bed/7204522287.html,1095,Hilltop,,Hilltop,55421,1,3,3
2020-10-11 01:41:00, (Golden Valley),West End Apartments!,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-west-end-apartments/7201033519.html,1109,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-10-10 23:38:00, (Golden Valley),West End Apartments!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-west-end-apartments/7201036657.html,1289,Golden Valley,Golden Valley,Golden Valley,55422,1,4,3
2020-10-10 22:31:00, (Powderhorn Park),Amazing 2 BR condo in a 4-plex,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-2-br-condo-in-4-plex/7211903183.html,1375,Minneapolis,,Powderhorn Park,55407,2,4,3
2020-10-10 22:24:00, (Saint Paul - St.Anthony Park/Langford Park),"2 bedroom - In unit washer/dryer, dishwasher, off street parking",2.0,875.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-in-unit-washer/7211902085.html,1100,Falcon Heights,,Falcon Heights,55108,1,4,1
2020-10-10 22:19:00, (Fridley),Two Bedroom Apartment For Rent @ South Fridley! Reserve Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-two-bedroom-apartment-for/7211900879.html,905,Columbia Heights,,Columbia Heights,55421,1,,4
2020-10-10 22:06:00, (New Brighton),Two Bedroom For Rent *Convenience & Value at Hyde Park*,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-for-rent/7211897912.html,855,New Brighton,,New Brighton,55112,1,,4
2020-10-10 14:04:00, (New Brighton),Two Bedroom For Rent *Convenience & Value at Hyde Park*,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-for-rent/7211669911.html,855,New Brighton,,New Brighton,55112,1,,4
2020-10-10 22:05:00, (New Brighton),Two Bedroom Apartment Available! Reserve Your Home Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment/7211897549.html,945,New Brighton,,New Brighton,55112,1,,4
2020-10-10 14:06:00, (New Brighton),Two Bedroom Apartment Available! Reserve Your Home Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment/7211671303.html,945,New Brighton,,New Brighton,55112,1,,4
2020-10-10 22:05:00, (New Brighton),Reserve Your One Bedroom at Garden View! Great Amenities & Convenience,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-reserve-your-one-bedroom-at/7211897331.html,875,New Brighton,,New Brighton,55112,1,,4
2020-10-10 22:03:00," (583 Ashland Ave, St Paul)",Fully Furnished. GREAT location.,2.0,1050.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-fully-furnished-great/7197593835.html,1975,St. Paul,,St. Paul,55102,1,4,3
2020-10-10 22:02:00, (Minneapolis),Studio in uptown for rent,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-in-uptown-for-rent/7197519363.html,995,Minneapolis,,Kingfield,55409,2,2,3
2020-10-10 21:41:00, (Saint Anthony Village),Fully Renovated 2 bedroom apartment home! $1000 of before 10/15,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-fully-renovated-2-bedroom/7208122444.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-10-10 21:07:00," (Uptown, Minneapolis)",Lake Calhoun (Bde Maka Ska) Condo for Rent,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lake-calhoun-bde-maka-ska/7211882387.html,1350,Saint Louis Park,,Lake Forest,55416,2,1,4
