posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-30 18:42:00, (NE Minneapolis),Nice 1 BR/Studio Apt Available,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-1-br-studio-apt/7153834399.html,750,Minneapolis,,Audubon Park,55418,1,4,5
2020-07-30 18:34:00, (North Loop Minneapolis),"Modern 1 Bedroom Apartment, Nearby your fave NoLo Breweries!",1.0,670.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bedroom-apartment/7168869799.html,1500,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 18:29:00, (North Loop Minneapolis),Corner 2 Bedroom Apartment Available! Fantastic City Views!,2.0,1071.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-corner-2-bedroom-apartment/7168865150.html,2265,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 18:26:00, (North Loop Minneapolis),"Spacious, Sunny One Bedroom! Walk-in Closet!",1.0,855.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-sunny-one-bedroom/7168867407.html,1730,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-30 18:11:00, (Saint Paul),Spacious 2BR 2.5BA Townhome w/ Free Underground Parking! Dog Friendly!,2.0,1435.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-2br-25ba-townhome/7168856376.html,1870,St. Paul,,Prospect Park - East River Road,55114,1,2,1
2020-07-30 18:04:00," (3011 California St NE, Minneapolis, MN)","3011 California St NE, Minneapolis, MN 55418",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3011-california-st-ne/7156663943.html,800,Minneapolis,,Audubon Park,55418,6,2,1
2020-07-30 18:03:00," (3011 California St NE, Minneapolis, MN)","3011 California St NE, Minneapolis, MN 55418",3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3011-california-st-ne/7156663880.html,800,Minneapolis,,Audubon Park,55418,6,2,1
2020-07-30 18:02:00, (ROBBINSDALE),1 bedroom in Robbinsdale,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-robbinsdale/7168832121.html,1030,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-07-30 17:45:00, (Downtown Minneapolis),"Direct Skyway Connection, Granite Countertops, Steam Room and Sauna",1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-direct-skyway-connection/7164052207.html,1450,Minneapolis,,St Anthony West,55401,1,,
2020-07-30 17:42:00, (Lowry Hill - Minneapolis),Side-by-Side Duplex Lake of the Isles,3.0,2100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-side-by-side-duplex-lake-of/7159025535.html,2800,Minneapolis,,East Isles,55405,4,3,1
2020-07-30 17:41:00, (18th Ave SE @ Fairmount St SE Minneapolis),NEW LIST! SE 2BR SF HOME cozy 2 story w/HWF parking AC laundry 9/1,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-list-se-2br-sf-home/7168848046.html,1150,Minneapolis,,Beltrami,55414,,,
2020-07-30 17:36:00," (430 Oak Grove St. Minneapolis, MN)",Leasing Special ending 7/31,1.0,891.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-leasing-special-ending-7-31/7168787523.html,1564,Minneapolis,,Loring Park,55403,1,2,1
2020-07-30 17:32:00, (North Minneapolis),"Renovated, spacious 4-bedroom 2-bath",4.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-spacious-4/7168843360.html,1700,Minneapolis,,Willard-Hay,55411,6,3,1
2020-07-30 17:30:00, (St Louis Park),* Tons of Storage* Top Floor* Call to See*,1.0,735.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-tons-of-storage-top-floor/7168831315.html,1653,Saint Louis Park,,Blackstone,55416,1,2,1
2020-07-30 17:27:00," (430 Oak Grove St. Minneapolis, MN)","1BD UNIQUE FLOORPLAN, SPECIAL PRICING",1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bd-unique-floorplan/7168789049.html,1610,Minneapolis,,Loring Park,55403,1,2,1
