posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-29 08:15:00, (South minneapolis),Large Upper 3 bedroom mid-century duplex (south mpls) with garage,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-upper-3-bedroom-mid/7163877417.html,1475,Minneapolis,,Bryant,55407,1,3,4
2020-07-29 08:15:00, (Minneapolis),Furnished 2 Bedroom 1 Bath Lake Of The Isle  Available October,2.0,1177.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-furnished-2-bedroom-1-bath/7151460502.html,1800,Minneapolis,,Bryn Mawr,55405,6,3,1
2020-07-29 08:13:00," (Northeast Minneapolis, MN)",Sunny two bedroom with extra windows!!!,2.0,1054.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-two-bedroom-with/7158811638.html,2080,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-29 08:12:00," (Grand, Cathedral Hill, St Paul)",►October 1 - Huge 1BD in the heart of Mac Groveland!◄,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-october-1-huge-1bd-in-the/7167909119.html,1045,St. Paul,,Highland Village,55105,1,5,3
2020-07-29 08:04:00, (Crocus/Ramsey Hill / Mitchell Hamline),99 N. Milton // 2BR in 4-plex // SEPTEMBER,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-99-milton-2br-in-4-plex/7151936252.html,1190,St. Paul,,Rondo,55104,1,4,3
2020-07-29 08:04:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","902 Grand Ave, Hardwood Floors,  SEPTEMBER",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-902-grand-ave-hardwood/7151939683.html,1010,St. Paul,,St. Paul,55102:55105,1,5,3
2020-07-29 08:03:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","894 Grand Avenue, Hardwood Floors, AUGUST, Garden Level",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-894-grand-avenue-hardwood/7151942135.html,920,St. Paul,,St. Paul,55102:55105,1,5,3
2020-07-29 08:03:00, (Crocus/Ramsey Hill/Summit University - Mitchell Hamline),871 Hague // 3rd Floor 2-3BR // AUG - SEPT,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-871-hague-3rd-floor-2-3br/7151036987.html,1210,St. Paul,,St. Paul,55104,1,4,5
2020-07-29 08:03:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","908 Grand Ave, Hardwood Floors,  JULY - AUGUST",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-908-grand-ave-hardwood/7161107741.html,1015,St. Paul,,St. Paul,55102:55105,1,5,3
2020-07-29 07:56:00, (Marcy Holmes),"Common area WiFi, Elevator, Washer/Dryer In Unit",1.0,552.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-common-area-wifi-elevator/7165349674.html,1395,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-29 07:55:00, (Minneapolis),NOTHIN HIDDEN!Renovated Sensational house! Simple & Pretty!,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-nothin-hiddenrenovated/7159806302.html,572,Minneapolis,,Marcy-Holmes,55454,1,2,
2020-07-29 07:54:00," (Minneapolis, MN)","3010 Morgan Ave N, Rent to own home",3.0,1196.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3010-morgan-ave-rent-to-own/7166254657.html,800,Minneapolis,,Near-North,55411,1,,
2020-07-29 07:54:00," (Minneapolis, MN)","2410 Upton Ave N, Rent to own home",3.0,14250.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-2410-upton-ave-rent-to-own/7166253402.html,900,Minneapolis,,Near-North,55411,1,,
2020-07-29 07:23:00, (St. Paul - Cathedral Hill),Renovated 1 Bedroom + Den,1.0,500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-renovated-1-bedroom-den/7167891204.html,825,St. Paul,,St. Paul,55104,,,
2020-07-29 07:20:00, (minneapolis),2 Bedroom in NE Minneapolis - Nice Apartment,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-in-ne-minneapolis/7167890367.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-07-29 07:13:00, (Minneapolis),Half Price! Mind-blowing 1-5 Bdrm Two BT near,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-half-price-mind-blowing-1-5/7160220661.html,571,Minneapolis,,St Anthony West,55401,6,,
2020-07-29 07:13:00, (Minneapolis),INDIVIDUAL 3 BEDRM NOT FAR AWAY Play area LOCATION SHALL SEE,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-individual-3-bedrm-not-far/7164653710.html,564,Hilltop,,Hilltop,55421,1,2,
2020-07-29 07:13:00, (Minneapolis),Half Price 1st month! Fab 2-3 Bdrm 2 Bath in,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-half-price-1st-month-fab-2/7164654666.html,623,Saint Louis Park,,Willow Park,55426,1,2,
2020-07-29 06:56:00, (St. Louis Park),Home is Where Arcata is! Beautiful Floorplans Available Now!,2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-home-is-where-arcata-is/7159932184.html,1860,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-29 06:42:00, (Saint Paul),1 BR Highland Park - Pets Okay,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-highland-park-pets-okay/7167880426.html,989,St. Paul,,Highland Village,55116,1,4,4
2020-07-29 06:24:00," (Minneapolis, Uptown, South Minneapolis, The Wedge)",Just south of Downtown Mpls,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-south-of-downtown-mpls/7166650856.html,1010,Minneapolis,,Whittier,55405,1,4,3
2020-07-29 05:57:00, (University Como - SE Minneapolis - University of Minnesota),University Como HUGE 4BR/2BA SF HOUSE 3levels parking LARGE BRS av 9/1,4.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-university-como-huge-4br/7167870361.html,1800,Minneapolis,,Minneapolis,55406,,,
2020-07-29 05:47:00, (TAYLOR St NE Minneapolis),$1275 Duplex NE Minneapolis -parking oak HWF AC yard no app fee Av 9/1,3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1275-duplex-ne-minneapolis/7167869851.html,1200,Minneapolis,,Holland,55418,,,
2020-07-29 05:38:00, (Monroe St NE Minneapolis),$1175 2BR NE Minneapolis upper duplex w/AC HWF parking *NO APP FEE 9/1,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-ne-minneapolis-upper/7167869626.html,1175,Minneapolis,,Holland,55418,,,
2020-07-29 05:37:00," (25th Ave SE & Como - Minneapolis, MN)","3br Home $1350 University Como big yard, HWF, AC, laundry,parking 9/1",3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3br-home-1350-university/7167869465.html,1350,Minneapolis,,Beltrami,55414,,,
2020-07-29 05:36:00, (Pierce ST NE @ Summer St NE Minneapolis),NEW LIST! NE 2BR SF HOME cozy rambler w/HWF parking AC laundry 9/1,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-list-ne-2br-sf-home/7167869351.html,1200,Minneapolis,,Beltrami,55413,,,
2020-07-29 04:43:00," (Northeast Minneapolis, MN)",Bright and Beautiful Studio Available Now With Special!!!,1.0,541.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-beautiful-studio/7156302096.html,1440,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-29 04:35:00, (Marcy Holmes),Newly Renovated 1 Bedroom - In-Unit  Laundry & Gas Stoves!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-1-bedroom/7160400522.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-29 03:33:00, (Como),Awesome House Available Near U of M - September 2020!,4.0,2250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-house-available/7160602691.html,2250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-29 02:58:00, (Frogtown St Paul),Seeking non-smoker roommate,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-seeking-non-smoker-roommate/7167853841.html,600,St. Paul,,St. Paul,55103,6,4,3
2020-07-29 02:16:00, (Marcy Holmes),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Available 8/14/2020",2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7157052018.html,1675,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-29 01:16:00, (Lake Calhoun/Uptown),Large Top Floor 1bd 1ba Apartment with Lake View,1.0,823.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-top-floor-1bd-1ba/7167844329.html,1650,Minneapolis,,West Calhoun,55416,1,2,1
