posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-20 08:33:00, (3536 Emerson Ave. S.),"Top-Floor Corner Uptown Apt-Wood Floors, Lakes Maka Ska, Harriet",1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-corner-uptown-apt/7162568993.html,1200,Minneapolis,,CARAG,55408,1,,3
2020-07-20 08:33:00," (322 Clifton Ave., Minneapolis MN)","Sunny GARDEN-LEVEL Corner Apt-Loring Park, Sculpture Garden; parking",1.0,525.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-garden-level-corner/7162568724.html,900,Minneapolis,,Loring Park,55403,1,4,3
2020-07-20 08:32:00, (Minneapolis (Marcy-Holmes Neighborhood)),Duplex (Main Floor) For Rent On Historic 5th Street SE!,3.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-main-floor-for-rent/7160351866.html,2100,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-07-20 08:32:00," (322 Clifton Ave., Minneapolis MN)","Sunny Second Floor Corner Apt-Loring Park, Sculpture Garden; parking",1.0,525.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-second-floor-corner/7162568192.html,925,Minneapolis,,Loring Park,55403,1,4,3
2020-07-20 08:31:00," (507 4th Street SE, Minneapolis, MN)","Updated Top-Floor 1-BR near U, Downtown, River Trails; parking",1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-top-floor-1-br-near/7162567562.html,950,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-20 08:30:00," (515 4th Street S.E., Minneapolis, MN)","Updated Sunny Second Floor Apt w/parking near U of M, Trails, Downtown",1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-sunny-second-floor/7162567420.html,925,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-20 08:30:00, (Richfield),***SPACIOUS 1 BR @ LYNDALE WEST ONLY 935$*****,1.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-br-lyndale-west/7160999538.html,935,Richfield,Richfield,Richfield,55423,1,,4
2020-07-20 08:30:00," (6320 Lyndale Ave Richfield, MN)",***HURRY- THIS WON'T LAST*** 2 BR -Lyndale West Apartments,2.0,975.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hurry-this-wont-last-2-br/7160999770.html,1195,Richfield,Richfield,Richfield,55423,1,,4
2020-07-20 08:30:00," (Richfield, MN)",*** 1 BR- Lyndale Garden Apartments***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden/7158499044.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-20 08:30:00," (Richfield, MN)",1 BR- Lyndale Garden Apts - COME VIRTUAL TOUR TODAY!!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden-apts/7152878816.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-20 08:29:00," (Richfield, MN)","SUPER CUTE, GREAT VALUE- 1 BR - Lyndale Garden Apts",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-cute-great-value-1-br/7152876448.html,899,Richfield,Richfield,Richfield,55423,1,4,3
