posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-05 12:08:00," (Wedge/Uptown, Minneapolis)",1BR Apartment Available September 1st - Open House July 11th 2-4PM,1.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-apartment-available/7153855160.html,1050,Minneapolis,,Lowry Hill East,55402,,,
2020-07-05 12:08:00," (Downtown, Minneapolis)","++DEN!! Ultra Luxury, 9ft Ceilings, Walnut Plank Floors, Yoga Studio!",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-den-ultra-luxury-9ft/7153850962.html,1675,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-05 12:07:00," (MPLS - Marshall St, Near U of M & Downtown)",Beautiful Updated Apt in Northeast Mpls - Avail July & Aug,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-updated-apt-in/7143641148.html,1025,Minneapolis,,Bottineau,55413,1,4,3
2020-07-05 12:07:00," (Uptown, Minneapolis)","SPECIAL! Gas Range, Floor-To-Ceiling Windows, Heated Bathroom Flooring",1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-gas-range-floor-to/7153854224.html,1275,Minneapolis,,Lyndale,55408,1,2,1
2020-07-05 12:06:00, (Saint Anthony Village),"Dining Room, Laminate Wood Flooring, Extra Storage",2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-dining-room-laminate-wood/7136906986.html,1236,Hilltop,,Hilltop,55421,1,3,3
2020-07-05 11:58:00," (Hopkins Crossroad, Minnetonka)","SPECIAL! Modern Upgrades, Amenities Galore, Walk to Shops/Dining!",1.0,760.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-special-modern-upgrades/7153849254.html,1200,Minnetonka,,Minnetonka,55305,1,2,1
2020-07-05 11:57:00," (Uptown, Minneapolis)","Elegant, Modern, 9ft Ceilings, Hardwood Floors, Endless Amenities!",2.0,1235.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-elegant-modern-9ft-ceilings/7153848514.html,2430,Minneapolis,,West Calhoun,55408,1,2,1
2020-07-05 11:56:00," (North Loop/Downtown, Minneapolis)","SPECIAL - 1st Month FREE! Urban Upgrades, Amenities Galore!",1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-1st-month-free/7153824563.html,1500,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-05 11:55:00," (North Loop/Downtown, Minneapolis)","+1st Month FREE! Urban Inspired Design, Amenities Galore, Yoga Studio!",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free-urban/7153819119.html,2150,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-05 11:54:00, (Plymouth),"Pet Wash, Leasing Now, Come Look and Lease",1.0,728.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-wash-leasing-now-come/7153846645.html,1430,Saint Louis Park,,Sherlard Park,55441,1,,1
2020-07-05 11:52:00, (Plymouth),"Private Gas Grills, Come Look and Lease, Schedule a Tour",2.0,1292.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-private-gas-grills-come/7153845723.html,1960,Saint Louis Park,,Sherlard Park,55441,1,,1
2020-07-05 11:47:00," (Lyndale Ave S, Uptown / Minneapolis)","SPECIAL! Upgrades Galore, Chefs Kitchen, Saltwater Pool, Pet Spa!",1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-upgrades-galore/7153836616.html,1380,Minneapolis,,Lyndale,55408,1,2,1
2020-07-05 11:46:00, (Richfield / Minneapolis),"Intercom access entry, Free storage lockers, Central laundry, Gazebo",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-intercom-access-entry-free/7153834270.html,1120,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-07-05 11:46:00," (Flying Cloud Dr., Eden Prairie)","SPECIAL!! Exceptional Amenities, Indoor Basketball, In/Outdoor Pools!",1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-special-exceptional/7153833972.html,1350,Eden Prairie,,Eden Prairie,55344,1,2,1
2020-07-05 11:39:00, (EDINA),Exceptional Design,2.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exceptional-design/7153838463.html,2000,Edina,Edina,Southdale,55435,2,3,1
2020-07-05 11:39:00," (North Loop / Downtown, Minneapolis)","+DEN! Modern Elegance Across From The Skyway, Extraordinary Amenities!",1.0,970.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-den-modern-elegance-across/7153830617.html,1800,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-05 11:38:00, (Uptown),SE Corner Unit with Private Balcony - $1500 RENT CREDIT,1.0,497.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-se-corner-unit-with-private/7153828976.html,1525,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-05 11:35:00," (Downtown/Loring Park, Minneapolis)","Urban Elegance, Kitchen Island, Thermal Heated Bathroom Floors!",1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-urban-elegance-kitchen/7153836117.html,1495,Minneapolis,,Loring Park,55403,1,2,1
2020-07-05 11:35:00, (Circle pines),Circle pines 4 bedroom,4.0,2200.0,https://minneapolis.craigslist.org/ank/apa/d/circle-pines-circle-pines-4-bedroom/7151385309.html,1699,Circle Pines,,Circle Pines,55014,6,2,1
2020-07-05 11:35:00, (Bloomington/Mpls),Summer Is Hot! Our Deal Is Hotter! Call Today!,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-summer-is-hot-our-deal-is/7153835815.html,1160,Bloomington,,Bloomington,55420,1,4,3
2020-07-05 11:34:00, (Downtown/Loring Park),"Most Utilities Included, Amenities Galore, Sauna, Whirlpool, Balcony!",1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/most-utilities-included-amenities/7153828234.html,1325,Minneapolis,,Loring Park,55403,1,2,1
2020-07-05 11:34:00," (France Ave, St. Louis Park)","Modern Upgrades, Hardwood Floors, Just Blocks to Lakes, Smoke Free!",1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/modern-upgrades-hardwood-floors-just/7153835262.html,1530,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-05 11:32:00," (Loring Park / Downtown, Minneapolis)","SPECIAL!! Modern Elegance, Floor-To-Ceiling Windows, Indoor Lap Pool!",2.0,1220.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-modern-elegance/7153830005.html,2320,Minneapolis,,Loring Park,55403,1,2,1
2020-07-05 11:32:00, (NE Minneapolis),Nice 1 BR/Studio Apt Available,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-1-br-studio-apt/7153834399.html,750,Minneapolis,,Audubon Park,55418,1,4,5
2020-07-05 11:31:00," (North Loop/Downtown, Minneapolis)","Across From The Skyway, Great For Roommates, Amenities Galore!",2.0,1050.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-across-from-the-skyway/7153823977.html,1920,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-05 11:31:00," (Hwy 7, St. Louis Park)","SPECIAL!! Kitchen Island, Close to West End, Impressive Amenities!",2.0,1050.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-kitchen-island/7153833508.html,1497,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-07-05 11:27:00," (Hwy 100, St. Louis Park)","Urban Conveniences, Suburban Living, Close to West End & Uptown!",2.0,1155.0,https://minneapolis.craigslist.org/hnp/apa/d/urban-conveniences-suburban-living/7153831492.html,1895,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-05 11:27:00," (Hwy 7, St. Louis Park)","SPECIAL! Enormous! Kitchen Island, Close to West End & Uptown, Balcony",2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-enormous-kitchen/7153827441.html,1635,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-07-05 11:24:00, (Downtown East/Mill District),Cozy Living Just Steps Away from Downtown! Live at OX-OP!,1.0,439.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-living-just-steps-away/7153829648.html,1425,Minneapolis,,Marcy-Holmes,55415,1,2,1
