posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-17 09:38:00, (Minneapolis MN),1 Bedroom / 1 Bath inminneapolis ..,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-1-bath/7178917225.html,550,Richfield,Richfield,Richfield,55423,1,,
2020-08-17 09:35:00, (Como - East Bank U of M - Minneapolis),Duplex - Lower Level - East Bank UofM Campus Just 3 Blocks Away,3.0,1052.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-lower-level-east/7175311120.html,1425,Minneapolis,,Northeast Park,55414,4,3,1
2020-08-17 09:34:00, (Minneapolis),Uptown/Wedge Garden Level 1 Bedroom---Parking,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-wedge-garden-level-1/7178970205.html,750,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-08-17 09:33:00, (Minneapolis),"Immaculate, Corner, Two Bdrm w/ Hrdwd Flrs, Original Wdwk, Fiber Optic",2.0,825.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-corner-two-bdrm/7177274652.html,1245,Minneapolis,,Loring Park,55403,1,,4
2020-08-17 09:33:00, (Minneapolis),Immaculate One Bedroom House w/ Hrdwd Fls and Nat Wdwk Fiber Optic,1.0,783.0,https://minneapolis.craigslist.org/hnp/apa/d/immaculate-one-bedroom-house-hrdwd-fls/7173045723.html,1245,Minneapolis,,Loring Park,55403,6,4,1
2020-08-17 09:33:00, (Minneapolis),"Immaculate, One Bdrm w/ Hrdwd Fls, Fiber Optic",1.0,446.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-one-bdrm-hrdwd/7173045067.html,825,Minneapolis,,Loring Park,55403,1,5,3
2020-08-17 09:33:00, (Wedge/Uptown),"Immaculate, Large Corner Carpeted One Br w/ Fiber Optic, Prkg",1.0,724.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-large-corner/7173044742.html,895,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-08-17 09:33:00, (Minneapolis),Live Your Best Life with the Best Amenities,1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-your-best-life-with/7178961825.html,1304,Minneapolis,,Whittier,55408,1,2,1
2020-08-17 09:33:00, (Summir - University),1BR Close to St. Paul College,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1br-close-to-st-paul-college/7178969678.html,875,St. Paul,,Rondo,55103,1,5,4
2020-08-17 09:33:00, (Minneapolis),One Bedroom // September 1st,1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-september-1st/7178965391.html,1304,Minneapolis,,Whittier,55408,1,2,1
