posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-12 09:32:00, (Saint Paul),"LOVE Coming Home, LOVE Living Here! 1 Bedroom Apt Home Available!",1.0,723.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-love-coming-home-love-living/7175983374.html,1095,St. Paul,,St. Paul,55114,1,2,1
2020-08-12 09:27:00, (Whittier),"right, Fresh 2BR in Whittier, Walk to MCAD & Eat Street, Pets OK!",2.0,620.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-right-fresh-2br-in-whittier/7175984865.html,1150,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-08-12 09:26:00, (New Brighton),"Now Available, Cats and Dogs Welcome, Ceiling Fan",2.0,858.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-now-available-cats-and-dogs/7175984736.html,1320,New Brighton,,New Brighton,55112,1,,4
2020-08-12 09:26:00, (LynLake),Enjoy sunny Greenway views just steps from LynLake,1.0,712.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-sunny-greenway-views/7160585091.html,1559,Minneapolis,,Lowry Hill East,55419,1,4,1
2020-08-12 09:22:00, (Uptown Minneapolis),32nd and Girard Ave S Uptown Apartment,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-32nd-and-girard-ave-uptown/7175981909.html,1480,Minneapolis,,CARAG,55408,1,,3
2020-08-12 09:16:00," (Grand, Lexington, Snelling)",Spacious One Bedroom On Grand Ave w/ Built-ins Avail 10/1,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-one-bedroom-on/7175978363.html,985,St. Paul,,Highland Village,55105,1,4,3
2020-08-12 09:12:00, (Minneapolis (Marcy-Holmes Neighborhood)),Duplex (Main Floor) For Rent On Historic 5th Street SE!,3.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-main-floor-for-rent/7160351866.html,2000,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-08-12 09:10:00," (Uptown, Minneapolis)","++1 Month FREE! ++DEN! Fireplace, Balcony, Heated Bathroom Floors!",1.0,830.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-den-fireplace/7175973291.html,1760,Minneapolis,,Lyndale,55408,1,2,1
2020-08-12 09:08:00, (Minneapolis),Fantastic 2 Bed 1 Bath Duplex,2.0,1050.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fantastic-2-bed-1-bath/7175973342.html,1100,Minneapolis,,Minneapolis,55454,4,5,5
2020-08-12 09:06:00," (Northeast Minneapolis, MN)",Beautiful gourmet kitchens for cooking!!!,2.0,1098.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-gourmet-kitchens/7164460808.html,1885,Minneapolis,,St Anthony East,55413,1,2,1
2020-08-12 09:03:00, (Minneapolis),Fantastic 1 Bed 1 Bath Condo,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fantastic-1-bed-1-bath-condo/7159395841.html,1165,Minneapolis,,Phillips West,55404,2,5,4
2020-08-12 09:03:00," (Minneapolis, MN)","1823 Girard Ave N, Rent to own home",4.0,2452.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-1823-girard-ave-rent-to-own/7170019089.html,1000,Minneapolis,,Near-North,55411,1,,
2020-08-12 09:03:00," (Minneapolis, MN)","5310 Logan Ave S, Rent to own home",3.0,1641.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-5310-logan-ave-rent-to-own/7170018192.html,1500,Minneapolis,,Windom,55419,1,,
2020-08-12 09:02:00," (Uptown, Minneapolis)","SPECIAL!! Gas Range, Floor-To-Ceiling Windows, Heated Bathroom Floors!",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-gas-range-floor-to/7175969968.html,1969,Minneapolis,,Lyndale,55408,1,2,1
2020-08-12 09:02:00, (Minneapolis - Loring Park),Modern & Affordable 2 BR Living at Its Finest! Welcome Home!,2.0,1072.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-affordable-2-br/7175969640.html,1348,Minneapolis,,Loring Park,55403,1,2,1
2020-08-12 09:01:00, (Marcy Holmes),Newly Renovated 1 Bedroom - In-Unit  Laundry & Gas Stoves!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-1-bedroom/7160400522.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-12 09:01:00," (Uptown, Minneapolis)","+1 Month FREE!! Floor-To-Ceiling Windows, Heated Bathroom Flooring",1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-floor-to/7175969170.html,1398,Minneapolis,,Lyndale,55408,1,2,1
2020-08-12 08:59:00," (Uptown, Minneapolis)","++1 Month FREE!! Floor-To-Ceiling Windows, Heated Bathroom Flooring",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-floor-to/7175968272.html,1415,Minneapolis,,Lyndale,55408,1,2,1
2020-08-12 08:59:00, (Minneapolis),Don't Pass Up a Chance to Live Across the Street from Lake Nokomis!,3.0,1934.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dont-pass-up-chance-to-live/7175968103.html,2495,Minneapolis,,Hale,55417,6,3,1
2020-08-12 08:58:00," (Uptown, Minneapolis)","+1 Month FREE!! Heated Bathroom Floors, Floor-To-Ceiling Windows!",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-heated/7175967311.html,1895,Minneapolis,,Lyndale,55408,1,2,1
2020-08-12 08:57:00, (🔊No App Fee!! 1407 West Broadway North),"💥MOVE NOW or Soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7167632929.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-08-12 08:53:00, (St Paul),Very Nice 1 BR with Private Entrance near Mitchell Hamline Law,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-with-private/7163206940.html,875,St. Paul,,St. Paul,55104,1,4,3
2020-08-12 08:48:00, (St Paul),Very Nice 1 BR w/Private Entrance Near Grand and Dale,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-private/7163211072.html,840,St. Paul,,St. Paul,55104,1,4,3
2020-08-12 08:46:00, (Northeast),Gibson - Beautiful 2BR in Northeast - Brand New - Flex Move In Dates!,2.0,1069.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gibson-beautiful-2br-in/7175952651.html,2140,Minneapolis,,St Anthony East,55414,1,2,1
