posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-16 12:35:00, (Edina),"1BR/1BA in Edina! Immeasurable Management Experience, Newly Renovated",1.0,982.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-1ba-in-edina/7160429399.html,1459,Edina,Edina,Southdale,55435,1,4,3
2020-07-16 12:34:00, (Edina),"Dog-Friendly 2BR/2BA - Dog Run, Pet Washing Station!!",2.0,1261.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dog-friendly-2br-2ba-dog/7160428935.html,1879,Edina,Edina,Southdale,55435,1,2,3
2020-07-16 12:34:00, (Edina),Top Floor Oversized 1Br/1Ba Available NOW!!,1.0,982.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-oversized-1br-1ba/7160428549.html,1459,Edina,Edina,Southdale,55435,1,4,3
2020-07-16 12:33:00," (Minneapolis, MN)","Park Ave, Rent to Own",3.0,1964.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-park-ave-rent-to-own/7152919007.html,900,Minneapolis,,Powderhorn Park,55407,1,,
2020-07-16 12:33:00, (Uptown/Minneapolis),"1st Month FREE!! Hardwood Floors, Kitchen Island, Endless Amenities!",2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/1st-month-free-hardwood-floors-kitchen/7158557547.html,1925,Minneapolis,,Lyndale,55408,1,2,1
2020-07-16 12:33:00," (Minneapolis, MN)","Cleveland St NE, Rent to Own",3.0,2353.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cleveland-st-ne-rent-to-own/7152926116.html,1050,Minneapolis,,Audubon Park,55418,1,,
2020-07-16 12:33:00," (Minneapolis, MN)","31st Ave S, Rent to Own",3.0,2355.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-31st-ave-rent-to-own/7152927510.html,1000,Minneapolis,,Howe,55406,1,,
2020-07-16 12:24:00, (Minneapolis),"Spacious 2-bedroom available September 1st, 2020",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom/7153008080.html,1850,Minneapolis,,Prospect Park - East River Road,55455,1,4,1
2020-07-16 12:24:00," (Northeast Minneapolis, MN)","Move in now, enjoy your July rent free!!!",1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-now-enjoy-your-july/7148368936.html,1578,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-16 12:24:00, (Minneapolis),"GREAT LOCATION- Upscale Luxury 2-3 bdrm Avail Sept 1st, 2020",3.0,1460.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location-upscale/7152977693.html,2425,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-16 12:24:00, (Minneapolis),"Beautiful 3 Bdrm Apartment Avail Sept. 1st, 2020",3.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-3-bdrm-apartment/7152976652.html,2425,Minneapolis,,Prospect Park - East River Road,55455,1,4,1
2020-07-16 12:24:00, (Minneapolis),SPECIAL OFFERS ON LUXURY APARTMENTS,3.0,1215.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-offers-on-luxury/7152978700.html,2555,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-16 12:24:00, (Minneapolis),"Upscale 2 Bdrm Apartment Avail Sept 1st, 2020",2.0,1130.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-upscale-2-bdrm-apartment/7152826903.html,2275,Minneapolis,,Prospect Park - East River Road,55455,1,4,1
2020-07-16 12:24:00, (Minneapolis),"AMAZING, AFFORDABLE APARTMENTS",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-affordable/7154554903.html,2265,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-16 12:24:00, (Minneapolis),GREAT LOCATION: AFFORDABLE APARTMENTS AVAILABLE SEPTEMBER 1ST,3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location-affordable/7154553180.html,2425,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-16 12:24:00, (Minneapolis),"Beautiful 3 Bdrm Apartment Avail Sept. 1st, 2020",3.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-3-bdrm-apartment/7154550735.html,2425,Minneapolis,,Prospect Park - East River Road,55455,1,4,1
