posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-10 18:32:00, (Richfield / Minneapolis),"Great Special! Cozy and comfortable, Nearby shopping",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-special-cozy-and/7157150764.html,1015,Richfield,Richfield,Richfield,55423,1,3,3
2020-07-10 18:23:00," (Northeast Minneapolis, MN)",10 more days left of this AMAZING move-in special!,1.0,528.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-10-more-days-left-of-this/7145206548.html,1317,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-10 18:20:00, (St Louis Park),* Rise with the Sun* High Floor* Coming Soon!*,1.0,691.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rise-with-the-sun-high/7157133331.html,1633,Saint Louis Park,,Blackstone,55416,1,2,1
2020-07-10 18:08:00, (Birchwood Neighborhood St. Louis Park),"***PET FRIENDLY!  CLEAN HOME, AWESOME NEIGHBORHOOD!  SUPER CONVENIENT!",2.0,1631.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-friendly-clean-home/7143973073.html,2195,Saint Louis Park,,Fern Hill,55416,6,3,1
2020-07-10 18:07:00, (Minneapolis),2 Bed/1 Bath Quite And Private Home,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-1-bath-quite-and/7151989445.html,850,Minneapolis,,Logan Park,55413,6,,
2020-07-10 18:07:00, (Minneapolis),2 Bed/1 Bath Quite And Private Home,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-1-bath-quite-and/7151989401.html,850,Minneapolis,,Logan Park,55413,6,,
2020-07-10 18:07:00, (Minneapolis),2 Bed/1 Bath Quite And Private Home,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-1-bath-quite-and/7151989254.html,850,Minneapolis,,Logan Park,55413,6,,
2020-07-10 18:05:00, (Eden Prairie),"Elevator, On-site Management, Playground",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-elevator-on-site/7157136249.html,1350,Eden Prairie,,Eden Prairie,55344,1,3,4
2020-07-10 18:02:00, (Plymouth),We fit your lifestyle! Studio! Stoneleigh at the Reserve,1.0,530.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-fit-your-lifestyle/7157135026.html,1125,Plymouth,,Plymouth,55446,1,2,1
2020-07-10 18:02:00, (Dinkytown),"1/2 off your first month of rent, right across from the UMN Campus!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-2-off-your-first-month-of/7157134912.html,609,Minneapolis,,Marcy-Holmes,55414,1,2,1
