posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-16 10:45:00, (Minneapolis),Updated 2 Bedroom - Modern amenities with Classic Charm (Minneapolis),2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-2-bedroom-modern/7171834795.html,1700,Minneapolis,,East Isles,55405,1,4,3
2020-08-16 10:43:00, (St Paul),Very Nice 1 BR w/Private Entrance Near Grand and Dale,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-private/7163211072.html,840,St. Paul,,St. Paul,55104,1,4,3
2020-08-16 10:37:00, (Southwest Minneapolis),Southwest Minneapolis 1 BR for rent,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-southwest-minneapolis-1-br/7172246632.html,850,Minneapolis,,Kingfield,55419,6,2,1
2020-08-16 10:34:00," (Minneapolis, MN)","5400 Morgan Avenue S, Beautiful cape code style home For Rent to own.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5400-morgan-avenue/7173681004.html,1000,Minneapolis,,Windom,55419,1,,
2020-08-16 10:23:00, (Mill District),Beautiful 2 bedrooms/ 2 bathrooms/ 2 parking available to rent,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedrooms-2/7174677050.html,3695,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-08-16 10:25:00, (Mill District),Beautiful 2 bedrooms/ 2 bathrooms/ 2 parking available to rent,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedrooms-2/7174676844.html,3695,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-08-16 10:18:00, (Minneapolis),Beautiful 2 / 2 b/ 2 available to rent in Mill District,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-to-rent/7174924237.html,3695,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-08-16 10:16:00, (Minneapolis),Beautiful 2 / 2 b/ 2 available to rent in Mill District,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-to-rent/7174676755.html,3695,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-08-16 10:09:00, (Minneapolis),Beautiful 2 / 2 b/ 2 available to rent in Mill District,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-to-rent/7170641765.html,3695,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-08-16 10:15:00, (Minneapolis),Beautiful 1 bedroom available for rent near Bde Maka Ska,1.0,760.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom/7174925659.html,1495,Minneapolis,,West Calhoun,55416:55424,2,1,3
2020-08-16 10:14:00, (Uptown),2-Bed Upper Level Duplex+Deck+ Garage,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-upper-level/7171297997.html,1500,Minneapolis,,CARAG,55408,1,3,3
2020-08-16 10:12:00, (Crocus Hill/St Paul),Lovely and Spacious 3+ Br.,3.0,2000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-and-spacious-3-br/7166935470.html,1950,St. Paul,,Highland Village,55105,4,3,3
2020-08-16 10:03:00," (Minneapolis, MN)","2509 36th Ave S, Rent to own home",3.0,1829.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-th-ave-rent-to-own-home/7163074586.html,1000,Minneapolis,,Howe,55406,1,,
2020-08-16 09:59:00," (Minneapolis, MN)","5310 Logan Ave S, Rent to own home",3.0,1641.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-5310-logan-ave-rent-to-own/7170018192.html,1500,Minneapolis,,Windom,55419,1,,
2020-08-16 09:59:00," (Minneapolis, MN)","1823 Girard Ave N, Rent to own home",4.0,2452.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-1823-girard-ave-rent-to-own/7170019089.html,1000,Minneapolis,,Near-North,55411,1,,
2020-08-16 09:56:00, (Minneapolis (Marcy-Holmes Neighborhood)),Duplex (Main Floor) For Rent: Featuring Nice Updates!,3.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-main-floor-for-rent/7178406681.html,2000,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-08-16 09:55:00, (North Loop - Downtown Minneapolis),5th Avenue Lofts Condo (#605) For Rent: Excellent Location!,2.0,1438.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5th-avenue-lofts-condo-605/7178406000.html,2600,Minneapolis,,St Anthony West,55401,2,2,1
2020-08-16 09:52:00, (St Paul),Very Nice 1 BR with Private Entrance near Mitchell Hamline Law,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-with-private/7163206940.html,875,St. Paul,,St. Paul,55104,1,4,3
2020-08-16 09:29:00, (🔊No App Fee!! 1407 West Broadway North),"🔊Move Now/Soon HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-soon-huge-master/7166460662.html,1595,Minneapolis,,Near-North,55411,1,4,
2020-08-16 09:22:00, (SE Minneapolis U of M Dinkytown 55414),Cozy unit first floor 2 BR utilities paid walk to U of M,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-unit-first-floor-2-br/7176826675.html,1000,Minneapolis,,Beltrami,55414,4,4,3
2020-08-16 09:07:00, (Uptown),Sunny 2 Bedroom Upper Duplex in Uptown Near Lakes,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-2-bedroom-upper/7172431428.html,1450,Minneapolis,,CARAG,55409,4,5,3
2020-08-16 09:06:00, (South minneapolis),Large Upper 3 bedroom mid-century duplex (south mpls) with garage,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-upper-3-bedroom-mid/7163877417.html,1475,Minneapolis,,Bryant,55407,1,3,4
2020-08-16 09:04:00, (South Minneapolis),Charming 3 bdrm 1700 sq ft 2 level renovated duplex avail Sept. 1,3.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-3-bdrm-1700-sq-ft/7163886536.html,2085,Minneapolis,,Corcoran,55407,4,,4
2020-08-16 09:04:00, (South Minneapolis),Large Upper 3 bedroom mid-century duplex (south mpls) with garage,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-upper-3-bedroom-mid/7164486237.html,1475,Minneapolis,,Bryant,55407,4,3,4
2020-08-16 09:00:00, (McAllister/Groveland),2BR apartment in McAllister/Groveland Neighborhood /w yard,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2br-apartment-in-mcallister/7178372950.html,1150,St. Paul,,Highland Village,55105,1,5,3
2020-08-16 08:54:00, (minneapolis),Beautiful @@1br Surprise Home!! Are U Ready **,1.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-1br-surprise-home/7175000522.html,650,Minneapolis,,St Anthony West,55401,6,,
2020-08-16 08:54:00, (3332 Hennepin Avenue),Uptown--3 blocks to the lakes--$100 lease signing bonus this week,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3-blocks-to-the/7178375910.html,1025,Minneapolis,,CARAG,55408,1,4,
2020-08-16 08:53:00, (3332 Hennepin Avenue),Uptown--3 blocks to the Lakes--$100 lease signing bonus this week,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3-blocks-to-the/7178375670.html,1150,Minneapolis,,CARAG,55408,1,4,
2020-08-16 08:41:00, (South Minneapolis),3 bdrm/1 bath lower level duplex,3.0,1564.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bdrm-1-bath-lower-level/7178370213.html,1700,Minneapolis,,Powderhorn Park,55407,4,4,3
2020-08-16 08:40:00, (Minneapolis),North Loop Condo - 1BR / 1BA at Tower Lofts,1.0,1040.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-north-loop-condo-1br-1ba-at/7174525263.html,2095,Minneapolis,,Sumner-Glenwood,55401,2,2,1
2020-08-16 08:25:00, (1435 W. 31st Street),Heart of Uptown 1BR for 10/1---Espresso Cabinets/Dishwasher/Vintage,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heart-of-uptown-1br-for/7173227832.html,1125,Minneapolis,,East Calhoun,55408,1,5,3
2020-08-16 08:25:00, (Lowry Hill/Uptown),Lowry Hill 2BR available  Setpember 15,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lowry-hill-2br-available/7177146720.html,1350,Minneapolis,,Sumner-Glenwood,55403,1,4,
2020-08-16 08:25:00, (2915 E Dean Parkway),Lakes Area/Dean Parkway-Garden level 2 BR available October 1,2.0,1120.0,https://minneapolis.craigslist.org/hnp/apa/d/lakes-area-dean-parkway-garden-level-2/7177143251.html,1250,Minneapolis,,Cedar-Isles-Dean,55416,1,3,3
2020-08-16 08:24:00, (26 West 22nd Street),Eat Street Large 1BR Apartment available Sept. 1,1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/eat-street-large-1br-apartment/7173235085.html,970,Minneapolis,,Whittier,55405,1,2,3
2020-08-16 08:24:00, (2001 Bryant Ave. S.),"Great  2BR -Near Uptown, Downtown",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-2br-near-uptown/7170605281.html,1240,Minneapolis,,Lowry Hill East,55405,1,2,3
2020-08-16 08:24:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-3 Bedroom Apt.,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-3-bedroom-apt/7170605654.html,1575,Minneapolis,,East Calhoun,55408,1,4,3
2020-08-16 08:23:00, (26 West 22nd Street),Eat Street 1BR Apartment for September 1,1.0,621.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eat-street-1br-apartment/7166934304.html,900,Minneapolis,,Whittier,55405,1,2,3
2020-08-16 08:23:00, (3411 Hennepin Ave. S.),Heart of Uptown/3411 Hennepin Ave. S. -1 BR available Aug 1,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/heart-of-uptown-3411-hennepin-ave-1-br/7167321705.html,1050,Minneapolis,,CARAG,55408,1,4,3
2020-08-16 08:23:00, (1810 Bryant Ave. S.),Lowry Hill/1810 Bryant Ave. S./ 1BR  available September 1,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-1810-bryant-ave-1br/7167372117.html,920,Minneapolis,,Sumner-Glenwood,55403,1,5,3
2020-08-16 08:23:00, (26 West 22nd Street),Eat Street  1BR Apartment for September 1,1.0,588.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eat-street-1br-apartment/7162702263.html,930,Minneapolis,,Whittier,55405,1,2,3
2020-08-16 08:23:00, (2001 Bryant Ave. S.),"Great  2BR -Near Uptown, Downtown--Avail September 1",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-2br-near-uptown/7162656210.html,1250,Minneapolis,,Lowry Hill East,55405,1,2,3
2020-08-16 08:22:00, (1919 Dupont Ave. S.),Classic 1BR--1919 Dupont Ave. S./Lowry Hill,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/classic-1br-dupont-ave-lowry-hill/7174662215.html,900,Minneapolis,,Sumner-Glenwood,55403,1,4,3
2020-08-16 08:22:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-2 BR Garden Level,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-2-br-garden-level/7170604076.html,1210,Minneapolis,,East Calhoun,55408,1,4,3
2020-08-16 08:22:00, (26 West 22nd Street),Eat Street- Garden Level Apartment available 9/1,1.0,678.0,https://minneapolis.craigslist.org/hnp/apa/d/eat-street-garden-level-apartment/7172960970.html,850,Minneapolis,,Whittier,55405,1,2,3
2020-08-16 08:22:00, (1810 Bryant Ave. S.),Lowry Hill/1810 Bryant Ave. S./ 1BR  available,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-1810-bryant-ave-1br-available/7161154635.html,910,Minneapolis,,Sumner-Glenwood,55403,1,5,3
2020-08-16 08:21:00, (4524 Abbot Ave N),Great curb appeal 3 bedroom 2 btg,3.0,2236.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-curb-appeal-3-bedroom/7178362501.html,750,Robbinsdale,Robbinsdale,Robbinsdale,55422,9,,
2020-08-16 08:21:00, (1419 W. 27th Street),Large 1BR in Heart of Uptown-1419 W. 27th Street- for Oct. 1,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/large-1br-in-heart-of-uptown-th-street/7172962329.html,1030,Minneapolis,,East Isles,55408,1,5,3
2020-08-16 08:21:00, (Edina MN),Beautiful 1 bedroom near Southdale Mall and Fairview Hospital - Edina,1.0,706.0,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-beautiful-1-bedroom-near/7168046955.html,1200,Edina,Edina,Southdale,55435,2,2,3
2020-08-16 08:17:00," (Minneapolis, MN)","4644 Cedar Ave S APT 106, Rent to own home",2.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-4644-cedar-ave-apt-106-rent/7175741298.html,1000,Minneapolis,,Powderhorn Park,55407,1,,
2020-08-16 08:17:00," (Minneapolis, MN)","5020 Belmont Ave S, Rent to own home",4.0,1515.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-5020-belmont-ave-rent-to/7175740245.html,1500,Minneapolis,,Windom,55419,1,,
2020-08-16 08:15:00, (Richfield),Sept 1. 2BR Pets OK. by Hwy 62 Penn,2.0,875.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sept-1-2br-pets-ok-by-hwy/7163072770.html,1110,Richfield,Richfield,Richfield,55423,1,4,3
2020-08-16 08:12:00," (Minneapolis, Uptown, South Minneapolis, The Wedge)",Just south of Downtown Mpls,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-south-of-downtown-mpls/7175917438.html,995,Minneapolis,,Whittier,55405,1,4,3
2020-08-16 08:08:00," (Minneapolis, MN)","AVAILABLE NOW-2 bdrm, 1 ba, large apt, updated kitchen--see more below",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-available-now-2-bdrm-1-ba/7163868478.html,1250,Minneapolis,,Lyndale,55408,1,5,4
2020-08-16 08:07:00, (Robbinsdale),"2 bdrm, 1 ba, large apt, updated kitchen--see more below",2.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bdrm-1-ba-large-apt/7174128405.html,1495,Robbinsdale,Robbinsdale,Robbinsdale,55412,6,2,1
2020-08-16 07:56:00, (minneapolis),Beautifully Renovated Century-Old Colonial,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautifully-renovated/7178328450.html,850,Minneapolis,,Marcy-Holmes,55415,1,,1
2020-08-16 07:44:00, (18th Ave SE @ Fairmount St SE Minneapolis),NEW LIST! SE 2BR SF HOME cozy 2 story w/HWF parking AC laundry 9/1,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-list-se-2br-sf-home/7178349669.html,1050,Minneapolis,,Beltrami,55414,,,
2020-08-16 07:16:00, (minneapolis),(No deposite)2 bed 1 bath This Home is great Clean,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-no-deposite2-bed-1-bath/7178328536.html,700,Minneapolis,,Marcy-Holmes,55415,1,,1
2020-08-16 07:01:00," (3436 Pleasant Ave. S., Minneapolis)",2BR duplex/private deck/sunroom/exposed brick/woodwork,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-duplex-private-deck/7168985011.html,1945,Minneapolis,,Lyndale,55408,4,3,3
2020-08-16 06:59:00," (3331 24th Ave S, Minneapolis, MN)",2 beds for rent,2.0,804.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-beds-for-rent/7178329982.html,720,Minneapolis,,Howe,55406,1,3,1
2020-08-16 06:14:00, (minneapolis),"Come tour our beautiful 1 bed, 1 bath! Full size washer and dryer!",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-come-tour-our-beautiful-1/7178322379.html,650,Minneapolis,,Marcy-Holmes,55415,1,,1
2020-08-16 05:52:00, (26 West 22nd Street),Eat Street 1BR Apartment for September 1,1.0,678.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eat-street-1br-apartment/7174975855.html,900,Minneapolis,,Whittier,55405,1,2,3
2020-08-16 05:52:00, (1810 Bryant Ave. S.),Lowry Hill/1810 Bryant Ave. S./ 2BR garden level available Oct. 1,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-1810-bryant-ave-2br-garden/7176605031.html,1130,Minneapolis,,Sumner-Glenwood,55403,1,5,3
2020-08-16 05:52:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-2 BR available,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-2-br-available/7176811632.html,1200,Minneapolis,,East Calhoun,55408,1,4,3
2020-08-16 04:13:00, (Dinkytown),Dinkytown 4 Bed 3 Full Bath! 1 Month Free at Move in!,4.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-4-bed-3-full-bath/7176278337.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-08-16 03:12:00, (Marcy Holmes),$775/Bedroom - Pre- Leasing September 2020 - 1 Month Rent FREE!,2.0,776.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-775-bedroom-pre-leasing/7176273068.html,1550,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-16 00:46:00, (minneapolis),Gorgeous Open Floor Plan! Family Friendly Community!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-open-floor-plan/7178288324.html,900,Minneapolis,,Marcy-Holmes,55415,1,,1
2020-08-16 00:37:00, (So Mpls Lynlake),Two Story Classic Apartment with Unique Options!,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-story-classic-apartment/7178290428.html,1650,Minneapolis,,Lyndale,55408,1,5,3
2020-08-16 00:36:00, (minneapolis),"Resort Style Pool with Outdoor Kitchen, Island Kitchens, Private Yards",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-resort-style-pool-with/7178288200.html,950,Minneapolis,,Marcy-Holmes,55415,1,,1
2020-08-16 00:29:00, (Minneapolis university of Minnesota),619 8th ST SE #210 mill trace condo,3.0,1600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-619-8th-st-se-210-mill/7164247853.html,1999,Minneapolis,,Marcy-Holmes,55414,2,2,1
2020-08-15 23:05:00, (Dinkytown),4 Bed 3 Full Bath - 1 Month Rent FREE $625/Bedroom,4.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-bed-3-full-bath-1-month/7165112461.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-08-15 22:01:00, (S. of Powderhorn Park in S. Minneapolis),"Spacious, stylish with oak wdwrk and floors, sunrm, laundry, big ktchn",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-stylish-with-oak/7175052471.html,980,Minneapolis,,Bryant,55407,1,5,3
2020-08-15 21:57:00, (Minneapolis),Walk out Entry to Townhouse! Modern Bed *Resort Amenities*,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-walk-out-entry-to-townhouse/7166829790.html,626,Minneapolis,,Victory,55412,1,,
2020-08-15 21:56:00," (Dinkytown, Marcy-Holmes, University of Minnesota, UofM,  UMN)",Beautiful spacious 2BR + Den duplex apt for grad students /post grads.,2.0,1450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-spacious-2br-den/7171232609.html,1400,Minneapolis,,Marcy-Holmes,55414,4,4,3
2020-08-15 21:24:00, (Minneapolis),2 BR Duplex on Theodore Wirth Park,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-br-duplex-on-theodore/7178247253.html,1400,Golden Valley,Golden Valley,Harrison,55405,4,3,1
