posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-08 07:19:00, (Marcy Holmes),Newly Renovated 1 Bedroom - In-Unit  Laundry & Gas Stoves!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-1-bedroom/7160400522.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-08 06:59:00, (Minneapolis),2 Bdrm Apt-CLOSE TO U OF M CAMPUS,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bdrm-apt-close-to-of/7160698422.html,978,Minneapolis,,Marcy-Holmes,55454,1,4,4
2020-08-08 06:36:00, (Minneapolis),Kenwood Isles/ Lowry Hill/ Uptown,1.0,630.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-kenwood-isles-lowry-hill/7173559184.html,895,Minneapolis,,Bryn Mawr,55405,1,5,3
2020-08-08 06:15:00, (Marcy Holmes),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Available 8/14/2020",2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7157052018.html,1575,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-08 05:56:00," (1327 7th St SE #105, Minneapolis, MN)",1 bedroom available in the heart of Dinkytown,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-available-in-the/7163697579.html,820,Minneapolis,,Prospect Park - East River Road,55455,2,2,3
2020-08-08 05:56:00," (1023 17th Ave SE, Minneapolis, MN 55414)",Huge one bedroom apartment for rent.,1.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-one-bedroom-apartment/7160762703.html,1100,Minneapolis,,Prospect Park - East River Road,55455,2,2,3
2020-08-08 05:56:00," (4917 Chicago Ave, Minneapolis, MN)",Affordable and lovely studio apartment for rent.,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-and-lovely/7166574517.html,750,Minneapolis,,Wenonah,55417,2,2,3
2020-08-08 05:56:00," (2312 Bryant Ave S, Minneapolis, MN)",BEAUTIFUL Studio in best part of Uptown,1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-studio-in-best/7166572869.html,735,Minneapolis,,Bryn Mawr,55405,2,2,3
2020-08-08 05:56:00," (4340 Bryant Ave S APT 3, Minneapolis, MN)",Top floor 1 bedroom apartment,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-1-bedroom/7166576062.html,870,Minneapolis,,Kingfield,55409,2,2,3
2020-08-08 05:56:00," (1212 Powderhorn Ter APT 304, Minneapolis,)",Very cute studio apartment for rent.,1.0,460.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-cute-studio-apartment/7160758671.html,700,Minneapolis,,Powderhorn Park,55407,2,2,3
2020-08-08 05:56:00," (2118 Pillsbury Ave S #9A, Minneapolis, MN)",South-facing 2nd floor studio apartment,1.0,300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-south-facing-2nd-floor/7160765358.html,720,Minneapolis,,Beltrami,55414,2,2,3
2020-08-08 05:56:00," (500 Broadway St NE APT 3, Minneapolis, MN)",Incredible one bedroom apartment for rent.,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-one-bedroom/7160760102.html,900,Minneapolis,,Logan Park,55413,2,2,3
2020-08-08 05:06:00, (18th Ave SE @ Fairmount St SE Minneapolis),NEW LIST! SE 2BR SF HOME cozy 2 story w/HWF parking AC laundry 9/1,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-list-se-2br-sf-home/7173544829.html,1050,Minneapolis,,Beltrami,55414,,,
2020-08-08 04:10:00, (Dinkytown),Dinkytown for Fall 2020! 4 Bed 3 Full Bath -  1 MONTH RENT FREE!,4.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-for-fall-bed-3/7160593596.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-08-08 03:28:00, (2210 Pillsbury Ave.),"Uptown 1-Bedroom, Mansion District October 1 designated Parking $50",1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/uptown-1-bedroom-mansion-district/7158243214.html,875,Minneapolis,,Whittier,55405,1,4,3
2020-08-08 03:27:00, (4830 Chicago),Extra large 1-bedroom Hardwood Floors Southern exposure October 1,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-extra-large-1-bedroom/7168359318.html,1250,Minneapolis,,Northrop,55417,1,2,3
2020-08-08 02:57:00," (3436 Pleasant Ave. S., Minneapolis)",2BR duplex/sunroom/woodwork/private deck/exposed brick,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-duplex-sunroom-woodwork/7167840675.html,1945,Minneapolis,,Lyndale,55408,1,3,3
