posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-04 21:30:00," (North Loop/Downtown, Minneapolis)","++1.5 Months FREE!! Modern Upgrades, Across From The Skyway, Balcony",1.0,765.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-15-months-free-modern/7171680652.html,1545,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-04 21:27:00," (North Loop / Downtown, Minneapolis)","+1.5 Months FREE!! Hardwood Floors, Modern Elegance, Amenities Galore!",1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-15-months-free-hardwood/7171682693.html,1300,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-04 21:24:00, (Saint Louis park),1 bedroom apartment,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartment/7171684071.html,1251,Saint Louis Park,,Elmwood,55416,1,2,1
2020-08-04 21:14:00, (U of M West Bank),Fully Furnished - Avail Sept 1st!,2.0,790.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fully-furnished-avail-sept/7156330260.html,1550,Minneapolis,,Minneapolis,55454,,,
2020-08-04 21:12:00," (Northeast Minneapolis, MN)",Stunning Two Bedroom For August Move In!!!,2.0,1098.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-two-bedroom-for/7156952708.html,2120,Minneapolis,,St Anthony East,55413,1,2,1
2020-08-04 21:10:00, (4530 Park Commons Dr. #202),1br - St Louis Park by The Shops at Excelsior and Grand,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-st-louis-park-by-the/7163620917.html,1150,Saint Louis Park,,Minikahda Vista,55416,1,1,3
2020-08-04 20:58:00," (Uptown, Minneapolis)","+DEN! Enormous! Modern Upgrades, Hardwood Floors, Amenities Galore!",2.0,1545.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-den-enormous-modern/7171678860.html,3020,Minneapolis,,Lyndale,55408,1,2,1
2020-08-04 20:57:00, (St. Louis Park),Small Building on Quiet Street,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-small-building-on-quiet/7171681947.html,840,Saint Louis Park,,Willow Park,55426,1,4,
2020-08-04 20:50:00," (Uptown, Minneapolis)","SPECIAL!! Modern, Hardwood Floors, Premier Finishes, Amenities Galore!",1.0,925.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-modern-hardwood/7171679870.html,1624,Minneapolis,,Lyndale,55408,1,2,1
2020-08-04 20:31:00," (3436 Pleasant Ave. S., Minneapolis)",2BR duplex/new photos now/REMODELED KITCHEN photos soon/deck/sunroom,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-duplex-new-photos-now/7167840675.html,1945,Minneapolis,,Lyndale,55408,1,3,3
