posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-27 20:17:00," (Uptown, Minneapolis)","SPECIAL! Heated Bathroom Floors, Gas Range, Floor-To-Ceiling Windows!",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-heated-bathroom/7167166393.html,1760,Minneapolis,,Lyndale,55408,1,2,1
2020-07-27 19:56:00," (Minneapolis, MN)",Well Maintained Basement Apartment Available.,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-well-maintained-basement/7167108958.html,600,Minneapolis,,Howe,55406,1,1,1
2020-07-27 19:46:00, (Minneapolis),Almost half Free! Tremendous 3-5 Bed 2 B.A.T.H.R.O.O.M near,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-almost-half-free-tremendous/7152748562.html,616,Minneapolis,,Logan Park,55413,1,,
2020-07-27 19:41:00, (Minneapolis),1600 S.F.  HUGE VICTORIAN UPPER DPLX IN THE WEDGE   AVAIL-9/1,2.0,1600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1600-sf-huge-victorian/7167150344.html,1650,Minneapolis,,Whittier,55405,4,4,1
2020-07-27 19:37:00," (Saint Louis Park, MN)",Super location in close-in suburb of St. Louis Park! Great 3BR single,3.0,1339.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-location-in-close-in/7167141823.html,1200,Saint Louis Park,,Willow Park,55426,6,2,1
2020-07-27 19:36:00, (East Isles),Updated 1 bedroom,1.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom/7167148070.html,950,Minneapolis,,East Isles,55408,1,,3
2020-07-27 19:36:00, (No App Fee!! 1407 West Broadway North),"MOVE NOW or soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7163498117.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-07-27 19:35:00, (New Brighton),Two Bedroom Apartment Available! Reserve Your Home Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment/7167131492.html,965,New Brighton,,New Brighton,55112,1,,4
2020-07-27 19:25:00, (New Brighton),Reserve Your One Bedroom at Garden View! Great Amenities & Convenience,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-reserve-your-one-bedroom-at/7167131237.html,875,New Brighton,,New Brighton,55112,1,,4
2020-07-27 19:25:00," (Minneapolis, MN)",Modern Style & Breathtaking Views! Lux Amenities! Rent Specials!,1.0,781.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-style-breathtaking/7167080489.html,1773,Minneapolis,,Prospect Park - East River Road,55414,1,2,1
2020-07-27 19:23:00," (Uptown, Minneapolis)","Ultra Urban, Gas Range, Custom Upgrades, Hardwood Floors, Dog Park/Spa",2.0,1160.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ultra-urban-gas-range/7167137235.html,2360,Minneapolis,,Lyndale,55408,1,2,1
2020-07-27 19:15:00, (NE Minneapolis),2 bdrm. bungalow/duplex in NE Mpls Available Sept. 1,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bdrm-bungalow-duplex-in/7167137699.html,1350,Minneapolis,,Audubon Park,55418,4,4,1
2020-07-27 19:05:00, (Minneapolis),Attached Big Garage AWESOME Atm~ Shops And Park Nearby!!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-attached-big-garage-awesome/7165293059.html,554,Minneapolis,,Audubon Park,55418,1,2,
2020-07-27 19:01:00, (St. Paul - Crocus Hill),Huge 2 Bedroom Apartment!!,2.0,1200.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-huge-2-bedroom-apartment/7167131321.html,1500,St. Paul,,St. Paul,55105,1,5,3
2020-07-27 19:01:00, (North loop),Tower lofts - 1bd/1ba a true loft in the North Loop,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-tower-lofts-1bd-1ba-true/7158768975.html,1725,Minneapolis,,Near-North,55411,2,2,1
2020-07-27 18:51:00, (Mpls-Bancroft),Two-Bedroom Apt. with Garage Space,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-apt-with-garage/7165348381.html,1300,Minneapolis,,Northrop,55407,1,3,3
2020-07-27 18:50:00, (Highland Park),Highland Park Saint Paul,3.0,1971.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-park-saint-paul/7167108861.html,2700,St. Paul,,Highland Village,55105,6,,
2020-07-27 18:26:00," (Minneapolis, MN)",Modern Style! Breathtaking Views! Awesome Amenities! Rent Specials!,1.0,609.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-style-breathtaking/7167045332.html,1560,Minneapolis,,Prospect Park - East River Road,55414,1,2,1
2020-07-27 18:25:00, (Marcy-Holmes),Lux One Bedrooms - Walk in Closets - Kitchen Island - In Unit Laundry,1.0,552.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lux-one-bedrooms-walk-in/7154912542.html,1395,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-27 18:22:00, (Minneapolis),!!!!!NOTABLE DEAL ON MARKET AT Best Price CALL NOW Offer*,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-notable-deal-on-market-at/7163754078.html,648,Hilltop,,Hilltop,55421,1,,
2020-07-27 18:17:00, (Bryant),1BDRM in amazing location! South Minneapolis Brownstone,1.0,450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bdrm-in-amazing-location/7167102782.html,849,Minneapolis,,Bryant,55409,1,4,3
2020-07-27 18:12:00, (Minneapolis),Spacious 1 Bedroom 125-317,1.0,635.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom/7167106404.html,1150,Minneapolis,,Loring Park,55403,1,4,3
2020-07-27 18:09:00, (MINNEAPOLIS),"4BR NEWLY RENOVATED,UNIT IS 2 LEVELS,CENTRAL AC&HEAT, 2 OFF STREET PAR",4.0,2500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4br-newly-renovatedunit-is/7155341494.html,2595,Minneapolis,,CARAG,55408,1,4,4
2020-07-27 18:04:00, (Saint Paul),"2 bed, 1 3/4 bath avail now! New carpet, spot in garage included!!!",2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bed-bath-avail-now-new/7167036949.html,1375,St. Paul,,St. Paul,55116,1,4,3
2020-07-27 18:03:00, (Powderhorn Park Minneapolis),"On Powderhorn Park, Nat Woodwrk, FREE Laundry&Garage",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-on-powderhorn-park-nat/7167100714.html,1195,Minneapolis,,Midtown Phillips,55407,1,3,4
2020-07-27 17:45:00, (NE Minneapolis),Huge 3 bedroom Northeast Duplex,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-3-bedroom-northeast/7167091585.html,1775,Minneapolis,,Sheridan,55413,1,3,3
2020-07-27 17:42:00, (Richfield / Minneapolis),"Gazebo, Cats Welcome, Intercom access entry, Grilling/picnic areas",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gazebo-cats-welcome/7167078668.html,1110,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-27 17:35:00, (Roseville),"2BR, 1.5BA, Condo on 3rd floor with elevator",2.0,995.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-2br-15ba-condo-on-3rd-floor/7167085573.html,1345,Roseville,,Roseville,55113,2,4,3
2020-07-27 17:34:00, (West End Neighborhood),Spacious 1 bedroom home with a view - available now!!,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-home/7158600316.html,1375,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-27 17:32:00," (Uptown, Minneapolis)","+4 Weeks FREE + $1000 Off!! Hardwood Floors, On The Greenway, Balcony!",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-weeks-free-off-hardwood/7167084115.html,1720,Minneapolis,,Lyndale,55408,1,2,1
2020-07-27 17:30:00, (Minneapolis),South Minneapolis - Huge 1br/1bath/Included heated parking,1.0,1026.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-south-minneapolis-huge-1br/7150436203.html,1370,Minneapolis,,Corcoran,55406,2,2,1
2020-07-27 17:29:00, (NE Minneapolis),Gorgeous 3BR Northeast Mpls - Onsite parking!,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-3br-northeast-mpls/7167082296.html,1750,Minneapolis,,Logan Park,55413,4,4,1
2020-07-27 17:27:00, (Roseville),Roseville Rental Homes,4.0,2030.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-roseville-rental-homes/7162938497.html,2280,Roseville,,Roseville,55113,6,,
2020-07-27 17:27:00, (ROBBINSDALE),2 bedroom in Robbinsdale,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-in-robbinsdale/7167044825.html,1310,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-07-27 17:27:00," (Hwy 100, St. Louis Park)","Great For Roommates, Exceptional Amenities, Close to West End & Uptown",2.0,1155.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-for-roommates/7167081376.html,1875,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-27 17:24:00, (Dinkytown),Dinkytown 4 Bed 3 Full Bath! $625/Bedroom,4.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-4-bed-3-full-bath/7150400158.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-27 17:23:00," (Minnehaha Ave, Minneapolis)","Check out this nice one bed, one bath unit in a tri-plex on a great lo",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-check-out-this-nice-one-bed/7167060342.html,1000,Minneapolis,,Howe,55406,9,,
2020-07-27 17:22:00, (Stevens Square),"7 Windows in One Room? Yes, Please!",2.0,816.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-7-windows-in-one-room-yes/7167078231.html,1275,Minneapolis,,Stevens Square - Loring Heights,55404,1,,3
2020-07-27 17:18:00," (Northeast Minneapolis, MN)","Move In Now, Enjoy Your Sunny August Rent Free!!!",1.0,596.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-now-enjoy-your/7163849639.html,1410,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-27 17:16:00, (Minneapolis),Lovely Updated 3-4 Bed NEAR PARK House!Animal friendly,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-lovely-updated-3-4-bed-near/7156745691.html,562,Minneapolis,,Howe,55406,1,2,
2020-07-27 17:13:00, (St Paul),St Anthony Park Duplex,2.0,1300.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-st-anthony-park-duplex/7152866377.html,1510,St. Paul,,St. Paul,55108,4,3,3
2020-07-27 17:11:00, (minneapolis),Large 2 Bedroom 2 Bathroom on a Shuttle!!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-large-2-bedroom-2-bathroom/7161423072.html,760,,,,55111,1,,
2020-07-27 17:11:00, (minneapolis),Newly Remodeled 3BR/2BA Is Available For Rent!!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-newly-remodeled-3br-2ba-is/7161423119.html,930,,,,55111,6,,
2020-07-27 17:11:00, (Minneapolis),Live in your dream home at Marbella on Dean! Studio Bd 546 SqFt,1.0,546.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-in-your-dream-home-at/7161789978.html,1213,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-27 17:10:00, (Minneapolis  MN),"1 BR, Renovated Kitchen, Peaceful, Eco-Friendly!!",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-renovated-kitchen/7157968481.html,550,Minneapolis,,Audubon Park,55418,1,,
2020-07-27 17:10:00, (Minneapolis  MN),Spacious 2 bedroom with large walk-in closets!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom-with/7157968583.html,630,Minneapolis,,Audubon Park,55418,1,,
2020-07-27 17:09:00, (Saint Louis Park),Great 2 bed / 2 bath! We Love Pets! Ask about our Pet Policy,2.0,1190.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-2-bed-2-bath-we-love/7167070869.html,2055,Saint Louis Park,,Willow Park,55426,1,2,1
2020-07-27 17:08:00, (Dinkytown/ Minneapolis),2BR 1Bath Lease Sept 2020-Aug 2021,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-1bath-lease-sept-2020/7167070446.html,815,Minneapolis,,Marcy-Holmes,55414,1,,3
2020-07-27 17:05:00, (St. Anthony),It Takes A Village & A City. The Good Life At The Landings.,3.0,1723.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-it-takes-village-city-the/7167068627.html,2808,St. Anthony,,St. Anthony,,1,2,1
2020-07-27 16:57:00, (ROBBINSDALE),1 bedroom in Robbinsdale,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-robbinsdale/7167046882.html,1030,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-07-27 16:50:00, (Creek Terrace),2BD! Next to Creek Minneaha. Available Now!,2.0,932.0,https://minneapolis.craigslist.org/hnp/apa/d/2bd-next-to-creek-minneaha-available-now/7159784362.html,1175,Minneapolis,,Tangletown,55419,1,2,3
2020-07-27 16:44:00, (Minneapolis - Loring Park),BRAND-NEW 2 Bedroom Apartment NOW AVAILABLE at 1500 Nicollet.,2.0,1080.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-2-bedroom/7167035722.html,1814,Minneapolis,,Loring Park,55403,1,2,1
2020-07-27 16:41:00, (Stevens Square),Classic One Bedroom,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-one-bedroom/7167053205.html,960,Minneapolis,,Loring Park,55403,1,,3
2020-07-27 16:38:00, (Uptown),Take a Video Tour Now!- Center of Uptown-2509 Dupont,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-take-video-tour-now-center/7165075672.html,1200,Minneapolis,,Lowry Hill East,55408,1,4,4
2020-07-27 16:37:00, (northeast),Take Video Tour Now!-Renovated- Clean Sharp 2b Northeast-1700 Johnson,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/take-video-tour-now-renovated-clean/7158216893.html,1000,Minneapolis,,Windom Park,55418,1,4,4
2020-07-27 16:37:00, (Uptown Wedge),Video Tour Now! Renovation on this one! Uptown Location- 2211 Colfax,1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/video-tour-now-renovation-on-this-one/7152768165.html,950,Minneapolis,,Bryn Mawr,55405,1,,
2020-07-27 16:36:00, (St. Paul),VIDEO TOUR! St. Paul's Best Neighborhood- Highland 1B- 499 Snelling,1.0,,https://minneapolis.craigslist.org/ram/apa/d/video-tour-st-pauls-best-neighborhood/7158218799.html,895,St. Paul,,Highland Village,55105,1,4,3
2020-07-27 16:36:00, (Near Dwtn& 35W),TAKE VIDEO TOUR NOW!-  Sharp Corner Apartment-2709 Park,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/take-video-tour-now-sharp-corner/7167049669.html,825,Minneapolis,,Phillips West,55407,1,,3
