posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-10 07:32:00," (4508 Nicollet Avenue, Near Uptown, South Minneapolis)",Classic 1 Bedroom 1 Bath Apartment in South Minneapolis,1.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-classic-1-bedroom-1-bath/7163350238.html,1150,Minneapolis,,Kingfield,55419,1,,4
2020-08-10 07:31:00, (minneapolis),Very Nice 2 Bedroom in Nordeast Minneapolis,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-2-bedroom-in/7174674012.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-08-10 07:16:00, (Minneapolis),Just now remodeled 3 Bedroom Townhouse ! Low income Approved!,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-just-now-remodeled-3/7174655020.html,644,Minneapolis,,Near-North,55411,6,2,
2020-08-10 07:03:00, (671 Watson Ave. St. Paul MN),Large 3 bedroom unit available in Great Area,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-large-3-bedroom-unit/7171934611.html,1600,St. Paul,,St. Paul,55102,1,5,4
2020-08-10 07:03:00, (540 Harrison Ave. St Paul MN),Large 2 bedroom in Great area,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-large-2-bedroom-in-great-area/7161593229.html,1250,St. Paul,,St. Paul,55102,1,1,4
2020-08-10 06:59:00, (Minneapolis),Just now remodeled One-two BDRM Townhouse ! SSI ok!,2.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-just-now-remodeled-one-two/7174655670.html,566,Minneapolis,,St Anthony West,55401,6,,
2020-08-10 06:56:00, (1419 W. 27th Street),Large 1BR in Heart of Uptown-1419 W. 27th Street- for Oct. 1,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/large-1br-in-heart-of-uptown-th-street/7172962329.html,1030,Minneapolis,,East Isles,55408,1,5,3
2020-08-10 06:55:00, (901Summit Ave. S./Lowry Hill/Uptown),Classic Large top floor 1BR --Lowry Hill,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/classic-large-top-floor-1br-lowry-hill/7170603735.html,1025,Minneapolis,,Lowry Hill East,55403,1,5,3
2020-08-10 06:55:00, (1810 Bryant Ave. S.),Lowry Hill/1810 Bryant Ave. S./ 1BR  available,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-1810-bryant-ave-1br-available/7161154635.html,910,Minneapolis,,Sumner-Glenwood,55403,1,5,3
2020-08-10 06:54:00, (26 West 22nd Street),Eat Street- Garden Level Apartment available 9/1,1.0,678.0,https://minneapolis.craigslist.org/hnp/apa/d/eat-street-garden-level-apartment/7172960970.html,850,Minneapolis,,Whittier,55405,1,2,3
2020-08-10 06:54:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-2 BR Garden Level,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-2-br-garden-level/7170604076.html,1210,Minneapolis,,East Calhoun,55408,1,4,3
2020-08-10 06:54:00, (1919 Dupont Ave. S.),Classic 1BR--1919 Dupont Ave. S./Lowry Hill,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/classic-1br-dupont-ave-lowry-hill/7174662215.html,900,Minneapolis,,Sumner-Glenwood,55403,1,4,3
