posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-09 10:23:00, (Minneapolis  MN),2BR Lower Unit Available 9/1**,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-lower-unit-available-9-1/7172943779.html,720,Minneapolis,,Phillips West,55404,4,,
2020-08-09 10:23:00, (Minneapolis  MN),()()Sunny 2 Bedroom Upper Duplex()(),2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-2-bedroom-upper-duplex/7172943733.html,760,Minneapolis,,Phillips West,55404,4,,
2020-08-09 10:19:00, (St Paul),Very Nice 1 BR w/Private Entrance Near Grand and Dale,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-private/7163211072.html,850,St. Paul,,St. Paul,55104,1,4,3
2020-08-09 10:16:00," (Minneapolis, Uptown, West Calhoun)","This 1 bedroom will make your friends ""Julius"" with envy",1.0,666.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-1-bedroom-will-make/7174207981.html,1516,Minneapolis,,West Calhoun,55416,1,2,1
2020-08-09 10:16:00, (Minneapolis),Renovated 4-Plex with In-unit laundry NE Mpls near River,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-4-plex-with-in/7172752556.html,1200,Minneapolis,,Logan Park,55413,1,4,1
2020-08-09 10:16:00," (Minneapolis, West Calhoun)","This 1 bedroom is great too great ""Topaz"" by you",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-1-bedroom-is-great-too/7174207571.html,1250,Minneapolis,,West Calhoun,55416,1,2,3
2020-08-09 10:12:00, (St. Paul-Midway-Hamline),1 1/2 story charmer in the Midway neighborhood-available 9/1,3.0,1274.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-story-charmer-in-the-midway/7158685823.html,1895,St. Paul,,St. Paul,55104,6,3,1
2020-08-09 10:12:00, (Minneapolis-Uptown-27th/Dupont),2BR duplex in Uptown for rent 10/1-2 car garage & free laundry!,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-duplex-in-uptown-for/7171581715.html,1595,Minneapolis,,Lowry Hill East,55408,4,3,1
2020-08-09 10:11:00, (Minneapolis Downtown),***MLPS Downtown Highrise on Mississippi River Front,1.0,870.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-mlps-downtown-highrise-on/7166905995.html,1850,Minneapolis,,St Anthony West,55401,2,2,1
2020-08-09 10:01:00, (Robbinsdale),Two Bedroom Duplex,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-duplex/7174199495.html,1250,Robbinsdale,Robbinsdale,Robbinsdale,55422,4,3,1
2020-08-09 10:00:00, (Minneapolis),Don't Pass Up a Chance to Live in the Heart of the North Loop!,1.0,786.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dont-pass-up-chance-to-live/7174199546.html,1895,Minneapolis,,Sumner-Glenwood,55401,8,2,1
2020-08-09 10:00:00, (St Paul),Very Nice 1 BR with Private Entrance near Mitchell Hamline Law,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-br-with-private/7163206940.html,895,St. Paul,,St. Paul,55104,1,4,3
2020-08-09 09:59:00, (🔊No App Fee!! 1407 West Broadway North),"💥MOVE NOW or Soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7167632929.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-08-09 09:54:00, (Richfield),Sept 1.2BR Hardwood Floors Pets OK By Hwy 62 Penn,2.0,875.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sept-12br-hardwood-floors/7171384532.html,1110,Richfield,Richfield,Richfield,55423,1,4,3
2020-08-09 09:44:00, (Minneapolis),3 large  bedrooms/  new kitchen and appliances,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-large-bedrooms-new/7174191539.html,1995,Minneapolis,,Kingfield,55409,1,3,4
2020-08-09 09:32:00," (Uptown, Minneapolis)",$1505 / 2br - Beautiful 2 Bedroom Apt in the Heart of Uptown,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-beautiful-2-bedroom-apt/7172030204.html,1505,Minneapolis,,East Calhoun,55408,1,5,3
2020-08-09 09:29:00, (Minneapolis),Gorgeous 2 bedroom 1 bathroom BRIGHT apartment in UPTOWN,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-2-bedroom-1/7174184582.html,1505,Minneapolis,,East Calhoun,55408,1,5,3
2020-08-09 09:27:00," (Minneapolis, MN)","3812 Snelling Avenue, Beautifully 2 Beds 1 Baths For Rent to own.",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3812-snelling-avenue/7174175986.html,750,Minneapolis,,Howe,55406,1,,
2020-08-09 09:26:00, (St Paul),Condo for Rent St Paul,1.0,961.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-condo-for-rent-st-paul/7174183110.html,1495,St. Paul,,St. Paul,55102,1,6,1
2020-08-09 09:23:00, (SE Minneapolis U of M Dinkytown 55414),Cozy unit first floor 2 BR utilities paid walk to U of M,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-unit-first-floor-2-br/7161525117.html,1000,Minneapolis,,Beltrami,55414,4,4,3
2020-08-09 09:20:00, (Minneapolis),Beautiful 2 Bedroom Apt in the Heart of Uptown,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-apt-in/7168292006.html,1505,Minneapolis,,East Calhoun,55408,1,5,4
2020-08-09 09:15:00, (1325 W 27th St),27th/Hennepin 1BR $1000   VIDEO Tours available,1.0,610.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-27th-hennepin-1br-1000/7171261504.html,1000,Minneapolis,,Lowry Hill East,55408,1,,3
2020-08-09 09:15:00, (242 W Franklin Ave),Bright 2BR top floor located (Beautifully renovated),2.0,920.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-2br-top-floor/7163898602.html,1300,Minneapolis,,Lowry Hill East,55404,1,4,3
2020-08-09 09:15:00, (UPTOWN),2610 Fremont Ave S upper front corner Prime UPTOWN 1BR,1.0,620.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2610-fremont-ave-upper/7163886800.html,1085,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-08-09 09:15:00, (3508 Dupont Ave S),BARK BARK!  Great 1BR at 3508 Dupont Ave S,1.0,610.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bark-bark-great-1br-at-3508/7163958469.html,950,Minneapolis,,CARAG,55408,1,5,3
2020-08-09 09:15:00, (3508 Dupont Ave S),BARK BARK K9 friendly 3508 Dupont Ave S -1BR,1.0,610.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bark-bark-k9-friendly-3508/7163954782.html,1095,Minneapolis,,CARAG,55408,1,5,3
2020-08-09 09:14:00, (Uptown),Quiet upper 2BR in prime location,2.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quiet-upper-2br-in-prime/7163880893.html,1200,Minneapolis,,Lowry Hill East,55408,1,4,3
