posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-28 13:35:00, (Minneapolis),"Start living large! You'll love our 1 bed, 1 bath! 959 Sq Ft!",1.0,959.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-start-living-large-youll/7167529755.html,1995,Minneapolis,,Loring Park,554,1,2,1
2020-07-28 13:33:00, (Whittier Neighborhood),NEW POSTING! Remodeled Garden-Level Unit; Great Location; Video Tour,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-posting-remodeled/7162871197.html,975,Minneapolis,,Whittier,55408,1,4,3
2020-07-28 13:33:00, (2700 Harriet Ave S),WHITTIER: Remodeled One-Bedroom with Garage! VIDEO TOUR,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/whittier-remodeled-one-bedroom-with/7156890233.html,895,Minneapolis,,Whittier,55408,1,2,3
2020-07-28 13:32:00, (Minneapolis),LAST WEEK FOR 1/2 OFF FIRST MONTHS RENT WITH A AUGUST 1st MOVE IN!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-last-week-for-1-2-off-first/7155146738.html,995,Minneapolis,,Whittier,55405,1,4,3
2020-07-28 13:32:00, (Uptown Mpls),AMAZING Large 1br for  8/1- Hardwood Floors- VIDEO TOUR,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-large-1br-for-8-1/7156213854.html,1295,Minneapolis,,Lowry Hill East,55405,1,5,3
2020-07-28 13:32:00, (806 West Franklin),Remodeled One-Bedroom off West Franklin; Dog-friendly VIDEO,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-one-bedroom-off/7158746716.html,1095,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-07-28 13:32:00, (minneapolis),Bright & Sunny 1BR on LYNDALE in Uptown- VIDEO TOUR- PARKING,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-sunny-1br-on-lyndale/7158746321.html,1045,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-07-28 13:31:00, (Uptown Mpls),Vintage Charm- One-Bedroom in Uptown; DOG FRIENDLY!,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-vintage-charm-one-bedroom/7156968277.html,1095,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-07-28 13:31:00, (U of Mn),BOSS IS GONE-LET'S MAKE A DEAL... VIDEO TOUR,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-boss-is-gone-lets-make-deal/7156355925.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-28 13:31:00, (Minneapolis),Vintage Apartment on Hennepin Ave in Uptown!,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-vintage-apartment-on/7150688711.html,995,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-07-28 13:31:00, (U of MN),U of Mn 1/2 Month FREE LARGE 3 Br- Parking- VIDEO TOUR,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-of-mn-1-2-month-free-large/7156368485.html,1750,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-28 13:30:00, (Uptown Mpls),VIDEO TOUR: Dog-friendly in the Wedge for Aug. 1st,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-video-tour-dog-friendly-in/7150608137.html,945,Minneapolis,,Lowry Hill East,55403,1,4,3
2020-07-28 13:20:00, (Minneapolis),Great 1 Bedroom Apartment - US Bank Stadium Views,1.0,673.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-1-bedroom-apartment/7167519035.html,1595,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-07-28 13:16:00, (Richfield / Minneapolis),"Extra large living area with a full wall of windows, Cats Welcome",1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-extra-large-living-area/7167477589.html,1020,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-28 13:07:00, (Golden Valley),"Controlled access entry, Elevator, Heat Paid, Dishwasher",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-controlled-access-entry/7167509512.html,1375,Golden Valley,Golden Valley,Golden Valley,55427,1,2,
2020-07-28 13:03:00," (2520 S 8th St Minneapolis, MN)",1 Bedroom - Call Today!,1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-call-today/7167418270.html,1371,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-07-28 13:00:00, (Powderhorn Park Minneapolis),"CARETAKER/TENANT -On Powderhorn Park, Natural Woodwrk, FREE Laundry &",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-caretaker-tenant-on/7166035619.html,1095,Minneapolis,,Powderhorn Park,55407,1,3,4
2020-07-28 12:57:00, (Whittier),1bdrm Back Corner Unit Classic Brownstone #7,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bdrm-back-corner-unit/7158467611.html,1045,Minneapolis,,Lyndale,55408,1,5,4
