posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-12 16:40:00, (Downtown Minneapolis),Spectacular Views in Every Direction,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spectacular-views-in-every/7143447230.html,1995,Minneapolis,,St Anthony West,55401,1,,
2020-07-12 16:37:00," (14151 Territorial Rd Maple Grove, MN)",👀 3 BR available Top Floor!!,3.0,1481.0,https://minneapolis.craigslist.org/hnp/apa/d/osseo-3-br-available-top-floor/7158194074.html,2530,Maple Grove,Maple Grove,Maple Grove,55369,1,2,1
2020-07-12 16:35:00, (Less than a mile away from shopping),Top Floor ~ Fireplace ~ Open Kitchen ~ Private Balcony,1.0,85.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-fireplace-open/7148836294.html,1404,Plymouth,,Plymouth,55446,1,4,1
2020-07-12 16:34:00," (14151 Territorial Rd Maple Grove, MN)",👀 2 Bedroom with a patio walk out!,2.0,1091.0,https://minneapolis.craigslist.org/hnp/apa/d/osseo-2-bedroom-with-patio-walk-out/7158192597.html,1895,Maple Grove,Maple Grove,Maple Grove,55369,1,2,1
2020-07-12 16:32:00, (Eagan),"Modern, fully equipped 1 BR close to everything!",1.0,850.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-modern-fully-equipped-1-br/7158191510.html,1160,Eagan,,Eagan,55123-1063,1,,3
2020-07-12 16:32:00," (Northeast Minneapolis, MN)",Beautiful studio with move in special!,1.0,528.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-studio-with-move/7143669107.html,1317,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-12 16:32:00," (14151 Territorial Rd Maple Grove, MN)",👀 Top floor beautiful 1 bed + den available now!,1.0,1072.0,https://minneapolis.craigslist.org/hnp/apa/d/osseo-top-floor-beautiful-1-bed-den/7158191334.html,1735,Maple Grove,Maple Grove,Maple Grove,55369,1,2,1
2020-07-12 16:24:00," (Minneapolis, MN)","Affordable 18th floor condo 2 beds 2 bath for rent to own,",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-18th-floor-condo/7158175356.html,895,Minneapolis,,Marcy-Holmes,55415,1,,
2020-07-12 16:24:00," (Minneapolis, MN)","Amazing 2 BR, 1.5 BA 1,035 sqft with Loring Park",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-2-br-15-ba-1035/7158172304.html,900,Minneapolis,,Loring Park,55403,1,,
2020-07-12 16:22:00, (Brooklyn center),Brooklyn center 4 bedroom,4.0,2200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brooklyn-center-4-bedroom/7150258650.html,1699,Crystal,Crystal,Crystal,55429,6,2,1
2020-07-12 16:21:00, (Bloomington),Special $600 Off First Month Rent! Actual Tours!,2.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-600-off-first-month/7158157038.html,1625,Bloomington,,Bloomington,55431,1,2,3
2020-07-12 16:18:00," (Minneapolis, MN)",Bright and sunny top floor 2 beds 2 bath apartment.,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-sunny-top-floor/7158172034.html,800,Minneapolis,,Bryn Mawr,55405,1,,
2020-07-12 16:15:00, (Northwest Bloomington),"Fantastic neighborhood! Great 2 bed, 2 bath, 1295 Sq Ft!",2.0,1295.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fantastic-neighborhood/7158182217.html,2200,Bloomington,,Bloomington,55437,1,2,1
2020-07-12 16:03:00, (Sheridan Ave),✔️✔️  Available 2BR & 2BA Home🏡,2.0,1320.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-available-2br-2ba-home/7158103652.html,650,Minneapolis,,Victory,55412,6,3,2
2020-07-12 16:00:00, (Edina),"Controlled access entry, Heat and Water paid, Cats Welcome",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-controlled-access-entry/7158138784.html,1345,Edina,Edina,Cornelia South,55435,1,3,3
2020-07-12 15:53:00, (Minneapolis),Uptown Mansion (lynlake)- Huge + Luxury 3 bed/ 2ba - 9/1 or 9/15,3.0,2000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-mansion-lynlake-huge/7142461358.html,2300,Minneapolis,,Lyndale,55408,1,4,3
2020-07-12 15:53:00, (Minneapolis),3 Bed. / 1 Ba.- 9/1 or 9/15- Uptown/Downtown- Lookout Tower-  Mansion,3.0,880.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bed-1-ba-9-1-or-uptown/7155414007.html,1745,Minneapolis,,Whittier,55404,5,5,4
2020-07-12 15:53:00, (mounds view),"Beautiful 2 bedroom lakeside Townhome,  Mounds View, available 8/1",2.0,971.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bedroom-lakeside/7158169217.html,1375,Mounds View,,Mounds View,55112,9,3,1
2020-07-12 15:52:00, (Woodbury),"Kitchen Island, Air Conditioning, Bay Window",1.0,755.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-kitchen-island-air/7156989518.html,1314,Woodbury,,Woodbury,55125,1,2,1
2020-07-12 15:51:00, (Eagan),Life is better at the LAKE! Self Guided Tours available by Appointment,1.0,1000.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-life-is-better-at-the-lake/7158167846.html,1215,Eagan,,Eagan,55123-1063,1,,3
2020-07-12 15:50:00, (Russell Ave),House For Rent  2 bed & 1 bath,2.0,1068.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-house-for-rent-2-bed-1-bath/7158103618.html,600,Minneapolis,,Near-North,55411,6,3,2
2020-07-12 15:48:00, (Columbia Heights),$1029 - 1 bedroom - Pet Friendly! - Great Location,1.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-bedroom-pet-friendly-great/7150662580.html,1029,Hilltop,,Hilltop,55421,1,,
2020-07-12 15:47:00, (Chicago Ave),🌞Dream Home ♥ Best Home ♥ Lovely Home🌞,3.0,1563.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dream-home-best-home-lovely/7158103590.html,750,Minneapolis,,Powderhorn Park,55407,6,3,2
2020-07-12 15:41:00, (St Paul),St Anthony Park Duplex,2.0,1200.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-st-anthony-park-duplex/7152866377.html,1510,St. Paul,,St. Paul,55108,4,3,3
2020-07-12 15:38:00, (Edina),"Heat and Water paid, Storage lockers available, Grilling/picnic area",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heat-and-water-paid-storage/7158137527.html,1315,Edina,Edina,Cornelia South,55435,1,3,3
2020-07-12 15:34:00, (Edina),"Central laundry center, Elevators in 1 building only, Private balcony",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-central-laundry-center/7158134836.html,1640,Edina,Edina,Cornelia South,55435,1,2,3
2020-07-12 15:34:00, (Brooklyn Park),"Full Size Washer and Dryer, Professionally Managed, Lease Today",2.0,1215.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-full-size-washer-and-dryer/7158158099.html,1650,Brooklyn Park,,Brooklyn Park,55443,1,,1
2020-07-12 15:32:00, (Minneapolis / Lowry Hill),LOCATION! LOCATIOIN! LOCATION! Heat & Parking Included,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-location-locatioin-location/7158157188.html,1480,Minneapolis,,Sumner-Glenwood,55403,1,2,1
2020-07-12 15:29:00, (Eden Prairie),1 BR Luxury SW Condo available for rent,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-1-br-luxury-sw-condo/7158155093.html,1299,Eden Prairie,,Eden Prairie,55344,2,2,1
2020-07-12 15:28:00, (Hopkins / Minneapolis),A wonderful one bedroom close to Shopping and Creek!,1.0,670.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wonderful-one-bedroom-close/7158143422.html,1045,Hopkins,,Hopkins,55343,1,3,3
2020-07-12 15:23:00, (Eagan),#300 - 2 Bed/2 Bath | Ample Living Room | Corner Unit | W/D In Unit |,2.0,1305.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-2-bath-ample-living-room/7158144984.html,2084,Eagan,,Eagan,55122,1,2,1
2020-07-12 15:19:00," (Vadnais Heights, White Bear Lake, Maplewood)",Very Nice 3BD/2BA Home In Vadnais Heights!!!,3.0,1826.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-3bd-2ba-home-in/7155641523.html,1995,Vadnais Heights,,Vadnais Heights,55127,6,2,1
2020-07-12 15:19:00," (Fridley, New Brighton, Spring Lake Park)",Very Nice 1BD/1BA Condo In Fridley!!!,1.0,800.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-very-nice-1bd-1ba-condo-in/7155592851.html,1095,Fridley,,Fridley,55432,1,2,3
2020-07-12 15:19:00," (Brooklyn Park, Brooklyn Center)",Very Nice 3BD/2BA Home In Brooklyn Park!!!,3.0,2009.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-3bd-2ba-home-in/7155009592.html,1995,Brooklyn Park,,Brooklyn Park,55443,6,2,1
2020-07-12 15:19:00, (Richfield),Richfield Single Family Home - 3 Bedrooms,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-richfield-single-family/7152756523.html,1595,Richfield,Richfield,Richfield,55423,6,2,1
2020-07-12 15:19:00," (Woodbury, Stillwater, Maplewood)",Very Nice 4BD/4BA Home In Woodbury!!!,4.0,2897.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-very-nice-4bd-4ba-home-in/7151211598.html,2495,Woodbury,,Woodbury,55125,6,2,1
2020-07-12 15:19:00, (minneapolis),2 Bedroom Apartment in Northeast Minneapolis,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apartment-in/7156641037.html,1080,Minneapolis,,Holland,55418,1,4,3
2020-07-12 15:19:00," (Blaine, Club West, The Lakes)",Very Nice 4BD/4BA TH In Blaine! Club West!,4.0,2190.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-very-nice-4bd-4ba-th-in/7145395737.html,2295,Blaine,Blaine,Blaine,55449,9,2,1
2020-07-12 15:17:00," (Minnetonka, MN)","Wooded setting, 1 acre lot. Detached Oversized 1 car garage.",3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-wooded-setting-1-acre-lot/7145789453.html,700,Minnetonka,,Minnetonka,55305,6,2,1
2020-07-12 15:17:00, (Plymouth),Cozy 2 BD / 2 BA complete with a private washer and dryer!,2.0,1092.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-2-bd-2-ba-complete/7158148039.html,1630,Plymouth,,Plymouth,55446,1,2,1
2020-07-12 15:15:00, (Richfield / Minneapolis),"OD pool with tanning deck, Formal dining area, Grilling/picnic areas",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-od-pool-with-tanning-deck/7158136293.html,1250,Richfield,Richfield,Diamond Lake,55423,1,3,3
