posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-17 12:35:00, (2014-3rd Ave S),1 bedroom apartment available near Downtown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartment/7189096598.html,850,Minneapolis,,Whittier,55408,1,4,3
2020-09-17 12:35:00, (2537 Emerson Ave S),Spacious 1 bedrooms available in Uptown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedrooms/7189098885.html,925,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-09-17 12:35:00, (912-22nd Ave S),Seward area 1 bedrooms available NOW,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-seward-area-1-bedrooms/7189102936.html,875,Minneapolis,,Minneapolis,55404,1,4,3
2020-09-17 12:35:00, (3910 Aldrich Ave S),Updated 1 bedroom apartments available near Lake Harriet,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom/7189105559.html,950,Minneapolis,,CARAG,55409,1,4,3
2020-09-17 12:35:00, (3020-31st Avenue S),Longfellow 1-bedrooms available with hardwood floors,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-1-bedrooms/7189116277.html,825,Minneapolis,,Howe,55406,1,4,3
2020-09-17 12:35:00, (7244 Cedar Ave S),2 bedroom apartments available in Richfield,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apartments/7189131404.html,1150,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-17 12:34:00, (924-21st Ave S),Seward area 2 bedroom available,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-seward-area-2-bedroom/7189143956.html,1150,Minneapolis,,Minneapolis,55404,1,4,1
2020-09-17 12:34:00, (3845 Bryant Ave S),Updated 1-bedroom apartments available near Lyndale Park,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom/7189145982.html,950,Minneapolis,,East Harriet,55409,1,4,3
2020-09-17 12:34:00, (3554-17th Ave S),Powderhorn Park 1 bedroom available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-powderhorn-park-1-bedroom/7189147952.html,875,Minneapolis,,Powderhorn Park,55407,1,4,3
2020-09-17 12:34:00, (3625 Colfax Ave S),Great 1BR in great Uptown Brownstone,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-1br-in-great-uptown/7189149618.html,975,Minneapolis,,CARAG,55408,1,5,3
2020-09-17 12:34:00, (3025-30th Ave S),Longfellow 1 bedrooms available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-1-bedrooms/7189151748.html,875,Minneapolis,,Howe,55406,1,4,3
2020-09-17 12:34:00, (4307 E 50th St),1-bedroom available steps from Light Rail station,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-available-steps/7189156832.html,975,Minneapolis,,Minnehaha,55417,1,4,3
2020-09-17 12:34:00," (Grand, Summit Hill)",☼Nov 1 - Gorgeous 1BD+Deck in Classic Grand Ave Brownstone ☼,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-nov-1-gorgeous-1bddeck-in/7186045455.html,1045,St. Paul,,St. Paul,55105,1,5,3
2020-09-17 12:33:00, (2014-3rd Ave S),1-bedroom apartments available near Downtown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartments/7193128398.html,850,Minneapolis,,Whittier,55408,1,4,3
2020-09-17 12:33:00, (2930-33rd Ave S),Caretaker needed for quiet building off Lake and 33rd,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-caretaker-needed-for-quiet/7193123714.html,875,Minneapolis,,Howe,55406,1,4,3
2020-09-17 12:33:00, (3020-31st Ave S),Longfellow 1-bedrooms available with hardwoods,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-1-bedrooms/7193121652.html,825,Minneapolis,,Howe,55406,1,4,3
2020-09-17 12:32:00, (2537 Emerson Ave S),Spacious 1 bedrooms available in Uptown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedrooms/7193116274.html,925,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-09-17 12:32:00, (6745 Cedar Ave S),Newly renovated 2BR available in Richfield,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-2br/7193091747.html,1100,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-17 12:32:00," (Hwy 7, St. Louis Park)","SPECIAL!! Kitchen Island, Close to West End, Kitchen Island, Balcony!",1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-kitchen-island/7196023345.html,1487,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-09-17 12:31:00, (3910 ALdrich Ave S),Updated 1-bedroom apartments available near Lake Harriet,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom/7193068903.html,975,Minneapolis,,CARAG,55409,1,4,3
2020-09-17 12:31:00, (912-22nd Ave S),Seward area 1 bedrooms available NOW,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-seward-area-1-bedrooms/7196129140.html,875,Minneapolis,,Minneapolis,55404,1,4,3
2020-09-17 12:31:00, (6745 Cedar Ave S),Renovated 2BR available in Richfield,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-2br-available-in/7196132073.html,1100,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-17 12:31:00, (901 E 66th Street),Richfield 1BR available now,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-richfield-1br-available-now/7196144412.html,875,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-17 12:30:00, (2913-29th Ave S),1-bedroom apartment available in Longfellow,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartment/7196157413.html,875,Minneapolis,,Minneapolis,55406,1,4,3
2020-09-17 12:30:00, (3025-30th Ave S),Longfellow 1 bedrooms available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-1-bedrooms/7196159711.html,875,Minneapolis,,Howe,55406,1,4,3
2020-09-17 12:30:00, (3554-17th Ave S),Powderhorn Park 1 bedroom available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-powderhorn-park-1-bedroom/7196167204.html,875,Minneapolis,,Powderhorn Park,55407,1,4,3
2020-09-17 12:30:00, (3808 Blaisdell Ave S),Large 1bedroom apartment available in Kingfield,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-1bedroom-apartment/7196175792.html,925,Minneapolis,,Lyndale,55409,1,4,3
2020-09-17 12:30:00, (St Paul),HUGE 2 bedroom with exposed brick available now!,2.0,1322.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-huge-2-bedroom-with-exposed/7197945540.html,1921,St. Paul,,St. Paul,55114,1,2,1
2020-09-17 12:30:00, (3845 Bryant Ave S),Updated 1-bedroom apartments available near Lyndale Park,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom/7196178390.html,950,Minneapolis,,East Harriet,55409,1,4,3
2020-09-17 12:30:00, (3625 Colfax Ave S),Great 1BR in great Uptown Brownstone,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-1br-in-great-uptown/7196180648.html,975,Minneapolis,,CARAG,55408,1,5,3
2020-09-17 12:30:00, (4307 E 50th St),1-bedroom available steps from Light Rail station,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-available-steps/7196189131.html,975,Minneapolis,,Minnehaha,55417,1,5,3
2020-09-17 12:29:00, (7244 Cedar Ave S),2 bedroom apartments available in Richfield,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apartments/7196194955.html,1150,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-17 12:29:00, (25 W 33rd St),1bedrooms available in S Minneapolis,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1bedrooms-available-in/7196205243.html,850,Minneapolis,,Lyndale,55408,1,4,3
2020-09-17 12:29:00, (minneapolis),3Br House for Rent - close to restaurants,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3br-house-for-rent-close-to/7188181169.html,575,Minneapolis,,Marcy-Holmes,55415,6,,
2020-09-17 10:15:00, (minneapolis),3Br House for Rent - close to restaurants,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3br-house-for-rent-close-to/7188181088.html,575,Minneapolis,,Marcy-Holmes,55415,6,,
2020-09-17 12:29:00, (2200 PIllsbury Ave S),1-bedroom apartment available near the Wedge,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartment/7196216974.html,875,Minneapolis,,Whittier,55408,1,4,3
